Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.08183902,0.2456498,0.4641224,0.20838878",22.0,1.0,0.07227967714140794,0.48593568129892156,1.0,1.0,1.0,1.0,1.0,0.7940307654914757,5.5582153584403295,[ 5.5582 -0.2703 -0.2725 -0.7256],0.2702833076019724,0.7256170212765958,0.2725258326499802,1.2684261615285484
"0.08183902,0.2456498,0.4641224,0.20838878",23.0,1.0,0.1270936426775461,0.9697163675719042,1.0,1.0,1.0,1.0,1.0,0.8709728586070644,6.096810010249451,[ 6.0968 -0.2494 -0.2823 -0.7139],0.24936994380055882,0.7138936170212765,0.28227388890968763,1.245537449731523
"0.08183902,0.2456498,0.4641224,0.20838878",24.0,1.0,0.20158938318319758,0.8643262467321089,1.0,1.0,1.0,1.0,1.0,0.8665593757021866,6.065915629915306,[ 6.0659 -0.1815 -0.2592 -0.654 ],0.18150000000000005,0.6540425531914894,0.25919176154217083,1.0947343147336603
"0.08183902,0.2456498,0.4641224,0.20838878",25.0,1.0,0.2884348216716063,1.0,1.0,1.0,1.0,1.0,1.0,0.8983478316673723,6.288434821671606,[ 6.2884 -0.1815 -0.2518 -0.5967],0.18150000000000005,0.5966595744680849,0.2517677733368676,1.0299273478049527
"0.08183902,0.2456498,0.4641224,0.20838878",26.0,1.0,0.3721204612232489,0.9908032793438729,0.9937970630661388,0.9939315938337766,0.9939557458788788,0.9939578179411173,0.9939620775669697,0.904646862693429,6.332528038854003,[ 6.3325 -0.1815 -0.2406 -0.535 ],0.18150000000000005,0.5349574468085105,0.24062025113661414,0.9570776979451247
"0.08183902,0.2456498,0.4641224,0.20838878",27.0,1.0,0.43991359456972134,0.9832551657617423,0.9844752435606515,0.9856830153053774,0.9861753890639998,0.986362891840947,0.9864635545841709,0.9074755506695157,6.3523288546866095,[ 6.3523 -0.1764 -0.2349 -0.4942],0.17641909039333317,0.4942340425531915,0.23488050378088854,0.9055336367274132
"0.08183902,0.2456498,0.4641224,0.20838878",28.0,1.0,0.531883113818982,0.9162783823688836,0.9567412679349748,0.9676261898355634,0.968273331263967,0.9686193891568855,0.9688026030147515,0.8968891824848583,6.278224277394008,[ 6.2782 -0.1532 -0.2016 -0.435 ],0.15315450731769703,0.4349999999999999,0.2016031419349812,0.7897576492526781
"0.08183902,0.2456498,0.4641224,0.20838878",29.0,1.0,0.08624562026388607,0.9360677490243448,0.8921978648690361,0.8841927600846292,0.8833870140089469,0.8832822414471859,0.8832549382302602,0.778375455418327,5.448628187928289,[ 5.4486 -0.1439 -0.1426 -0.3264],0.14390607313304263,0.3264042553191489,0.14260641146896905,0.6129167399211606
"0.08183902,0.2456498,0.4641224,0.20838878",30.0,1.0,0.09744141319400773,0.9012509203178443,0.8676579899628277,0.8623180729779567,0.8616629488241259,0.8614752021923889,0.8613956899442033,0.7590288910590506,5.313202237413354,[ 5.3132 -0.1288 -0.1284 -0.2838],0.12877380403208816,0.28382978723404256,0.1284241596141311,0.5410277508802618
"0.0,0.6059098,0.0,0.3940902",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.08162555141084414,0.5174140073831324,0.06903177076797867,0.20356180141706975,0.06352710362431863,0.1343430941637083,0.9404016591459581,[ 0.9404 -0.1699 -0.3799 -1.1341],0.16992575898312628,1.1340851063829784,0.3798669166854119,1.6838777820515165
