Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.016429063,0.6004371,0.3716235,0.011510344",22.0,1.0,0.0002285985479046848,0.2284471491285329,0.9218926914375548,0.3678793790132321,0.5029727961089574,0.21027903788350885,0.8376043915194811,0.4384720062341674,3.0693040436391716,[ 3.0693 -0.1799 -0.2184 -0.5819],0.1799001162979718,0.5818510638297871,0.21839246895173045,0.9801436490794895
"0.016429063,0.6004371,0.3716235,0.011510344",23.0,1.0,0.00031890731281396077,0.3365672233489584,0.8785273583280387,0.3678793839765952,0.14753810197494766,0.6547385497799266,0.3678793575064855,0.3933498403182523,2.753448882227766,[ 2.7534 -0.1801 -0.2125 -0.5152],0.18014733494597776,0.5152127659574467,0.21247119784434354,0.907831298747768
"0.016429063,0.6004371,0.3716235,0.011510344",24.0,1.0,0.00042209883957592726,0.3817354778813032,0.8043475146700005,0.3678793851376709,0.20660067349697026,0.7219765533157716,0.367820001498571,0.4072545292628376,2.8507817048398634,[ 2.8508 -0.1808 -0.2171 -0.4763],0.1808450483157088,0.47634042553191475,0.2171485382956091,0.8743340121432326
"0.016429063,0.6004371,0.3716235,0.011510344",25.0,1.0,0.004475167539605889,0.5856802896928627,0.8417741132424091,0.34682061802451825,0.2974473902826882,0.7838601155510584,0.30126376658786846,0.4516173515601444,3.1613214609210107,[ 3.1613 -0.1483 -0.2077 -0.4702],0.14828457569688555,0.47017021276595733,0.20769269471431506,0.8261474831771579
"0.016429063,0.6004371,0.3716235,0.011510344",26.0,1.0,0.12057876876115636,0.29484670225119747,0.9536661788560334,0.6322223900355445,0.7282303998796078,0.6918489654327445,0.7517829959683756,0.5961680573120942,4.1731764011846595,[ 4.1732  0.     -0.1893 -0.5201],0.0,0.5201489361702127,0.18925675759901972,0.7094056937692325
"0.016429063,0.6004371,0.3716235,0.011510344",27.0,1.0,0.4601631100852592,0.9011304186263756,0.7321111524829023,0.7347681514835195,0.7445365551070624,0.7428093179987478,0.741960961831478,0.7224970953736206,5.057479667615344,[ 5.0575 -0.1655 -0.1738 -0.4122],0.16549127459030955,0.4121702127659574,0.1738485687166034,0.7515100560728702
"0.016429063,0.6004371,0.3716235,0.011510344",28.0,1.0,0.5684559615275979,0.577685227044563,0.8185851749569341,0.7450239975999916,0.7268063853344396,0.7248962462541182,0.724001447633395,0.6979220629072913,4.885454440351039,[ 4.8855 -0.1324 -0.1585 -0.3758],0.13244513777745645,0.3757659574468085,0.1584743089114844,0.6666854041357494
"0.016429063,0.6004371,0.3716235,0.011510344",29.0,1.0,0.7194440606192869,0.8554617614799875,0.7188915165755557,0.7845347869446568,0.781357810546037,0.7797247305907309,0.7789349058367068,0.7740499389418517,5.418349572592962,[ 5.4183 -0.1343 -0.1411 -0.327 ],0.13425370576373752,0.3270212765957447,0.14109124492686895,0.6023662272863511
"0.016429063,0.6004371,0.3716235,0.011510344",30.0,1.0,0.31393323301126114,0.8996285369993708,0.8364408020517776,0.819826779756753,0.8213142810800758,0.8197625785465251,0.8186185680111642,0.761360682779561,5.329524779456928,[ 5.3295 -0.1276 -0.1258 -0.2881],0.12756350324486188,0.28814893617021275,0.12576814608091916,0.5414805854959938
"0.042720594,0.86277694,0.0,0.094502464",15.0,1.0,1.1466126526955106e-07,0.0038307934057651887,0.24795593585013573,0.8447087521625503,0.9354211654572049,0.935349381513846,0.9352845022275978,0.5575072350397664,3.902550645278365,[ 3.9026 -0.1815 -0.4094 -1.318 ],0.18150000000000005,1.3179574468085105,0.40943108649335297,1.9088885333018635
"0.042720594,0.86277694,0.0,0.094502464",16.0,1.0,2.0967225975631997e-07,0.010360504401139174,0.36173056597354436,0.8427304413045608,0.936739183204972,0.9368278306666301,0.9368538951689259,0.575034661484576,4.025242630392032,[ 4.0252 -0.1768 -0.4004 -1.26  ],0.17676811778327994,1.2599574468085106,0.40037708197872485,1.8371026465705156
"0.042720594,0.86277694,0.0,0.094502464",17.0,1.0,7.012394964472903e-07,0.015178096160808327,0.3058836049155756,0.9285501760083279,0.9603808080329511,0.9603739738728899,0.9603570521149764,0.5901034874778608,4.1307244123450255,[ 4.1307 -0.1536 -0.3693 -1.1544],0.15356399277811836,1.154446808510638,0.3693434346104066,1.6773542358991629
"0.042720594,0.86277694,0.0,0.094502464",18.0,1.0,2.1970749398862535e-06,0.17668446622141812,0.9155375751390484,0.9801100330446433,0.9891689189182497,0.9887980039393925,0.9886358651907179,0.7198481513612014,5.0389370595284095,[ 5.0389 -0.1815 -0.3311 -1.0384],0.18150000000000005,1.038446808510638,0.3311133361429309,1.5510601446535688
"0.042720594,0.86277694,0.0,0.094502464",19.0,1.0,6.511378866888928e-06,0.3164650510291665,0.9963096991574617,0.9259311151278887,0.9234713796661498,0.9223260029229932,0.9217725970702858,0.7151831937646874,5.006282356352812,[ 5.0063 -0.1815 -0.301  -0.9231],0.18150000000000005,0.9230638297872339,0.3010073344851872,1.4055711642724211
"0.042720594,0.86277694,0.0,0.094502464",20.0,1.0,2.8513691796873506e-05,0.4760027840772825,0.96804660236698,0.8467375712831847,0.8403789923089094,0.8373492638206922,0.8359796004594623,0.6863604754297583,4.804523328008308,[ 4.8045 -0.1672 -0.2686 -0.8213],0.16724118344633654,0.8212553191489362,0.26860671066846226,1.257103213263735
"0.042720594,0.86277694,0.0,0.094502464",21.0,1.0,0.00032572754468493295,0.3768940640424598,0.9639350472864562,0.5639298283830374,0.6205598167956778,0.6218904433754474,0.6202510694783083,0.5382551424151532,3.7677859969060723,[ 3.7678 -0.1675 -0.242  -0.7077],0.16749020337650086,0.707723404255319,0.24201319547524452,1.1172268031070645
"0.042720594,0.86277694,0.0,0.094502464",22.0,1.0,0.00026595690633046334,0.31475055182840594,1.0,0.45631822426648433,0.7714021073989121,0.4515837625653286,0.7697476499415756,0.5377240361295768,3.7640682529070375,[ 3.7641 -0.1807 -0.2521 -0.6448],0.18073238690954788,0.6447872340425531,0.2521250515821448,1.077644672534246
"0.042720594,0.86277694,0.0,0.094502464",23.0,1.0,0.0002735717405169455,0.3137466048105265,0.7741563299275742,0.5456673382479371,0.7402977543870187,0.5830133671755756,0.7423033976180995,0.5284940519867498,3.6994583639072487,[ 3.6995 -0.1815 -0.2549 -0.5874],0.18150000000000005,0.587404255319149,0.2548847253384447,1.0237889806575937
"0.042720594,0.86277694,0.0,0.094502464",24.0,1.0,0.0004831850615844223,0.37386203984465227,0.7808634227509483,0.6736815088071304,0.7216415870546463,0.7261749792178008,0.7248933465193583,0.5716571527508744,4.001600069256121,[ 4.0016 -0.1805 -0.2542 -0.543 ],0.18050308706265997,0.5429787234042553,0.25424572877381263,0.9777275392407279
"0.042720594,0.86277694,0.0,0.094502464",25.0,1.0,0.004228038788121528,0.6121674063758579,0.8876229770547341,0.7322293698829107,0.8570987368348487,0.7928676097024548,0.7861141541713228,0.6674754704014644,4.672328292810251,[ 4.6723 -0.1466 -0.2431 -0.5343],0.14659029087459716,0.5343404255319149,0.2431081838438186,0.9240389002503306
"0.042720594,0.86277694,0.0,0.094502464",26.0,1.0,0.12057876876115636,0.28139094169790163,0.9911505258003988,0.8007421592912718,0.8950628317744715,0.8418269314189124,0.8961180147642999,0.6895528819297733,4.8268701735084125,[ 4.8269  0.     -0.2056 -0.5485],0.0,0.548531914893617,0.20559303671637683,0.7541249516099938
"0.042720594,0.86277694,0.0,0.094502464",27.0,1.0,0.4545933401569037,0.8495669610716519,0.9269993529428758,0.8840029465936089,0.9250438362629877,0.8811636535676175,0.9241175129330221,0.8350696576469526,5.845487603528668,[ 5.8455 -0.173  -0.1948 -0.4424],0.17297867603214492,0.4424042553191489,0.1948285439518849,0.8102114753031787
"0.042720594,0.86277694,0.0,0.094502464",28.0,1.0,0.5180653054641383,0.7417539731346474,0.9403233684248569,0.908487740819688,0.9058296726548412,0.9051386045796912,0.9048146283970224,0.8320590419249836,5.824413293474885,[ 5.8244 -0.123  -0.1918 -0.4227],0.1230272703768098,0.4226595744680851,0.19175935245984818,0.7374461973047431
"0.042720594,0.86277694,0.0,0.094502464",29.0,1.0,0.6633607079646274,0.5606909265925081,0.9142799459302297,0.9176310130230125,0.9173900386369167,0.9172357683072353,0.9171537738470057,0.829677453471648,5.807742174301536,[ 5.8077 -0.1152 -0.1722 -0.3696],0.11517079054129606,0.369595744680851,0.17219983407425415,0.6569663692964012
"0.042720594,0.86277694,0.0,0.094502464",30.0,1.0,0.7106814004315386,0.9082436562808432,0.912690905445624,0.9115105922859176,0.9130607078704633,0.8935119339521955,0.9148285367638451,0.8806468190043468,6.164527733030428,[ 6.1645 -0.126  -0.1531 -0.3196],0.1259908318231789,0.31961702127659575,0.1530510998128479,0.5986589529126226
"0.026911434,0.67000717,0.0,0.30308136",15.0,1.0,7.618164617184489e-08,0.003765077590820017,0.27650873550857935,0.880881371130525,0.3367558224519699,0.7134915415379867,0.18990417303552837,0.3430438282052936,2.4013067974370554,[ 2.4013 -0.1815 -0.3115 -1.0169],0.18150000000000005,1.016851063829787,0.31145081842098815,1.509801882250775
"0.026911434,0.67000717,0.0,0.30308136",16.0,1.0,2.0967225975631997e-07,0.010360504401139174,0.39005167613170383,0.9083281186911306,0.3403485170022658,0.7713786560125759,0.23098574809812888,0.37877906142988627,2.651453430009204,[ 2.6515 -0.1735 -0.2995 -0.9669],0.1734603178058152,0.9668723404255317,0.29949001236555106,1.439822670596898
"0.026911434,0.67000717,0.0,0.30308136",17.0,1.0,2.5748275755949676e-07,0.017494112905316373,0.5444556850963349,0.9829472417796346,0.25308833176859485,0.8858660198898635,0.23288913950145357,0.4166772554891365,2.9167407884239553,[ 2.9167 -0.1449 -0.2761 -0.9002],0.14491780532301152,0.9002340425531914,0.27606234400513646,1.3212141918813394
"0.026911434,0.67000717,0.0,0.30308136",18.0,1.0,1.2782731477638446e-06,0.1799818096600399,0.8974141832977857,0.35249236282438157,0.8741681078466711,0.13761512281924307,0.9807328860615426,0.4889151072546874,3.422405750782812,[ 3.4224 -0.1815 -0.2724 -0.8712],0.18150000000000005,0.8712340425531914,0.272439703740193,1.3251737462933844
"0.026911434,0.67000717,0.0,0.30308136",19.0,1.0,4.0736503604871574e-06,0.3198202771759084,0.995686232772786,0.19371024992453773,0.9870410171624503,0.17030396097179357,0.9853074686181624,0.5216961828965713,3.651873280275999,[ 3.6519 -0.1815 -0.2612 -0.82  ],0.18150000000000005,0.8200212765957446,0.26115763416668203,1.2626789107624266
"0.026911434,0.67000717,0.0,0.30308136",20.0,1.0,3.0189338608239835e-06,0.47899147400799064,0.9686168540337527,0.1896115403725532,0.9851748763072218,0.19262325807704256,0.982692009464246,0.5425304330280954,3.797713031196668,[ 3.7977 -0.171  -0.2384 -0.7503],0.17101117174562327,0.7502978723404256,0.23835247979661872,1.1596615238826675
"0.026911434,0.67000717,0.0,0.30308136",21.0,1.0,7.198953810187513e-05,0.36920379403138764,0.9389348665159214,0.3671567491315054,0.672037970989369,0.3376638290400309,0.6700247948966844,0.4792991420204287,3.355093994143001,[ 3.3551 -0.1815 -0.2251 -0.6337],0.18150000000000005,0.6336808510638297,0.22506519657344093,1.0402460476372706
"0.026911434,0.67000717,0.0,0.30308136",22.0,1.0,0.00015015227587682762,0.3183433095057506,0.93360946937181,0.36782122219406194,0.25241007059747805,0.6839903511899337,0.3643548613641018,0.417239919499859,2.920679436499013,[ 2.9207 -0.1815 -0.2251 -0.5781],0.18150000000000005,0.5781489361702128,0.2251351524352776,0.9847840886054904
"0.026911434,0.67000717,0.0,0.30308136",23.0,1.0,0.0002786476346453979,0.32479464480755693,0.8684232564292087,0.36726568257439995,0.3258003588885859,0.6619974979742137,0.32104453806194216,0.4099435180529361,2.8696046263705526,[ 2.8696 -0.1815 -0.2266 -0.5269],0.18150000000000005,0.5269361702127658,0.22664734355948968,0.9350835137722556
"0.026911434,0.67000717,0.0,0.30308136",24.0,1.0,0.0004330661512855569,0.36901630352918324,0.7271311646084698,0.28875798272519887,0.4745666053858124,0.5776496670449,0.526833297793209,0.4234840124625799,2.964388087238059,[ 2.9644 -0.1815 -0.2373 -0.5047],0.18150000000000005,0.5047234042553191,0.23726101739965105,0.9234844216549702
"0.026911434,0.67000717,0.0,0.30308136",25.0,1.0,0.0034942112634337615,0.6188086672828563,0.8459125925042836,0.5856205031628516,0.5907295959959565,0.606280160043615,0.6044770870302908,0.550760402469041,3.8553228172832874,[ 3.8553 -0.1484 -0.2244 -0.5029],0.14840064616841392,0.5028723404255319,0.22438724010111058,0.8756602266950563
"0.026911434,0.67000717,0.0,0.30308136",26.0,1.0,0.3579144286981303,0.8378053127505803,0.7393961730181796,0.683929111256958,0.7546448765428432,0.6927209943234752,0.7521588843495286,0.6883671115628136,4.818569780939695,[ 4.8186 -0.1749 -0.1804 -0.4523],0.17492270262274978,0.4522765957446808,0.18037339969877514,0.8075726980662057
"0.026911434,0.67000717,0.0,0.30308136",27.0,1.0,0.4673920389218563,0.5696422951823477,0.746822494234119,0.8286954711289449,0.7579181489780965,0.8095321787524707,0.7545436022026081,0.7049351756286347,4.934546229400443,[ 4.9345 -0.1467 -0.1788 -0.427 ],0.14674670390008088,0.42697872340425524,0.1788210832758368,0.752546510580173
"0.026911434,0.67000717,0.0,0.30308136",28.0,1.0,0.5899035718692434,0.5768480208665014,0.7607574466124314,0.8182644175341057,0.7996458249267704,0.7977521584246289,0.7968539825292283,0.7342893461089871,5.14002542276291,[ 5.14   -0.1313 -0.1607 -0.3807],0.13125855484331067,0.38070212765957445,0.16068427045130826,0.6726449529541934
"0.026911434,0.67000717,0.0,0.30308136",29.0,1.0,0.24288062274820424,0.9161627320013698,0.8169473364227873,0.7836440776029693,0.7807253536145936,0.7794134462971154,0.7787875437846153,0.7283658732102364,5.098561112471654,[ 5.0986 -0.1425 -0.1299 -0.3178],0.14251904999477752,0.3177659574468086,0.1298639801447335,0.5901489875863195
"0.026911434,0.67000717,0.0,0.30308136",30.0,1.0,0.456183675365556,0.8844519155178328,0.8333791583141983,0.7819687981672762,0.813462444701094,0.8189400781534358,0.8182238028279263,0.77237283900676,5.40660987304732,[ 5.4066 -0.1271 -0.1251 -0.2869],0.1271150080342806,0.28691489361702127,0.12507336186190215,0.539103263513204
