Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"1.0,0.0,0.0,0.0",25.0,1.0,0.2566553620974041,0.9674501665124187,1.0,0.9981546841648354,0.9979057304221601,0.9975246997335504,0.9973326855286431,0.8878604754941445,6.2150233284590115,[ 6.215  -0.1815 -0.2682 -0.6269],0.18150000000000005,0.6268936170212767,0.2681924091816207,1.0765860262028975
"1.0,0.0,0.0,0.0",26.0,1.0,0.1283630421945987,1.0,0.9960557258019054,0.9776207063600754,0.9928715411229241,0.977855709882784,0.9924916622126886,0.8664654839392822,6.065258387574976,[ 6.0653 -0.059  -0.261  -0.6047],0.05897384651201073,0.6046808510638297,0.2610307071631702,0.9246854047390107
"1.0,0.0,0.0,0.0",27.0,1.0,0.21425135262903305,0.9794775813205906,0.9853061202155383,0.9706811492827204,0.9715592220239787,0.9708002792588964,0.971096420159901,0.8661674464129512,6.0631721248906585,[ 6.0632 -0.0427 -0.2529 -0.559 ],0.0427098672435878,0.5590212765957445,0.25287125255522314,0.8546023963945555
"1.0,0.0,0.0,0.0",28.0,1.0,0.3248493708165805,0.9642116932183227,0.9689506517146086,0.9420174199718033,0.9586681786008358,0.9588429657518537,0.9589965603094344,0.8680766914833483,6.076536840383438,[ 6.0765 -0.0305 -0.2446 -0.5103],0.030534778612059648,0.5102765957446809,0.24464359584854456,0.7854549702052851
"1.0,0.0,0.0,0.0",29.0,1.0,0.4180859321500301,0.9753705833407779,0.9282888826765978,0.9259142438267036,0.9266080856099178,0.92612101501644,0.9268548850670334,0.8610348039553573,6.0272436276875005,[ 6.0272 -0.0161 -0.2418 -0.4751],0.0161204909129546,0.4751063829787233,0.2418379451975745,0.7330648190892524
"1.0,0.0,0.0,0.0",30.0,1.0,0.4426491849642229,0.9292424251491423,0.908324585343743,0.8701632632084811,0.9091057720510437,0.8861473800023871,0.9065287728408297,0.8360230547942642,5.852161383559849,[ 5.8522 -0.1394 -0.2314 -0.3745],0.13944738108498853,0.374531914893617,0.2313999342735557,0.7453792302521611
"0.0,0.0,0.0,1.0",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.     -5.     -5.1123],0.0,0.11229787234042554,4.3817801661680254e-07,0.11229831051844216
"0.0,0.0,0.0,1.0",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.     -5.     -5.1049],0.0,0.10489361702127659,4.3817801661680254e-07,0.1048940551992932
"0.0,0.0,0.0,1.0",17.0,1.0,0.3678756878046164,0.0,0.0,0.0,0.0,0.0,0.0,0.3678756878046164,0.3678756878046164,[-4.6321 -5.     -5.     -5.0963],0.0,0.09625531914893616,4.3817801661680254e-07,0.09625575732695278
"0.0,0.0,0.0,1.0",18.0,1.0,0.36787603994955104,0.0,0.0,0.0,0.0,0.0,0.0,0.36787603994955104,0.36787603994955104,[-4.6321 -5.     -5.     -5.0913],0.0,0.0913191489361702,4.3817801661680254e-07,0.09131958711418682
"0.0,0.0,0.0,1.0",19.0,1.0,0.36787637491699593,0.0,0.0,0.0,0.0,0.0,0.0,0.36787637491699593,0.36787637491699593,[-4.6321 -5.     -5.     -5.0845],0.0,0.08453191489361701,4.3817801661680254e-07,0.08453235307163363
"0.0,0.0,0.0,1.0",20.0,1.0,0.36787669270690415,0.0,0.0,0.0,0.0,0.0,0.0,0.36787669270690415,0.36787669270690415,[-4.6321 -5.     -5.     -5.0765],0.0,0.07651063829787234,4.3817801661680254e-07,0.07651107647588896
"0.0,0.0,0.0,1.0",21.0,1.0,0.36787699331923107,0.0,0.0,0.0,0.0,0.0,0.0,0.36787699331923107,0.36787699331923107,[-4.6321 -5.     -5.     -5.0691],0.0,0.0691063829787234,4.3817801661680254e-07,0.06910682115674002
"0.0,0.0,0.0,1.0",22.0,1.0,0.3678772767539347,0.0,0.0,0.0,0.0,0.0,0.0,0.3678772767539347,0.3678772767539347,[-4.6321 -5.     -5.     -5.0617],0.0,0.06170212765957446,4.3817801661680254e-07,0.061702565837591074
"0.0,0.0,0.0,1.0",23.0,1.0,0.3678775430109753,0.0,0.0,0.0,0.0,0.0,0.0,0.3678775430109753,0.3678775430109753,[-4.6321 -5.     -5.     -5.0568],0.0,0.0567659574468085,4.3817801661680254e-07,0.05676639562482511
"0.0,0.0,0.0,1.0",24.0,1.0,0.1880226681929767,0.8362276120023002,0.35223541370874084,0.3606288478252567,0.35467573237408556,0.348691887873972,0.3430731693914672,0.39765076162411417,2.7835553313687993,[ 2.7836 -0.2298 -0.1124 -0.3431],0.22983700561149406,0.343063829787234,0.11236273972413778,0.6852635751228658
"0.0,0.0,0.0,1.0",25.0,1.0,0.271828038885203,0.2896414608986472,0.3677696716816215,0.0021755072839894,0.02622591527048473,0.005936708762358455,0.0017757602549008074,0.13790758043388643,0.965353063037205,[ 0.9654 -0.1815 -0.2281 -0.2536],0.18150000000000005,0.253595744680851,0.22812001917701863,0.6632157638578697
"0.0,0.0,0.0,1.0",26.0,1.0,0.3671003970051902,0.6347231477053853,0.22114012605516356,0.01396496018913466,0.023580880507347336,0.006434454918231155,0.0019450343325630784,0.18126985724471648,1.2688890007130154,[ 1.2689 -0.1815 -0.1778 -0.2487],0.18150000000000005,0.24865957446808504,0.17782488747877145,0.6079844619468565
"0.0,0.0,0.0,1.0",27.0,1.0,0.4582475864151217,0.9420336395550472,0.3317303979480638,0.07654197904081074,0.08523413206742693,0.02548278762764666,0.02160334566551518,0.2772676954742332,1.9408738683196323,[ 1.9409 -0.1721 -0.1511 -0.2468],0.17211490803374277,0.2468085106382978,0.1510565960521733,0.5699800147242139
"0.0,0.0,0.0,1.0",28.0,1.0,0.5812909731804548,0.5109345884268928,0.40885393032024697,0.3163793453493995,0.21991447094743685,0.14633664064645052,0.08744702324243983,0.32445099601618876,2.2711569721133213,[ 2.2712 -0.1518 -0.1188 -0.2314],0.15182317985142987,0.23138297872340421,0.11879776869073874,0.5020039272655729
"0.0,0.0,0.0,1.0",29.0,1.0,0.0014194971283133925,0.935953131703294,0.5937140889243955,0.513892384932307,0.513822135008298,0.4067229461965815,0.2954739539433661,0.4658568768337936,3.2609981378365553,[ 3.261  -0.1467 -0.1002 -0.2252],0.14670845421614323,0.22521276595744677,0.10015007593037333,0.4720712961039633
"0.0,0.0,0.0,1.0",30.0,1.0,0.003626825684613233,0.8956343065437424,0.6273534282593765,0.5369419958301038,0.5637842973710269,0.5026169619689194,0.41994207936745087,0.5071285564321762,3.5498998950252334,[ 3.5499 -0.1303 -0.0993 -0.2005],0.13034392347173396,0.20053191489361702,0.09934179261144484,0.4302176309767958
"0.12298664,0.0,0.8770134,0.0",15.0,1.0,7.760265660639567e-05,0.08364970970585746,0.8826416393327504,0.9105598873075829,0.9578567624423172,0.9569243792652986,0.9564745489417248,0.6783120756645911,4.748184529652137,[ 4.7482 -0.4513 -0.3654 -1.1569],0.45131064008777133,1.156914893617021,0.36535275783439525,1.9735782915391877
"0.12298664,0.0,0.8770134,0.0",16.0,1.0,0.0002807571176578132,0.15253571928336057,0.9596550395902385,0.9694066701374906,0.9676612001906085,0.9668614196895574,0.9664918877231914,0.7118418133903007,4.982892693732105,[ 4.9829 -0.4092 -0.3453 -1.0804],0.4092057040396208,1.080404255319149,0.345286962488801,1.8348969218475708
"0.12298664,0.0,0.8770134,0.0",17.0,1.0,0.0008869615061020705,0.29666836889511455,0.9800721853726262,0.9822462520715094,0.9725331853968646,0.9717250616950609,0.9712577425683375,0.7393413939293735,5.175389757505615,[ 5.1754 -0.3974 -0.3417 -1.0255],0.39738354727723735,1.0254893617021275,0.34167287378230216,1.764545782761667
"0.12298664,0.0,0.8770134,0.0",18.0,1.0,0.002392393824782864,0.41963962847725833,0.9947857568030171,0.9878243934046058,0.9881482518847436,0.9883274707175032,0.988399369196114,0.7670738949011465,5.369517264308025,[ 5.3695 -0.363  -0.3381 -0.9872],0.3630000000000001,0.9872340425531914,0.3381063715798882,1.6883404141330798
"0.12298664,0.0,0.8770134,0.0",19.0,1.0,0.0004359227743747782,0.29480859777301444,0.9958214655668143,0.9958834055337538,1.0,1.0,1.0,0.7552784845211368,5.2869493916479575,[ 5.2869 -0.2167 -0.3428 -0.9767],0.21666815509145443,0.9767446808510638,0.3428035004828691,1.5362163364253874
"0.12298664,0.0,0.8770134,0.0",20.0,1.0,0.0011412773541585788,0.41305314668545373,0.9941440209140312,1.0,1.0,1.0,1.0,0.7726197778505205,5.408338444953643,[ 5.4083 -0.1815 -0.3379 -0.9434],0.18150000000000005,0.9434255319148934,0.3378560780784644,1.4627816099933577
"0.12298664,0.0,0.8770134,0.0",21.0,1.0,0.0010010816247496665,0.39452061892228185,1.0,1.0,1.0,1.0,1.0,0.7707888143638616,5.3955217005470315,[ 5.3955 -0.1815 -0.3285 -0.8552],0.18150000000000005,0.8551914893617021,0.32848476962754675,1.3651762589892489
"0.12298664,0.0,0.8770134,0.0",22.0,1.0,0.0007155156696629273,0.38754294369706394,0.9974048216072827,0.9997700509898566,1.0,0.9999784901724068,0.9998411679590199,0.769321855727899,5.385252990095293,[ 5.3853 -0.1815 -0.3151 -0.7645],0.18150000000000005,0.7644893617021277,0.31514638323528166,1.2611357449374094
"0.12298664,0.0,0.8770134,0.0",23.0,1.0,0.023883239633612576,0.9686724341069514,1.0,0.9918044584044952,0.9910672250084315,0.9907831121766152,0.9906569702917241,0.8509810628031185,5.9568674396218295,[ 5.9569 -0.2367 -0.2415 -0.6503],0.23668991900189207,0.6503404255319148,0.2415277248450519,1.1285580693788588
"0.12298664,0.0,0.8770134,0.0",24.0,1.0,0.050723856520435845,0.973696752002434,0.9785832694761591,1.0,0.9785563913970226,0.9782044746952039,0.9780339009899122,0.8482569492973095,5.937798645081167,[ 5.9378 -0.2227 -0.2277 -0.5917],0.2226762824681309,0.5917234042553191,0.22767485051628494,1.0420745372397349
"0.12298664,0.0,0.8770134,0.0",25.0,1.0,0.23466212854662083,0.9141719058677227,1.0,0.9902971079358192,0.9903790206374659,0.9907151582903365,0.99088853774558,0.8730162655747921,6.111113859023544,[ 6.1111 -0.1815 -0.233  -0.5658],0.18150000000000005,0.5658085106382977,0.23296483436682747,0.9802733450051252
"0.12298664,0.0,0.8770134,0.0",26.0,1.0,0.1283630421945987,1.0,0.9769800447717322,0.9938720007727317,0.9763624207436733,0.9939863232865382,0.9763777554662567,0.8637059410336473,6.045941587235531,[ 6.0459 -0.0601 -0.2318 -0.5535],0.06005985285936008,0.5534680851063829,0.23175763311409595,0.8452855710798389
"0.12298664,0.0,0.8770134,0.0",27.0,1.0,0.21425135262903305,0.9499750693152316,0.9606788800907281,0.9785461513006196,0.9787211080072068,0.9787443674426326,0.9787592650570461,0.8628108848346425,6.039676193842498,[ 6.0397 -0.0495 -0.2223 -0.5084],0.04945890150343662,0.5084255319148936,0.22229032116349295,0.7801747545818232
"0.12298664,0.0,0.8770134,0.0",28.0,1.0,0.32322934135547665,0.9694458949768779,0.9583019966320435,0.9598401237742001,0.9601062723868673,0.9602201370815625,0.9602687934463213,0.8702017942361928,6.0914125596533495,[ 6.0914 -0.0367 -0.2143 -0.4671],0.036661524884203184,0.4670851063829787,0.2143150491666234,0.7180616804338052
"0.12298664,0.0,0.8770134,0.0",29.0,1.0,0.42069176878588094,0.9787396830397257,0.9453611919257193,0.9481431816577177,0.9487228014327717,0.9490459914215605,0.9491337995381329,0.8771197739716442,6.139838417801509,[ 6.1398 -0.0167 -0.212  -0.4356],0.01668676888065869,0.43561702127659563,0.21203057287608276,0.664334363033337
"0.12298664,0.0,0.8770134,0.0",30.0,1.0,0.4739728142603549,0.959396900139313,0.9220543447564215,0.9244144286304223,0.9252192845965196,0.9258039585129954,0.9260391400374106,0.865271552990491,6.056900870933437,[ 6.0569e+00 -3.8158e-03 -2.0847e-01 -3.9983e-01],0.003815786248886339,0.39982978723404244,0.20847141828508015,0.6121169917680089
"0.050831955,0.0,0.949168,0.0",15.0,1.0,7.760265660639567e-05,0.08709200897079242,0.8744216763690976,0.9517458596660818,0.8832191238586803,0.8794457823048691,0.8779980802038769,0.6505714477185721,4.554000134030005,[ 4.554  -0.4534 -0.344  -1.089 ],0.4534298062573286,1.0890425531914891,0.34403879459599335,1.886511154044811
"0.050831955,0.0,0.949168,0.0",16.0,1.0,0.0002807571176578132,0.1456665968093819,0.9599723780047242,0.9526446537842808,0.9169357717775598,0.9147848023601606,0.9137819293006759,0.6862952698792057,4.8040668891544405,[ 4.8041 -0.4062 -0.3279 -1.0329],0.40622081921199593,1.0328936170212766,0.3278639854939378,1.7669784217272104
"0.050831955,0.0,0.949168,0.0",17.0,1.0,0.0008869615061020705,0.2970498472686337,0.9541923861542255,0.9424308692941431,0.8995859406184463,0.8994870838258457,0.899674212758776,0.6990439002037389,4.893307301426172,[ 4.8933 -0.363  -0.3208 -0.9829],0.3630000000000001,0.9829148936170212,0.32079621410658676,1.666711107723608
"0.050831955,0.0,0.949168,0.0",18.0,1.0,0.0023077415102639026,0.4344237963481511,0.9951771910018654,0.9377485075900547,0.9361650723069573,0.9357001711632692,0.9353679161907781,0.7395557708730485,5.1768903961113395,[ 5.1769 -0.3627 -0.3174 -0.9354],0.36265637816749485,0.9354042553191488,0.31735907474781133,1.6154197082344548
"0.050831955,0.0,0.949168,0.0",19.0,1.0,0.00041282370473781556,0.29194920476922015,0.9969321037881119,0.9921333316660245,0.9664010823181992,0.9654211028668996,0.9651217166241307,0.7397673379624748,5.178371365737324,[ 5.1784 -0.2115 -0.3198 -0.9261],0.2115152470933234,0.9261489361702124,0.31982270787181377,1.4574868911353498
"0.050831955,0.0,0.949168,0.0",20.0,1.0,0.0010726113994984439,0.426356275234755,1.0,0.9908441573292143,0.9893743853654563,0.9887563167109128,0.9884326915016971,0.7692623482202191,5.384836437541534,[ 5.3848 -0.1843 -0.3142 -0.8879],0.18426294106708682,0.8878936170212764,0.3142171616332443,1.3863737197216075
"0.050831955,0.0,0.949168,0.0",21.0,1.0,0.0007462280943606575,0.37264630282215444,1.0,0.9813526599894105,0.9810795622729338,0.980955318933681,0.9809136829256132,0.756813393576879,5.2976937550381535,[ 5.2977 -0.1815 -0.3092 -0.8101],0.18150000000000005,0.8101489361702127,0.30918248955027106,1.3008314257204838
"0.050831955,0.0,0.949168,0.0",22.0,1.0,0.0005378834712828592,0.36931559420705223,1.0,0.9702904601400885,0.9700481809825825,0.9697213627452846,0.9696030134867731,0.7499309278618662,5.249516495033063,[ 5.2495 -0.1815 -0.3028 -0.7367],0.18150000000000005,0.7367234042553192,0.3028299024808819,1.221053306736201
"0.050831955,0.0,0.949168,0.0",23.0,1.0,0.023883239633612576,0.9686443935679467,0.9571906486069427,0.9565755128174503,0.9556068979457496,0.9551297719697404,0.9549031933968226,0.824561951134038,5.771933657938265,[ 5.7719 -0.2367 -0.2307 -0.6294],0.2366713401800993,0.6293617021276595,0.2306656806980723,1.0966987230058312
"0.050831955,0.0,0.949168,0.0",24.0,1.0,0.03000226215713057,0.9367333144808079,0.9408784781315919,0.9787529053816737,0.9389242936649823,0.9381314076138124,0.937653065090558,0.8144393895029367,5.701075726520557,[ 5.7011 -0.2242 -0.2179 -0.5738],0.22422194125796818,0.5738297872340425,0.2178611266971297,1.0159128551891405
"0.050831955,0.0,0.949168,0.0",25.0,1.0,0.214662517993297,0.8470533286269893,0.9938615417375598,0.9604209727241264,0.9608841794899252,0.9616218596232494,0.9618898664783154,0.8429134666676373,5.9003942666734615,[ 5.9004 -0.1815 -0.2197 -0.5448],0.18150000000000005,0.5448297872340425,0.2196864073288763,0.9460161945629189
"0.050831955,0.0,0.949168,0.0",26.0,1.0,0.11626071732717476,0.9233270202006382,0.9516632857603359,0.9450104382505019,0.9445044447869287,0.9444503520230247,0.9444519194982308,0.8242383111209765,5.769668177846835,[ 5.7697 -0.0604 -0.2162 -0.5288],0.060361772995562786,0.5287872340425531,0.2162212992628083,0.8053703063009242
"0.050831955,0.0,0.949168,0.0",27.0,1.0,0.2062948395862963,0.9366520997578591,0.9354693778077504,0.958959523149651,0.9587878026221826,0.9587569646319194,0.9586995680412236,0.844802882228126,5.913620175596883,[ 5.9136 -0.0517 -0.2128 -0.493 ],0.05172147266507966,0.49299999999999994,0.21275206559268411,0.7574735382577638
"0.050831955,0.0,0.949168,0.0",28.0,1.0,0.31706564195137316,0.8560694635893618,0.9560357418316117,0.9598480654325539,0.9395044123832811,0.9390290130127997,0.9389327605932358,0.8437835855420309,5.906485098794216,[ 5.9065 -0.038  -0.206  -0.4554],0.03795260994543289,0.4553617021276595,0.20598236782827886,0.6992966799013712
"0.050831955,0.0,0.949168,0.0",29.0,1.0,0.4234606431200963,0.9060156769813291,0.9402921867622434,0.9489577274198372,0.9382747630662398,0.9387321907062278,0.9387625260888289,0.8620708163064004,6.034495714144803,[ 6.0345  0.     -0.2029 -0.4331],0.0,0.4331489361702126,0.2029115403659765,0.6360604765361891
"0.050831955,0.0,0.949168,0.0",30.0,1.0,0.5016998846586538,0.9370570483261256,0.9225051459351941,0.923803002509662,0.9243886444953985,0.924634831549553,0.9247656919024128,0.8655506070538571,6.058854249377,[ 6.0589  0.     -0.1965 -0.3906],0.0,0.39057446808510626,0.19647397999616062,0.5870484480812669
"0.041640952,0.78300583,0.0,0.17535324",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.0181523540497446,0.39928191363310767,0.9103702153731135,0.8864339733488548,0.8810358149705969,0.44219331571861037,3.0953532100302725,[ 3.0954 -0.1855 -0.4383 -1.1933],0.18551994245594008,1.19331914893617,0.43826980523583725,1.8171088966279476
"0.041640952,0.78300583,0.0,0.17535324",16.0,1.0,5.816024837031857e-09,0.00022773997982481815,0.09472288441793963,0.9348318329490347,0.9177704267415661,0.9145765973516261,0.9137198765237626,0.5394070519685398,3.7758493637797788,[ 3.7758 -0.2488 -0.3867 -1.0384],0.24884790462439124,1.0384468085106382,0.38668171983303234,1.6739764329680618
"0.041640952,0.78300583,0.0,0.17535324",17.0,1.0,4.355863550022849e-05,0.023996397139166965,0.5845144561251582,0.9527741084009343,0.843322499019448,0.9012454576855075,0.9002261079865641,0.600874654998897,4.206122584992279,[ 4.2061 -0.1508 -0.36   -1.0841],0.15079936401673913,1.0841063829787232,0.35995183089781335,1.5948575778932756
"0.041640952,0.78300583,0.0,0.17535324",18.0,1.0,0.00015799248394837405,0.17592599168226702,0.9796699130075491,0.886047934121149,0.8838044156787386,0.8827960465545138,0.8822856815587085,0.6700982821552677,4.690687975086874,[ 4.6907 -0.2372 -0.318  -0.9403],0.2372238889619208,0.9403404255319149,0.3179953752940267,1.4955596897878625
"0.041640952,0.78300583,0.0,0.17535324",19.0,1.0,0.00048039680410389665,0.2957081914528092,0.974508095667622,0.8656122379363216,0.862759151450756,0.8611191988058077,0.8603893118199903,0.6743680834196301,4.720576583937411,[ 4.7206 -0.2197 -0.3141 -0.8947],0.21965836209737957,0.8946808510638296,0.31409378034536933,1.4284329935065785
"0.041640952,0.78300583,0.0,0.17535324",20.0,1.0,0.0013378851913459894,0.39909849872589465,0.9934838230628732,0.842139352979426,0.8384127765398455,0.8365534178168914,0.835346884696629,0.6780532341447009,4.746372639012906,[ 4.7464 -0.1973 -0.3044 -0.8459],0.19725393709253378,0.8459361702127659,0.30436662753328414,1.3475567348385837
"0.041640952,0.78300583,0.0,0.17535324",21.0,1.0,0.0041784827624414015,0.4608899560737354,1.0,0.8909748997260968,0.8865535018208532,0.8842153870370486,0.8831053553914098,0.7157025118302265,5.009917582811585,[ 5.0099 -0.1749 -0.3041 -0.8169],0.17487957565362422,0.8169361702127658,0.30409245754360636,1.2959082034099962
"0.041640952,0.78300583,0.0,0.17535324",22.0,1.0,0.003931541121246354,0.25829985614496287,0.8687852321207739,0.939064335582641,0.8571023473461424,0.8573807072613878,0.8579654179225074,0.6632184910713802,4.642529437499661,[ 4.6425  0.     -0.2998 -0.8052],0.0,0.8052127659574467,0.29979995603190046,1.1050127219893473
"0.041640952,0.78300583,0.0,0.17535324",23.0,1.0,0.003655299361053957,0.269732923644525,0.9695279093289451,0.9590685184331591,0.9027004051817245,0.90235235270402,0.9023803332716321,0.7013453917035799,4.9094177419250595,[ 4.9094  0.     -0.2997 -0.7521],0.0,0.7521489361702127,0.2996503412076356,1.0517992773778484
"0.041640952,0.78300583,0.0,0.17535324",24.0,1.0,0.003796630520574481,0.29407384398953557,1.0,0.9786059517801563,0.9779180579988469,0.9778032583906043,0.9778194307719427,0.7442881676359515,5.210017173451661,[ 5.21    0.     -0.3047 -0.7108],0.0,0.7108085106382979,0.30471104888582945,1.0155195595241273
"0.041640952,0.78300583,0.0,0.17535324",25.0,1.0,0.0024379214473909797,0.2939815048817037,1.0,0.9911960503054077,0.9910875102819688,0.9910357583482692,0.9910249553541122,0.7515376715169789,5.260763700618853,[ 5.2608  0.     -0.3042 -0.6547],0.0,0.6546595744680851,0.30419549405912044,0.9588550685272055
"0.041640952,0.78300583,0.0,0.17535324",26.0,1.0,0.026710740690411742,0.5887608424443925,0.9969436407578535,0.9978434108549218,0.9984007440991611,0.9986968218999894,0.9988709388806669,0.8008895913753423,5.606227139627396,[ 5.6062  0.     -0.2856 -0.6343],0.0,0.6342978723404256,0.2856369378407633,0.9199348101811888
"0.041640952,0.78300583,0.0,0.17535324",27.0,1.0,0.22380574961428462,0.9642984488616351,0.9593625483714714,0.9859347222956248,0.9861994092231425,0.9863599183663961,0.9864719843318959,0.8703475401520644,6.092432781064451,[ 6.0924  0.     -0.2385 -0.5584],0.0,0.558404255319149,0.23847358822268924,0.7968778435418382
"0.041640952,0.78300583,0.0,0.17535324",28.0,1.0,0.3157800415301337,0.987841961866232,0.7715896802228187,0.9597949510185863,0.9713070276272832,0.9676813150451209,0.968377125444915,0.8489103003935844,5.94237210275509,[ 5.9424  0.     -0.2381 -0.5134],0.0,0.5133617021276595,0.23813931029042115,0.7515010124180806
"0.041640952,0.78300583,0.0,0.17535324",29.0,1.0,0.4213939353820855,0.9830850099785418,0.7873574702240789,0.9581186549477988,0.9934798948777472,0.8706259824695611,1.0,0.8591515639828305,6.0140609478798135,[ 6.0141  0.     -0.2395 -0.4473],0.0,0.4473404255319148,0.23952007974018535,0.6868605052721002
"0.041640952,0.78300583,0.0,0.17535324",30.0,1.0,0.5032475421770795,0.9250781366615018,0.9743798028052185,0.7048156386741595,0.7998969542210511,0.7344920967884923,0.7320240124824584,0.7677048834014231,5.373934183809961,[ 5.3739  0.     -0.2431 -0.3677],0.0,0.3677446808510638,0.24305552366468178,0.6108002045157456
"0.09656535,0.14542808,0.0,0.7580066",15.0,1.0,1.317577701656268e-07,0.0014945663920928273,0.5219126674873851,0.953653721374739,0.36787931540026747,0.9414220530369485,0.36787929687384646,0.45060596461757857,3.15424175232305,[ 3.1542 -0.5289 -0.3079 -0.8614],0.5289164886301415,0.8613617021276594,0.3078815758450573,1.6981597666028583
"0.09656535,0.14542808,0.0,0.7580066",16.0,1.0,4.753863494188449e-07,0.006948232039956087,0.6212555114446751,0.36787929376984885,0.9437450954171468,0.3678793088046859,0.938016614772864,0.4636749330907894,3.245724531635526,[ 3.2457 -0.5101 -0.298  -0.7904],0.5101022386666894,0.7904042553191488,0.29804226353438723,1.5985487575202253
"0.09656535,0.14542808,0.0,0.7580066",17.0,1.0,2.0302807278075417e-06,0.01993979342448514,0.7550798014032609,0.367879319358852,0.9398549488267199,0.3678793200215504,0.9334300910327916,0.48343790062119824,3.3840653043483875,[ 3.3841 -0.4893 -0.2862 -0.7324],0.48934636732900083,0.7324042553191488,0.2861738002859952,1.5079244229341449
"0.09656535,0.14542808,0.0,0.7580066",18.0,1.0,6.486814526757217e-06,0.0429731667746474,0.7728362586835649,0.36787930732364343,0.9702045981663387,0.3678793401269974,0.9614264508893478,0.49760080125415246,3.483205608779067,[ 3.4832 -0.4696 -0.2745 -0.6769],0.4696381513343086,0.6768723404255319,0.2745382866328838,1.4210487783927244
