Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.05172411,0.74436766,0.0,0.20390823",24.0,1.0,0.05454731326369874,0.8399525825984363,0.9555318727450014,0.8868229581466869,0.8832064977176661,0.8820310171939271,0.881391745258829,0.7690691409891779,5.3834839869242455,[ 5.3835 -0.0983 -0.2332 -0.6133],0.09834158646803587,0.6133191489361701,0.23317544676824067,0.9448361821724466
"0.05172411,0.74436766,0.0,0.20390823",25.0,1.0,0.100533787965006,0.9087643057992467,0.9366712828857646,0.9217411612744489,0.919679771691121,0.9188109527918518,0.9184388574723857,0.8035200171256892,5.624640119879825,[ 5.6246 -0.0797 -0.2275 -0.5769],0.079731920624267,0.5769148936170212,0.22749169219906268,0.8841385064403509
"0.05172411,0.74436766,0.0,0.20390823",26.0,1.0,0.1670533772125306,0.8556225862047722,0.9790629785070357,0.9029965951075952,0.9443358129634656,0.8998833281492995,0.9439843793529519,0.8132770082139501,5.692939057497651,[ 5.6929  0.     -0.2259 -0.5707],0.0,0.5707446808510638,0.22594434990161633,0.7966890307526802
"0.05172411,0.74436766,0.0,0.20390823",27.0,1.0,0.24963727222244067,1.0,0.900222256702714,0.9589308810307879,0.9268679313853821,0.925558744547847,0.9253092854933674,0.8409323387689341,5.886526371382539,[ 5.8865  0.     -0.2194 -0.5232],0.0,0.5232340425531915,0.2193718838751803,0.7426059264283718
"0.05172411,0.74436766,0.0,0.20390823",28.0,1.0,0.33721735814220916,0.9467230947619008,0.880775706787896,0.9386838644584538,0.9390986401804023,0.9389603579528776,0.938894793890638,0.8457648308820539,5.920353816174377,[ 5.9204  0.     -0.2141 -0.4831],0.0,0.4831276595744681,0.21406392436497776,0.6971915839394459
"0.05172411,0.74436766,0.0,0.20390823",29.0,1.0,0.41273746218775076,0.9389125681329958,0.892151223202777,0.9389314984481963,0.917541065575114,0.9389845925176585,0.938767117634134,0.8540036468140894,5.978025527698626,[ 5.978   0.     -0.2084 -0.4387],0.0,0.4387021276595744,0.20844728414976288,0.6471494118093373
"0.05172411,0.74436766,0.0,0.20390823",30.0,1.0,0.4590676802206026,0.9252384091564442,0.9098314383499265,0.9135160191247086,0.9139193121084969,0.9141528755395516,0.9142530243816295,0.84999696555448,5.94997875888136,[ 5.95    0.     -0.2007 -0.3949],0.0,0.39489361702127657,0.2007496018222175,0.595643218843494
"0.0,0.36384898,0.0,0.636151",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.     -5.     -5.1123],0.0,0.11229787234042554,4.3817801661680254e-07,0.11229831051844216
"0.0,0.36384898,0.0,0.636151",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.     -5.     -5.1049],0.0,0.10489361702127659,4.3817801661680254e-07,0.1048940551992932
"0.0,0.36384898,0.0,0.636151",17.0,1.0,0.3678756878046164,0.0,0.0,0.0,0.0,0.0,0.0,0.3678756878046164,0.3678756878046164,[-4.6321 -5.     -5.     -5.0963],0.0,0.09625531914893616,4.3817801661680254e-07,0.09625575732695278
"0.0,0.36384898,0.0,0.636151",18.0,1.0,0.0015202867598188628,0.4291317974945949,0.3678792640292648,0.0007984207519577917,0.0006066897789213606,0.19561094982172558,0.0390771741202472,0.14780351182236148,1.0346245827565304,[ 1.0346 -0.3675 -0.2049 -0.6374],0.3675284941601424,0.6373829787234042,0.20491731138839608,1.2098287842719428
"0.0,0.36384898,0.0,0.636151",19.0,1.0,0.005674179174783602,0.4279451405889577,0.3678792782537269,0.0011731253744391079,0.020141453696809242,0.19343072426999627,0.049794910272509166,0.1522912588044603,1.066038811631222,[ 1.066  -0.3347 -0.2077 -0.617 ],0.3346957783634154,0.6170212765957448,0.20768677942924169,1.1594038343884019
"0.0,0.36384898,0.0,0.636151",20.0,1.0,0.008821581909376272,0.39624294813932304,0.36787927697777073,0.0012764668402950156,0.05597528989140474,0.2464411459410645,0.07172910880048171,0.16405225978567373,1.148365818499716,[ 1.1484 -0.3142 -0.2115 -0.5893],0.3142402743019791,0.5892553191489363,0.2115427795179022,1.1150383729688176
"0.0,0.36384898,0.0,0.636151",21.0,1.0,0.005263574040109713,0.44073957624991517,0.3678793148498825,0.0033421429296532587,0.4347296773487054,0.11774116305980864,0.08827383976959123,0.20828132689252368,1.4579692882476658,[ 1.458  -0.2805 -0.2129 -0.5714],0.280453334866468,0.5713617021276595,0.2129372882613177,1.0647523252554452
"0.0,0.36384898,0.0,0.636151",22.0,1.0,0.057745673891912465,0.17636996323149104,0.5873593572772542,0.36778182171264473,0.010212442932077388,0.5327235774455767,0.35750888089413163,0.29852881676929827,2.089701717385088,[ 2.0897 -0.2689 -0.1598 -0.485 ],0.2689011097714746,0.4849787234042552,0.15983504420041517,0.9137148773761449
"0.0,0.36384898,0.0,0.636151",23.0,1.0,0.09451439716792974,0.06257488362071241,0.6272959592698941,0.367879355224723,0.02365295147791703,0.5172898804860616,0.3677830061260154,0.29442720476760764,2.0609904333732536,[ 2.061  -0.2467 -0.1521 -0.4529],0.24672669193299226,0.45289361702127645,0.15214094482982052,0.8517612537840893
"0.0,0.36384898,0.0,0.636151",24.0,1.0,0.16173135850662712,0.24942176539761782,0.625631421121277,0.3678793679550251,0.05344419309367851,0.6104064496549327,0.36787936397649007,0.34805627424366403,2.4363939197056483,[ 2.4364 -0.2264 -0.1511 -0.4301],0.2264186179576765,0.43006382978723395,0.15109176650388353,0.807574214248794
"0.0,0.36384898,0.0,0.636151",25.0,1.0,0.24485972325799435,0.3678792619850495,0.0072467939013550016,0.682422523506951,0.36787938454936187,0.09214781157114048,0.5973939876145897,0.33711849805520594,2.3598294863864417,[ 2.3598 -0.1815 -0.1413 -0.406 ],0.18150000000000005,0.4059999999999999,0.14130003235323618,0.7288000323532361
"0.0,0.36384898,0.0,0.636151",26.0,1.0,0.30963889942108236,0.3678793233923207,0.3678792066225374,0.3678790858986077,0.3678789699460817,0.3678788633361896,0.3678787680688043,0.3595590166693748,2.5169131166856236,[ 2.5169 -0.1809 -0.0693 -0.2906],0.18091128149169208,0.2906170212765956,0.06933771926615552,0.5408660220344432
"0.0,0.36384898,0.0,0.636151",27.0,1.0,0.23477407569990316,0.9579376134987062,0.3678794376637884,0.3678793589758294,0.3678792620118458,0.3678791604930603,0.3678790623037705,0.43315828152098623,3.0321079706469036,[ 3.0321 -0.1703 -0.0762 -0.2814],0.17027737102980664,0.2813617021276595,0.0762379873688361,0.5278770605263022
"0.0,0.36384898,0.0,0.636151",28.0,1.0,0.06247108016617219,0.7559930717290583,0.3678794230761731,0.3678793507722379,0.36787926823912287,0.36787918478766,0.36787910564257853,0.3796943549161433,2.657860484413003,[ 2.6579 -0.1595 -0.0561 -0.2517],0.1595143084827936,0.2517446808510638,0.05609470979647981,0.4673536991303372
"0.0,0.36384898,0.0,0.636151",29.0,1.0,0.04161319003609033,0.7802438263294547,0.36787943663056505,0.3678793790724125,0.36787931251539274,0.367879244801283,0.3678791803526133,0.38017908139111595,2.6612535697378115,[ 2.6613 -0.1447 -0.0486 -0.2289],0.14473175929477453,0.22891489361702125,0.048649210189778115,0.4222958631015739
"0.0,0.36384898,0.0,0.636151",30.0,1.0,0.0036268256846196693,0.8148505563850608,0.36787944838791686,0.36787940403764713,0.3678793518035925,0.3678792982050989,0.36787924694213175,0.3796963044922954,2.657874131446068,[ 2.6579 -0.1303 -0.041  -0.2086],0.13033048632221428,0.20855319148936166,0.040950823807014286,0.3798345016185902
"0.0,0.042286996,0.957713,0.0",15.0,1.0,1.1833586775584785e-07,0.100293826990386,0.9133325867373608,0.36787930525346885,0.8693150470665535,0.3678792775154672,0.9085842826750287,0.5038977777963047,3.527284444574133,[ 3.5273 -0.4393 -0.2576 -0.8706],0.43927292397191087,0.8706170212765957,0.2575963956307997,1.5674863408793063
"0.0,0.042286996,0.957713,0.0",16.0,1.0,6.9192042028308355e-06,0.1900227667178211,0.7432520952801603,0.36787927011809274,0.7760040336896611,0.3678792761651746,0.8444125516145086,0.469922416112803,3.289456912789621,[ 3.2895 -0.4102 -0.24   -0.7929],0.41017923997203776,0.7928723404255319,0.2399780760686621,1.4430296564662317
"0.0,0.042286996,0.957713,0.0",17.0,1.0,9.182085029750423e-05,0.3254558183109907,0.5773873804533799,0.3678792604212869,0.5949503370390473,0.36787926333293025,0.5868392256786615,0.4029261580123706,2.820483106086594,[ 2.8205 -0.3788 -0.2247 -0.7306],0.3787954990473431,0.7305531914893615,0.22472480581935364,1.334073496356058
"0.0,0.042286996,0.957713,0.0",18.0,1.0,0.0008689403880734087,0.466197657756033,0.39347880989597445,0.6393572300693797,0.36787928641892265,0.6568451669978843,0.3678792880091999,0.4132151970764953,2.892506379535467,[ 2.8925 -0.3494 -0.2162 -0.6929],0.34943891356647705,0.6929148936170212,0.2162148036786382,1.2585686108621363
"0.0,0.042286996,0.957713,0.0",19.0,1.0,0.004490897426584126,0.43556208774437205,0.3707211133910255,0.5986640457150918,0.3678792953377439,0.5250251017643341,0.36787928245748763,0.3814602605480913,2.670221823836639,[ 2.6702 -0.3281 -0.2227 -0.6689],0.32808468612584163,0.6688510638297872,0.222738978114183,1.219674728069812
"0.0,0.042286996,0.957713,0.0",20.0,1.0,0.007344863736852644,0.3971885484783198,0.3278322586542914,0.5626365579705385,0.3678793045996639,0.34115710696739093,0.5500709641208908,0.36487280064684974,2.554109604527948,[ 2.5541 -0.3029 -0.2435 -0.6763],0.3029113057499818,0.6762553191489361,0.24354875370887047,1.2227153786077885
"0.0,0.042286996,0.957713,0.0",21.0,1.0,0.003859618720857405,0.45586136822684703,0.3562813812191284,0.41833451469536936,0.6254702278311561,0.3678793275661604,0.4138535368883768,0.3773628535925565,2.6415399751478956,[ 2.6415 -0.2733 -0.2182 -0.5942],0.27326881743552295,0.5941914893617021,0.2181800198760361,1.0856403266732613
"0.0,0.042286996,0.957713,0.0",22.0,1.0,0.015371506506696537,0.26475022077109156,0.8176416128081507,0.3678793662638646,0.4979410984566736,0.36787932021361275,0.49183801782671416,0.40332873469240055,2.823301142846804,[ 2.8233 -0.2612 -0.1654 -0.5115],0.26116535740670954,0.5115106382978722,0.16544774794978448,0.9381237436543662
"0.0,0.042286996,0.957713,0.0",23.0,1.0,0.06833911751266487,0.5770223416005564,0.36787934174995435,0.6016283715455087,0.36787934740699396,0.5767614480419885,0.3678793440274198,0.41819847312644093,2.9273893118850864,[ 2.9274 -0.2436 -0.1483 -0.4517],0.24358856508973062,0.451659574468085,0.14833163007302363,0.8435797696308392
"0.0,0.042286996,0.957713,0.0",24.0,1.0,0.14368225909167193,0.8253344329637284,0.3678793825608935,0.68112488144456,0.36787936907663976,0.6588475238861776,0.3678793662503287,0.4875181736105714,3.412627215274,[ 3.4126 -0.1815 -0.1509 -0.4547],0.18150000000000005,0.45474468085106373,0.1509077951870579,0.7871524760381217
"0.0,0.042286996,0.957713,0.0",25.0,1.0,0.23466212854662083,0.8786209992907573,0.36787940104959643,0.36773095002736034,0.3678791448342377,0.13853647764673763,0.7753435650294215,0.4472360952035331,3.1306526664247314,[ 3.1307 -0.1815 -0.1263 -0.3801],0.18150000000000005,0.3800851063829787,0.1263313202869227,0.6879164266699015
"0.0,0.042286996,0.957713,0.0",26.0,1.0,0.3452468080363696,0.36787933312966586,0.3678792173306815,0.3678790965276393,0.36787897991746304,0.3678788723665816,0.36787877605517677,0.3646458690519397,2.552521083363578,[ 2.5525 -0.1815 -0.075  -0.2956],0.18150000000000005,0.2955531914893616,0.07504243082087365,0.5520956223102353
"0.0,0.042286996,0.957713,0.0",27.0,1.0,0.4698125906930131,0.36787938822505284,0.36787929547725395,0.3678791943695707,0.36787909445395306,0.36787900096723974,0.3678789164471846,0.3824410686618954,2.677087480633268,[ 2.6771 -0.1674 -0.0706 -0.2666],0.16743230463277098,0.26655319148936163,0.07061699571863278,0.5046024918407654
"0.0,0.042286996,0.957713,0.0",28.0,1.0,0.594214542712966,0.36787942491656306,0.3678793531152313,0.36787927072612897,0.3678791872111711,0.36787910789098643,0.36787903547882966,0.4002128460074109,2.8014899220518763,[ 2.8015 -0.1503 -0.0651 -0.2517],0.15026743911465315,0.2517446808510638,0.06506778435692946,0.4670799043226464
"0.0,0.042286996,0.957713,0.0",29.0,1.0,0.26062954116949977,0.9761495201289906,0.3678794547236594,0.36787940423011817,0.36787934014495494,0.36787927220902517,0.36787920605516333,0.4394536769516302,3.0761757386614113,[ 3.0762  0.     -0.0798 -0.2956],0.0,0.29555319148936166,0.07979693816842973,0.37535012965779135
"0.0,0.042286996,0.957713,0.0",30.0,1.0,0.3335592808304716,0.9106454957411266,0.36787945313939463,0.3678794105266669,0.36787935888282214,0.36787930520327766,0.36787925349115264,0.4405145082592732,3.0836015578149123,[ 3.0836  0.     -0.0672 -0.2659],0.0,0.2659361702127659,0.0671771579821768,0.33311332819494266
"0.08491679,0.0,0.84779453,0.06728866",15.0,1.0,3.129000278144678e-06,0.08471782519600822,0.8819932845075984,0.9534180754849738,0.6595694090462236,0.818764956670878,0.7394669430342624,0.591133374705746,4.137933622940222,[ 4.1379 -0.4394 -0.3215 -1.0576],0.4394152130811181,1.0575744680851062,0.32147313904221536,1.8184628202084399
"0.08491679,0.0,0.84779453,0.06728866",16.0,1.0,1.1020464646786337e-06,0.21095852534104007,0.9420461667173107,0.9217275926556594,0.7968043084119181,0.7921492963816786,0.7900232455967009,0.6362443195929676,4.453710237150773,[ 4.4537 -0.4178 -0.3059 -0.9903],0.41775666944951617,0.9903191489361701,0.3058689774578277,1.713944795843514
"0.08491679,0.0,0.84779453,0.06728866",17.0,1.0,5.222711447682769e-06,0.3414979540260239,0.8454379764895491,0.9013827176800557,0.8392927574140255,0.8380921879343857,0.8375012865569306,0.6576014432589169,4.603210102812418,[ 4.6032 -0.363  -0.2989 -0.9589],0.3630000000000001,0.9588510638297871,0.29890840341706804,1.6207594672468555
"0.08491679,0.0,0.84779453,0.06728866",18.0,1.0,0.00011507867855462296,0.47913522499387823,0.980529259133667,0.8236843150763643,0.8113672200276348,0.8812420686055409,0.8849301729871569,0.6944290485003995,4.861003339502797,[ 4.861  -0.3569 -0.292  -0.899 ],0.35689935349739943,0.8989999999999998,0.29196350559106354,1.5478628590884629
"0.08491679,0.0,0.84779453,0.06728866",19.0,1.0,0.0036929208218968723,0.4388460223572417,1.0,0.8657662608763765,0.9665369990907237,0.9223139470231154,0.9222448180445132,0.7313429954591238,5.119400968213867,[ 5.1194 -0.328  -0.3042 -0.8688],0.3280436504257786,0.8687659574468085,0.30415111356479035,1.5009607214373775
"0.08491679,0.0,0.84779453,0.06728866",20.0,1.0,0.007884261025150495,0.3956929321382193,1.0,0.9569373270908206,0.9568973361820138,0.9556191284319326,0.9550024124546214,0.7468619139032511,5.228033397322758,[ 5.228  -0.3027 -0.3116 -0.8385],0.3027427481443239,0.838531914893617,0.31164284016095256,1.4529175031988935
"0.08491679,0.0,0.84779453,0.06728866",21.0,1.0,0.003255771959412877,0.43792090094609015,1.0,0.9848729505168519,0.9832221742010702,0.9819810517343239,0.9814183337526708,0.7675244547300599,5.37267118311042,[ 5.3727 -0.2771 -0.3003 -0.7805],0.2771358683763864,0.780531914893617,0.30028369852049097,1.3579514817904945
"0.08491679,0.0,0.84779453,0.06728866",22.0,1.0,0.012882247105486177,0.9289274508664429,0.934824129736029,0.9711306491905749,0.9696640783169094,0.9697032914926006,0.9696060032510149,0.8223911214227225,5.756737849959058,[ 5.7567 -0.2607 -0.2395 -0.6719],0.2607179426745837,0.671936170212766,0.2394797601593349,1.1721338730466846
"0.08491679,0.0,0.84779453,0.06728866",23.0,1.0,0.0589803148843808,0.9308468188923891,0.9582625735710832,0.9559847424619313,0.9546451930800702,0.9550533389986048,0.9546304566492941,0.824057634076822,5.768403438537754,[ 5.7684 -0.2433 -0.2322 -0.6176],0.2433404428993749,0.6176382978723404,0.2322431750272848,1.0932219157990002
"0.08491679,0.0,0.84779453,0.06728866",24.0,1.0,0.12599675344731298,0.9957230072247168,0.9405895588415091,0.9778561697679224,0.9778249884797724,0.9777616273676939,0.9778034611352802,0.8533650808948868,5.973555566264208,[ 5.9736 -0.2231 -0.2286 -0.5825],0.2230594839529367,0.5824680851063828,0.22859546735869868,1.0341230364180183
"0.08491679,0.0,0.84779453,0.06728866",25.0,1.0,0.2220480343989057,1.0,0.9628484766219266,0.9621864031874878,0.9621444255999724,0.9621637468247138,0.962217735243431,0.8619441174109196,6.033608821876437,[ 6.0336 -0.1815 -0.2207 -0.5479],0.18150000000000005,0.5479148936170213,0.22074395246139203,0.9501588460784133
"0.08491679,0.0,0.84779453,0.06728866",26.0,1.0,0.3277370846935745,0.9961759090256018,0.9472199678087109,0.9761191298839548,0.9761728335963558,0.9761824752137506,0.9761868402387682,0.8822563200658167,6.175794240460717,[ 6.1758 -0.1814 -0.213  -0.5035],0.18139927378090312,0.5034893617021275,0.21304825649221726,0.897936891975248
"0.08491679,0.0,0.84779453,0.06728866",27.0,1.0,0.4666678395173922,0.9597133917574324,0.9596236585600901,0.9591054474623925,0.9588619011727387,0.9587426974059879,0.9587084637199493,0.8887747713708548,6.221423399595984,[ 6.2214 -0.1659 -0.1973 -0.4492],0.16588826844192742,0.44919148936170206,0.19727055338812058,0.81235031119175
"0.08491679,0.0,0.84779453,0.06728866",28.0,1.0,0.5618412226227808,0.9548083737570289,0.9397218882869279,0.9392170564019094,0.9390225152506627,0.9389451861252426,0.9388590758618022,0.8874879026151935,6.212415318306355,[ 6.2124 -0.1526 -0.1796 -0.3967],0.15257774392677223,0.39674468085106385,0.1796138621760285,0.7289362869538646
"0.08491679,0.0,0.84779453,0.06728866",29.0,1.0,0.542254094013231,0.9282048825960741,0.9176798491012276,0.9172411839319542,0.9171527057120534,0.9171109491825162,0.9170933377070021,0.8652481431777229,6.05673700224406,[ 6.0567 -0.1407 -0.1586 -0.3437],0.14068020044322951,0.34368085106382973,0.15863633333661697,0.6429973848436762
"0.08491679,0.0,0.84779453,0.06728866",30.0,1.0,0.3139332352041263,0.9032113424679294,0.9103620388774054,0.9140977310357669,0.914253353191954,0.9143006479875085,0.9143178019168091,0.8263537358116428,5.7844761506815,[ 5.7845 -0.1276 -0.15   -0.3091],0.12755711098635145,0.30912765957446803,0.14998146875058885,0.5866662393114083
"0.018004347,0.24902841,0.73296726,0.0",15.0,1.0,3.85484419433029e-07,0.09219521896157327,0.9162952329510222,0.36787930661606244,0.9414075088018427,0.3678792968696613,0.9376338281664762,0.5176129682644367,3.6232907778510572,[ 3.6233 -0.4376 -0.2643 -0.8873],0.43764486947934367,0.8872765957446808,0.2643065018964384,1.5892279671204628
"0.018004347,0.24902841,0.73296726,0.0",16.0,1.0,1.8762812756241092e-06,0.1953751673004219,0.8717730099003093,0.36787929239350325,0.9468677934430096,0.3678793096137025,0.9402196864818313,0.5271423050591505,3.6899961354140536,[ 3.69   -0.4058 -0.248  -0.8274],0.40578333582613796,0.8274255319148934,0.24801703812914475,1.481225905870176
