Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.24955674,0.7504433,0.0,0.0",29.0,1.0,0.6869926151879229,0.9441744461942678,0.946794089567865,0.9485084795308136,0.9493300041707263,0.9497523919065817,0.9495140128559894,0.9107237199163095,6.3750660394141665,[ 6.3751 -0.1365 -0.1978 -0.3912],0.1365448836211126,0.3911914893617021,0.19784203873610332,0.725578411718918
"0.24955674,0.7504433,0.0,0.0",30.0,1.0,0.6982708939947251,0.9316783761485665,0.9125801892878848,0.9160791520960483,0.9178217705317939,0.9186413818642776,0.9191265537236342,0.8877426168067044,6.214198317646931,[ 6.2142 -0.1225 -0.1943 -0.3603],0.12252941500496521,0.3603404255319148,0.19425008795620968,0.6771199284930898
"0.0,0.33670142,0.66329855,0.0",15.0,1.0,8.969500313471093e-07,0.00517258677925284,0.259042440504094,0.5577992901148964,0.375463356134072,0.6433967740476898,0.36787923930905947,0.3155363691198708,2.2087545838390956,[ 2.2088 -0.2267 -0.3239 -1.0162],0.22672292512308231,1.0162340425531913,0.32393053889766765,1.5668875065739412
"0.0,0.33670142,0.66329855,0.0",16.0,1.0,4.023331035457414e-08,0.01068311139263657,0.4405207741079733,0.06328610328981268,0.49372750668341436,0.5023744481258567,0.5001549264668521,0.28724955861426515,2.010746910299856,[ 2.0107 -0.18   -0.3146 -0.999 ],0.18001770506960352,0.9989574468085105,0.3146226618721006,1.4935978137502146
"0.0,0.33670142,0.66329855,0.0",17.0,1.0,3.386247543636438e-12,0.002618861978373075,0.44092717180639995,0.13153351581275768,0.6625921542173031,0.36787927438187645,0.7267433703804461,0.33318490694007746,2.3322943485805423,[ 2.3323 -0.176  -0.2796 -0.8817],0.17598611404728237,0.8817234042553189,0.2795561233581969,1.3372656416607982
"0.0,0.33670142,0.66329855,0.0",18.0,1.0,6.710986601297849e-06,0.16077264031302052,0.6095362860575331,0.3157467536538573,0.8065359836066983,0.36787931039480903,0.7810903653914009,0.43450972148627437,3.0415680504039204,[ 3.0416 -0.2222 -0.2477 -0.7861],0.22222523995150953,0.7860851063829787,0.24769604877197365,1.256006395106462
"0.0,0.33670142,0.66329855,0.0",19.0,1.0,0.00019523142613711713,0.28348741596931426,0.5393145565679955,0.6003589762782343,0.3997164933418478,0.7763884555392492,0.3678793201724697,0.4239057784707497,2.9673404492952478,[ 2.9673 -0.1977 -0.2416 -0.7528],0.19772475238179538,0.7527659574468084,0.24162229255955037,1.192113002388154
"0.0,0.33670142,0.66329855,0.0",20.0,1.0,0.0008865047729189615,0.40397262027500896,0.6256844317838084,0.327264104104976,0.8289251437827577,0.36787934096769936,0.775068364886966,0.4756686443677336,3.329680510574135,[ 3.3297 -0.1737 -0.2356 -0.7083],0.1736707371044695,0.7083404255319147,0.23556230574402776,1.117573468380412
"0.0,0.33670142,0.66329855,0.0",21.0,1.0,0.00020855946158122602,0.2965287845451116,0.673212588354753,0.24989485110323303,0.7915332249381016,0.367879348881996,0.6645741946930064,0.43483307885396894,3.0438315519777825,[ 3.0438 -0.1815 -0.2338 -0.6368],0.18150000000000005,0.6367659574468084,0.2337818911144716,1.05204784856128
"0.0,0.33670142,0.66329855,0.0",22.0,1.0,0.003463789006431526,0.9676999032572251,0.367879384914754,0.7507531591843296,0.2292622761000916,0.8359479395298214,0.3678793668972481,0.5032694026985574,3.5228858188899013,[ 3.5229 -0.2556 -0.1552 -0.5053],0.2555785402319497,0.5053404255319147,0.15515707572912202,0.9160760414929865
"0.0,0.33670142,0.66329855,0.0",23.0,1.0,0.010691289299095477,0.978444695227022,0.3678793956825578,0.810133677364343,0.3678793738370845,0.799164112344556,0.36787937232073903,0.5288674165821997,3.7020719160753983,[ 3.7021 -0.2366 -0.1421 -0.4591],0.23659062354646554,0.4590638297872339,0.14205206693273037,0.8377065202664298
"0.0,0.33670142,0.66329855,0.0",24.0,1.0,0.021535855898585032,0.9016110511012712,0.3678793925542993,0.8723728602106755,0.36787939275997733,0.8558533073805995,0.367879390346387,0.5364301786073992,3.7550112502517945,[ 3.755  -0.1815 -0.1369 -0.4467],0.18150000000000005,0.4467234042553191,0.13694385872901982,0.765167262984339
"0.0,0.33670142,0.66329855,0.0",25.0,1.0,0.1873181335260384,0.9938860362621327,0.3678794198336187,0.91063226296165,0.367879407743779,0.9055302478405406,0.3678794069210687,0.5858578450126897,4.1010049150888275,[ 4.101  -0.1815 -0.145  -0.4239],0.18150000000000005,0.4238936170212766,0.14504801899560946,0.7504416360168861
"0.0,0.33670142,0.66329855,0.0",26.0,1.0,0.3555190119773982,0.9936052165753094,0.36787943290240005,0.9475910621076207,0.36787942250510686,0.9435733356782949,0.3678794216959941,0.6205609862060176,4.3439269034421235,[ 4.3439 -0.1815 -0.1491 -0.3967],0.18150000000000005,0.39674468085106374,0.14911697450209335,0.7273616553531571
"0.0,0.33670142,0.66329855,0.0",27.0,1.0,0.19676495309503447,0.9816282967996462,0.36787942983864685,0.8874741116844477,0.36787942287696107,0.8775868885760312,0.36787942149973807,0.5781560749100721,4.047092524370505,[ 4.0471  0.     -0.1502 -0.4264],0.0,0.4263617021276594,0.15018762712434944,0.5765493292520089
"0.0,0.33670142,0.66329855,0.0",28.0,1.0,0.3144623661306448,1.0,0.367879448781162,0.7576336802747454,0.44391598634692075,0.8802539519209196,0.3678706037462277,0.5902880053143743,4.1320160372006205,[ 4.132   0.     -0.1527 -0.3955],0.0,0.39551063829787225,0.15265472116469736,0.5481653594625696
"0.0,0.33670142,0.66329855,0.0",29.0,1.0,0.4186759479294257,0.9581656264197703,0.3678794495197406,0.6818843777926246,0.5896460541500916,0.551291267494027,0.8402549609977022,0.6296853834719117,4.407797684303382,[ 4.4078  0.     -0.1509 -0.3782],0.0,0.37823404255319143,0.15090612228931793,0.5291401648425094
"0.0,0.33670142,0.66329855,0.0",30.0,1.0,0.5330448141370632,0.7606734686990788,0.5079966971415808,0.8510761810302733,0.36787944633236647,0.767098284183165,0.5554651850073359,0.6204620109329805,4.343234076530863,[ 4.3432  0.     -0.1337 -0.3239],0.0,0.3239361702127659,0.1336991133091093,0.4576352835218752
"0.09415674,0.0,0.90584326,0.0",15.0,1.0,1.1648478567418008e-06,0.028222582356223255,0.5494898743236732,0.8520054713388704,0.740367407820055,0.7382611581739092,0.7366366629009014,0.520712045965927,3.6449843217614895,[ 3.645  -0.5236 -0.3529 -0.9953],0.5236389479359423,0.995255319148936,0.3529296220032648,1.871823889088143
"0.09415674,0.0,0.90584326,0.0",16.0,1.0,0.00025905504405408303,0.15327120079333031,0.9234627547440293,0.7901718133737079,0.790038136239309,0.7890570812499709,0.7886450904905217,0.6049864474192747,4.234905131934923,[ 4.2349 -0.4093 -0.3055 -0.9601],0.40928469766797737,0.9600851063829786,0.30545764711665374,1.6748274511676096
"0.09415674,0.0,0.90584326,0.0",17.0,1.0,0.0008248593606763021,0.2791523943456848,0.9872055362424181,0.7653982169211364,0.8403923520520317,0.8383545330465105,0.8375088301783447,0.6498338174495432,4.5488367221468025,[ 4.5488 -0.3786 -0.3007 -0.9268],0.37863253259886714,0.9267659574468083,0.30069671362626704,1.6060952036719425
"0.09415674,0.0,0.90584326,0.0",18.0,1.0,0.0023077415102639026,0.3540739851909356,0.9917378690038519,0.818392395089472,0.8842241952520532,0.8132102687900914,0.881784911707473,0.6779616237920202,4.745731366544141,[ 4.7457 -0.3538 -0.2884 -0.8725],0.3538452284326956,0.8724680851063829,0.28839722725926153,1.5147105407983399
"0.09415674,0.0,0.90584326,0.0",19.0,1.0,0.005226123551865211,0.3351126445098997,1.0,0.8681003516305442,0.863960794959109,0.8617975980313378,0.8607483763648103,0.684992269863938,4.7949458890475665,[ 4.7949 -0.3216 -0.2819 -0.8237],0.3215970845433923,0.8237234042553191,0.28193279998356774,1.427253288782279
"0.09415674,0.0,0.90584326,0.0",20.0,1.0,0.0076346627738243,0.32901832824010524,1.0,0.8443454382207777,0.9058733607576924,0.9042570521349457,0.9035850423037356,0.6992448406330115,4.894713884431081,[ 4.8947 -0.2988 -0.2835 -0.7861],0.29879763262153125,0.7860851063829786,0.283495534906831,1.368378273911341
"0.09415674,0.0,0.90584326,0.0",21.0,1.0,0.00013945559136142828,0.09198816703469274,0.9567592754790225,0.8828813957651067,0.8814221503132664,0.8817040635261825,0.8818081487029288,0.6538146652017944,4.576702656412561,[ 4.5767 -0.363  -0.2797 -0.6522],0.3630000000000001,0.652191489361702,0.27970909472818334,1.2949005840898853
"0.09415674,0.0,0.90584326,0.0",22.0,1.0,2.3410532804421504e-05,0.123559393616846,1.0,0.9221166543884614,0.9220968999868251,0.9222149792401363,0.9223870600297129,0.6874854853992552,4.812398397794786,[ 4.8124 -0.363  -0.2673 -0.6047],0.3630000000000001,0.6046808510638297,0.26726558107873194,1.2349464321425618
"0.09415674,0.0,0.90584326,0.0",23.0,1.0,0.014967421802816289,0.9830215486688795,0.9577230852202937,0.9559483304007877,0.9553113848774846,0.9549249520483342,0.9548474916939178,0.8252491735303591,5.776744214712513,[ 5.7767 -0.2355 -0.2219 -0.6158],0.23552830541844616,0.6157872340425531,0.22193694432662459,1.0732524837876238
"0.09415674,0.0,0.90584326,0.0",24.0,1.0,0.060773992099142304,1.0,0.9797201538298441,0.9786743417454171,0.9782728079691825,0.9779597224692078,0.9779001915502873,0.8504716013804403,5.953301209663082,[ 5.9533 -0.217  -0.2234 -0.5868],0.2169971731020896,0.5867872340425531,0.2233603287064544,1.0271447358510972
"0.09415674,0.0,0.90584326,0.0",25.0,1.0,0.17625855475398042,1.0,0.9634813395372205,0.9909722750474418,0.9910896971931263,0.9910354111963406,0.9910331439997263,0.8719814888182623,6.103870421727836,[ 6.1039 -0.1815 -0.2242 -0.5633],0.18150000000000005,0.5633404255319148,0.2242487071619028,0.9690891326938176
"0.09415674,0.0,0.90584326,0.0",26.0,1.0,0.29794451468842187,0.9850881417695654,0.9715086650192498,0.9766488170853251,0.9764145240170814,0.9762896069443996,0.9762383419405608,0.8800189444949433,6.160132611464603,[ 6.1601 -0.1804 -0.2127 -0.5078],0.18038769891615514,0.5078085106382978,0.2127445606071574,0.9009407701616103
"0.09415674,0.0,0.90584326,0.0",27.0,1.0,0.23477407569990316,0.9686139390428113,0.9748144132592903,0.9786146927319516,0.9786785852537748,0.9787499249671944,0.9787734781657295,0.8704313013029507,6.093019109120655,[ 6.093  -0.1696 -0.1976 -0.456 ],0.1696111507196642,0.4559787234042552,0.19759262356372537,0.8231824976876447
"0.09415674,0.0,0.90584326,0.0",28.0,1.0,0.23152006303331865,0.9584257037263948,0.9609331091986032,0.9600697414249384,0.9602130634513263,0.9602538856213503,0.9602884854766423,0.8559577217046535,5.991704051932574,[ 5.9917 -0.1569 -0.1777 -0.3998],0.15689235023741316,0.39982978723404256,0.17771985578930502,0.7344419932607608
"0.09415674,0.0,0.90584326,0.0",29.0,1.0,0.44823481031402584,0.9292731544449446,0.9397903361529167,0.9490620396746952,0.9383272977861133,0.9496778177446882,0.9493306412506318,0.871956585338288,6.103696097368016,[ 6.1037 -0.1413 -0.1724 -0.364 ],0.14125834703307422,0.36404255319148937,0.17244341829080626,0.6777443185153699
"0.09415674,0.0,0.90584326,0.0",30.0,1.0,0.7911044375299294,0.9025317959613334,0.925226665094806,0.9278574440215813,0.9311937646027844,0.9220251993159487,0.8614867183510976,0.8944894321253544,6.261426024877481,[ 6.2614 -0.1255 -0.1792 -0.3517],0.12549313551599753,0.3517021276595744,0.17921311605521154,0.6564083792307834
"0.0,0.9081298,0.0,0.09187022",15.0,1.0,2.0995640621767085e-06,0.004698390110253039,0.07716172116151958,0.5868920256219171,0.12371138874008088,0.2231758772054681,0.247407354649802,0.18043555100758615,1.263048857053103,[ 1.263  -0.1458 -0.3803 -1.1637],0.1457987797486578,1.1637021276595743,0.38034769114722816,1.68984859855546
"0.0,0.9081298,0.0,0.09187022",16.0,1.0,9.259638958922807e-06,0.0006280803624938314,0.006318104465486264,0.10502465457003533,0.6237018695109501,0.3575135025082184,0.3073952320110974,0.20008438615246288,1.4005907030672402,[ 1.4006 -0.1265 -0.4464 -1.2106],0.12650421854954735,1.2105957446808508,0.4463785254893656,1.7834784887197637
"0.0,0.9081298,0.0,0.09187022",17.0,1.0,2.844676241586676e-05,0.002414762807731951,0.06546818085308208,0.5773124353824536,0.49756589268878537,0.4710085370163732,0.4626208860191278,0.29663130593285286,2.07641914152997,[ 2.0764 -0.1339 -0.3896 -1.0897],0.13393020850525605,1.0896595744680848,0.3896406971703887,1.6132304801437296
"0.0,0.9081298,0.0,0.09187022",18.0,1.0,4.424907775505502e-05,0.01597172794702559,0.07402831656416921,0.5561884883833158,0.5587302915257788,0.6402254448595304,0.6332921304018965,0.3540686641084959,2.4784806487594713,[ 2.4785 -0.1431 -0.3951 -1.0613],0.14308602277059493,1.0612765957446806,0.3951112179928337,1.5994738365081094
"0.0,0.9081298,0.0,0.09187022",19.0,1.0,9.253997587902e-06,0.01688693659779826,0.07813706317063718,0.40609092776413963,0.9573774139060435,0.6034122698258114,0.6908390382377628,0.39325041478568296,2.752752903499781,[ 2.7528  0.     -0.3986 -1.0668],0.0,1.0668297872340422,0.3986048234303432,1.4654346106643854
"0.0,0.9081298,0.0,0.09187022",20.0,1.0,1.8990662089656422e-10,0.007621728940841003,0.03370313146257259,0.2807814443815293,0.941246163660271,0.9877984053137033,0.8388883581456085,0.4414341760134904,3.0900392320944325,[ 3.09    0.     -0.4131 -1.0107],0.0,1.0106808510638299,0.4131083104735991,1.423789161537429
"0.0,0.9081298,0.0,0.09187022",21.0,1.0,0.0035836168385086917,0.25021811317983284,0.8995810543244591,0.9830591568267905,1.0,1.0,1.0,0.7337774201670845,5.136441941169592,[ 5.1364  0.     -0.3294 -0.9447],0.0,0.9446595744680851,0.32940579428875594,1.274065368756841
"0.0,0.9081298,0.0,0.09187022",22.0,1.0,0.011289094660725129,0.3768849163490249,1.0,1.0,1.0,1.0,1.0,0.7697391444299643,5.38817401100975,[ 5.3882  0.     -0.3215 -0.8891],0.0,0.8891276595744679,0.32154757731051564,1.2106752368849836
"0.0,0.9081298,0.0,0.09187022",23.0,1.0,0.02490494027221135,0.5198194106411108,1.0,1.0,1.0,1.0,1.0,0.7921034787019031,5.544724350913322,[ 5.5447  0.     -0.3139 -0.8379],0.0,0.8379148936170212,0.31390250453871454,1.1518173981557358
"0.0,0.9081298,0.0,0.09187022",24.0,1.0,0.05022939178718633,0.6258871002457165,1.0,1.0,1.0,1.0,1.0,0.810873784576129,5.676116492032903,[ 5.6761  0.     -0.3041 -0.7855],0.0,0.7854680851063829,0.30412182124852316,1.089589906354906
"0.0,0.9081298,0.0,0.09187022",25.0,1.0,0.03353978744251382,0.46325771763743373,0.98850890817191,1.0,1.0,1.0,1.0,0.7836152018931225,5.485306413251857,[ 5.4853  0.     -0.3083 -0.7188],0.0,0.7188297872340423,0.30830427943424366,1.027134066668286
"0.0,0.9081298,0.0,0.09187022",26.0,1.0,0.1521916280671493,0.769503774451491,0.9703064593807841,0.9900521309394783,0.9915265633593873,0.99219055859276,0.9925138677357929,0.8368978546466919,5.858284982526843,[ 5.8583  0.     -0.2769 -0.6627],0.0,0.6626808510638297,0.2768574638112403,0.93953831487507
"0.0,0.9081298,0.0,0.09187022",27.0,1.0,0.21425135262903305,0.8319070308257546,0.9794809623791438,0.9814087266693345,0.9824184524269225,0.9828989344126363,0.9831313594585142,0.8507852598287627,5.955496818801339,[ 5.9555  0.     -0.2534 -0.5893],0.0,0.589255319148936,0.25344195011758125,0.8426972692665173
"0.0,0.9081298,0.0,0.09187022",28.0,1.0,0.30816273551025425,0.8781295748947369,0.9587415679106316,0.9686863907441801,0.9693184070490595,0.9696389641505472,0.9697888616575059,0.8603523574167021,6.022466501916915,[ 6.0225  0.     -0.2246 -0.5109],0.0,0.5108936170212766,0.22462972228200764,0.7355233393032842
"0.0,0.9081298,0.0,0.09187022",29.0,1.0,0.42494619102743614,0.959217456323593,0.8916909072514653,0.9388165882200094,0.9175434572200538,0.9171861499734275,0.9171284355862778,0.8523613122288947,5.966529185602263,[ 5.9665  0.     -0.193  -0.4319],0.0,0.4319148936170212,0.19296991930006957,0.6248848129170907
"0.0,0.9081298,0.0,0.09187022",30.0,1.0,0.5198400389785639,0.9335229984152622,0.8674179655898113,0.8933959003481194,0.8935077165573588,0.8934798581345815,0.8934635847461248,0.8420897232528317,5.894628062769822,[ 5.8946  0.     -0.1771 -0.3795],0.0,0.37946808510638297,0.17713671465012698,0.55660479975651
"0.031702142,0.30184844,0.6664494,0.0",15.0,1.0,1.960352951470855e-06,0.005055868704787996,0.2572648698431866,0.8068006806859275,0.36787926581298597,0.7209932184138871,0.3677015243639999,0.36081391259681805,2.5256973881777265,[ 2.5257 -0.227  -0.3094 -0.9675],0.22697109380878494,0.9674893617021275,0.30944411796840426,1.5039045734793166
"0.031702142,0.30184844,0.6664494,0.0",16.0,1.0,3.165284916347069e-06,0.011620741828098998,0.43027272216023266,0.7071167897460964,0.715030464338375,0.7078756538614996,0.7043424078666082,0.46803742072654675,3.2762619450858272,[ 3.2763 -0.1843 -0.3477 -1.0792],0.184336804579222,1.0791702127659573,0.34769585408000114,1.6112028714251805
"0.031702142,0.30184844,0.6664494,0.0",17.0,1.0,3.7781806051939594e-05,0.33000256761164726,0.8388934659915968,0.36787930114357653,0.8223085281971484,0.3678792982973964,0.8163598657783412,0.5061944012608227,3.5433608088257587,[ 3.5434 -0.3783 -0.2337 -0.7552],0.37827240872033085,0.7552340425531914,0.233678984180958,1.3671854354544801
"0.031702142,0.30184844,0.6664494,0.0",18.0,1.0,5.3881686062553794e-05,0.16118603885917074,0.8526695485681252,0.36787931632961307,0.9242783732380819,0.36787932944102614,0.9205609287881432,0.5135010595586033,3.594507416910223,[ 3.5945 -0.2281 -0.249  -0.7744],0.22812260818148367,0.7743617021276595,0.24903856110509603,1.2515228714142392
"0.031702142,0.30184844,0.6664494,0.0",19.0,1.0,0.00024272960859752517,0.28144679987083776,0.9273996708958913,0.36787934314539683,0.9557971457992441,0.36787934837895975,0.9049183414280688,0.5436519113038566,3.8055633791269963,[ 3.8056 -0.1979 -0.2419 -0.7392],0.19788619506084534,0.739191489361702,0.24190431072782617,1.1789819951503735
"0.031702142,0.30184844,0.6664494,0.0",20.0,1.0,0.0008429153972842422,0.3983979590784345,0.9261879512201487,0.7629491247676169,0.837979299444134,0.8363444080539552,0.8352909919279335,0.6568560928413582,4.597992649889507,[ 4.598  -0.1744 -0.2735 -0.8046],0.17441217475176665,0.804595744680851,0.2734693852888852,1.252477304721503
"0.031702142,0.30184844,0.6664494,0.0",21.0,1.0,0.00013721714108536873,0.22225589678162602,1.0,0.3678283752235368,0.9240452856719288,0.8065981833523864,0.8799721205050764,0.6001195826679485,4.200837078675639,[ 4.2008 -0.2034 -0.2612 -0.6812],0.20342658809350758,0.6811914893617019,0.26118265033580906,1.1458007277910185
"0.031702142,0.30184844,0.6664494,0.0",22.0,1.0,0.0045998436403479025,0.8685927656040289,0.884437621292206,0.8625497529327047,0.8604526753888111,0.8594472491428996,0.8589746994461566,0.742722086778165,5.199054607447155,[ 5.1991 -0.257  -0.2166 -0.6331],0.25701223561876263,0.633063829787234,0.21659986442000734,1.1066759298260038
"0.031702142,0.30184844,0.6664494,0.0",23.0,1.0,0.019416574526388942,0.9810384499395512,0.8507368085992343,0.9046691051457517,0.9036860616029561,0.9029758604447943,0.9027659607893741,0.7807555458640073,5.465288821048051,[ 5.4653 -0.2361 -0.213  -0.5954],0.23609482556612765,0.5954255319148936,0.2129711222279154,1.0444914797089366
"0.031702142,0.30184844,0.6664494,0.0",24.0,1.0,0.03985898520291995,1.0,0.7683276788208702,0.9378404850568756,0.882601456675607,0.8813969228691694,0.8811813335254981,0.7701724088787056,5.3912068621509395,[ 5.3912 -0.2174 -0.2019 -0.5479],0.2173511947541989,0.5479148936170213,0.20185668063013906,0.9671227690013592
"0.031702142,0.30184844,0.6664494,0.0",25.0,1.0,0.20645994363743453,1.0,0.7591988375975344,0.9159629306284822,0.9178500614508611,0.9178387796287802,0.9180070074142802,0.8050453657653389,5.635317560357373,[ 5.6353 -0.1815 -0.2058 -0.5257],0.18150000000000005,0.5257021276595745,0.20576515297690978,0.9129672806364844
"0.031702142,0.30184844,0.6664494,0.0",26.0,1.0,0.3579144286981295,0.985896153798185,0.7624720686088867,0.9421923154005074,0.8998400034131098,0.9439061270520694,0.8997932025213293,0.8274306142131739,5.792014299492217,[ 5.792  -0.1815 -0.2056 -0.485 ],0.18150000000000005,0.48497872340425524,0.2055660076185753,0.8720447310228305
"0.031702142,0.30184844,0.6664494,0.0",27.0,1.0,0.45824758641512225,0.9740306221655773,0.8513375246185908,0.9248048746492221,0.9258253417406389,0.8812363120961996,0.9240688791907434,0.8485073058394421,5.939551140876095,[ 5.9396 -0.1721 -0.2003 -0.4473],0.1720912337038971,0.44734042553191483,0.20034242241911573,0.8197740816549276
"0.031702142,0.30184844,0.6664494,0.0",28.0,1.0,0.49495180075741085,0.9571755744933115,0.8740354145233977,0.9387712486772954,0.9068782429450318,0.9050948781353556,0.904703833273087,0.8545158561149844,5.981610992804891,[ 5.9816 -0.156  -0.1934 -0.4091],0.1560062923145775,0.40908510638297857,0.19342177475440986,0.7585131734519659
"0.031702142,0.30184844,0.6664494,0.0",29.0,1.0,0.4240674409123302,0.961683252026359,0.8266028954566457,0.9158755439036732,0.885908476679091,0.8837052329991951,0.8834447529308018,0.8258982278440138,5.781287594908097,[ 5.7813  0.     -0.186  -0.4196],0.0,0.41957446808510634,0.185973480637204,0.6055479487223103
"0.031702142,0.30184844,0.6664494,0.0",30.0,1.0,0.5330448141370626,0.9171652293287574,0.8349067417498414,0.8929097394568188,0.8640570526733133,0.8931695987875413,0.8636902867369046,0.8284204946957485,5.798943462870239,[ 5.7989  0.     -0.1692 -0.3702],0.0,0.37021276595744684,0.16924116832986433,0.5394539342873111
"0.0,1.0,0.0,0.0",15.0,1.0,2.237903988321599e-06,0.004428482861223071,0.07777302836741035,0.5725922927027017,0.20800985908443761,0.4488098864487805,0.34409939811016194,0.23653074078267194,1.6557151854787036,[ 1.6557 -0.1494 -0.3919 -1.1952],0.14943528032597317,1.1951702127659571,0.39185732005354074,1.736462813145471
"0.0,1.0,0.0,0.0",16.0,1.0,9.259638958922807e-06,0.0009058764551844833,0.045572429236378637,0.5641410568603294,0.32776925051265665,0.5126740088644183,0.4032234172528146,0.264899328402963,1.854295298820741,[ 1.8543 -0.149  -0.3889 -1.1248],0.14897138125975,1.124829787234042,0.3889162102019099,1.662717378695702
"0.0,1.0,0.0,0.0",17.0,1.0,2.6219341595175812e-05,0.0042358462449426015,0.08856984719699898,0.5636968294378867,0.5943406804918262,0.5779040885752642,0.5693177115756775,0.3425844604091702,2.398091222864191,[ 2.3981 -0.1343 -0.3949 -1.1187],0.13427247917121102,1.118659574468085,0.3948568848678767,1.6477889385071727
