Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.031980503,0.050901964,0.36986342,0.5472541",24.0,1.0,0.13821774288834865,0.9923929203013789,0.35005323130804517,0.2604600092788762,0.04764242243381943,0.05182400451000876,0.38608999595498833,0.3180971895250665,2.2266803266754653,[ 2.2267 -0.2242 -0.1398 -0.4097],0.2241597544492297,0.40970212765957437,0.1397620211867993,0.7736239032956034
"0.031980503,0.050901964,0.36986342,0.5472541",25.0,1.0,0.2531226436635984,0.8367721461105225,0.3221824382714028,0.14760151454011533,0.012093738245838958,0.2756745184146997,0.19653728329208456,0.2919977546483232,2.0439842825382626,[ 2.044  -0.1775 -0.1333 -0.3887],0.17745188513685364,0.3887234042553191,0.13334377898015803,0.6995190683723308
"0.031980503,0.050901964,0.36986342,0.5472541",26.0,1.0,0.35791442863218287,0.17630032024049802,0.03999698607566104,0.044188647671338226,0.29479745634651866,0.17550719492719902,0.07722057769965833,0.1665608016561509,1.1659256115930563,[ 1.1659 -0.1648 -0.1225 -0.3474],0.1648427124407024,0.3473829787234043,0.12251054752806709,0.6347362386921738
"0.031980503,0.050901964,0.36986342,0.5472541",27.0,1.0,0.46630684126333316,0.30630001311459654,0.07258556613822283,0.17482774999023953,0.275597991769769,0.18235625675372583,0.10489144010424385,0.22612369416201866,1.5828658591341307,[ 1.5829 -0.1582 -0.1143 -0.3165],0.1582346456517227,0.31653191489361693,0.11427490554888979,0.5890414660942294
"0.031980503,0.050901964,0.36986342,0.5472541",28.0,1.0,0.16412460861375372,0.394458953871343,0.38419402470274366,0.38340291823632955,0.4227556719314551,0.40566479631052604,0.373508227643863,0.361158457330002,2.528109201310014,[ 2.5281 -0.1548 -0.1031 -0.2894],0.15482502525629407,0.28938297872340424,0.10313770238846987,0.5473457063681682
"0.031980503,0.050901964,0.36986342,0.5472541",29.0,1.0,0.04161319003582435,0.6063196388001154,0.5587849265517464,0.48299913025846036,0.5146431019702382,0.5393994881521147,0.5416387585268962,0.4693426048993422,3.2853982342953953,[ 3.2854 -0.1447 -0.0972 -0.2647],0.14465361192419934,0.26470212765957446,0.0971628339940495,0.5065185735778233
"0.031980503,0.050901964,0.36986342,0.5472541",30.0,1.0,0.18940065608327308,0.7618659494055687,0.6702399220707016,0.6372026820196653,0.7305897164240086,0.7134016259254126,0.7475730503489976,0.6357533717539469,4.450273602277628,[ 4.4503 -0.1281 -0.105  -0.253 ],0.12813675468735458,0.2529787234042553,0.1049884775015596,0.4861039555931695
"0.15124586,0.4101408,0.0,0.43861333",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.2546004649995741,0.9269155664312444,0.9518303629448199,0.9492436271181243,0.9479094469006293,0.5765344132767153,4.035740892937007,[ 4.0357 -0.2485 -0.409  -1.2482],0.24848609194844734,1.2482340425531913,0.40898489181872866,1.9057050263203672
"0.15124586,0.4101408,0.0,0.43861333",16.0,1.0,1.0395363854977136e-05,0.013065136668312629,0.3683197379421406,0.9772035309655756,0.9202845344229327,0.9164693719511419,0.9146390690816041,0.5871416823422232,4.109991776395562,[ 4.11   -0.2139 -0.3906 -1.1723],0.21390727047300434,1.1723404255319145,0.39059786106221017,1.776845557067129
"0.15124586,0.4101408,0.0,0.43861333",17.0,1.0,3.509757333835335e-05,0.10622968778679417,0.9184467800378189,0.764549596516455,0.9456032507446434,0.9020871938124473,0.9008290972603368,0.648254386247405,4.537780703731834,[ 4.5378 -0.2686 -0.3309 -0.9983],0.2686437272469827,0.9983404255319148,0.33090342750183976,1.5978875802807373
"0.15124586,0.4101408,0.0,0.43861333",18.0,1.0,0.0001511401611166267,0.1821227359495927,0.979007730472065,0.886457139455814,0.9357012661579909,0.9351876900045192,0.935235126529033,0.6934089755328758,4.853862828730131,[ 4.8539 -0.2398 -0.3251 -0.9595],0.23976749226902938,0.9594680851063828,0.3250824615828214,1.5243180389582336
"0.15124586,0.4101408,0.0,0.43861333",19.0,1.0,0.0005222830427141918,0.28743452246099954,0.9878577089475071,0.91797117907138,0.9627807618866892,0.963895027108832,0.9644094299091074,0.7264101303467471,5.084870912427229,[ 5.0849 -0.1815 -0.3169 -0.9268],0.18150000000000005,0.9267659574468085,0.3168794363540971,1.4251453938009058
"0.15124586,0.4101408,0.0,0.43861333",20.0,1.0,0.0013308584338996606,0.42022999240900816,1.0,0.955636832809361,0.9552625623768711,0.9547810440135318,0.9547630846353684,0.7488577678111487,5.24200437467804,[ 5.242  -0.1795 -0.3067 -0.8681],0.17951568309501495,0.8681489361702128,0.3066776264858411,1.3543422457510688
"0.15124586,0.4101408,0.0,0.43861333",21.0,1.0,0.00066862495566358,0.4204693528354527,1.0,0.981377579232253,0.9814296836058354,0.9810624782307045,0.9810099255384532,0.7637168063426232,5.346017644398362,[ 5.346  -0.1771 -0.3025 -0.8058],0.17708756845619697,0.8058297872340425,0.3024785314307199,1.2853958871209594
"0.15124586,0.4101408,0.0,0.43861333",22.0,1.0,0.020696759039497036,0.9524595450633279,1.0,0.9999115965736395,1.0,0.9998837051663777,0.9997428135064523,0.8532420599070419,5.972694419349294,[ 5.9727 -0.2611 -0.2597 -0.709 ],0.2611319374169916,0.7089574468085106,0.2596958218577552,1.2297852060832573
"0.15124586,0.4101408,0.0,0.43861333",23.0,1.0,0.08458854800398624,0.9838608830542611,1.0,1.0,1.0,1.0,1.0,0.8669213472940352,6.068449431058247,[ 6.0684 -0.2448 -0.2607 -0.6701],0.24477619889477095,0.6700851063829787,0.26068148448751804,1.1755427897652677
"0.15124586,0.4101408,0.0,0.43861333",24.0,1.0,0.17993776488413987,0.9722272783587401,1.0,1.0,1.0,1.0,1.0,0.8788807204632685,6.15216504324288,[ 6.1522 -0.1687 -0.264  -0.6639],0.1687063161028328,0.6639148936170213,0.26395474132810387,1.096575951047958
"0.15124586,0.4101408,0.0,0.43861333",25.0,1.0,0.08491372979155082,0.8371912017456319,1.0,1.0,1.0,1.0,1.0,0.8460149902195975,5.9221049315371825,[ 5.9221 -0.0776 -0.2631 -0.6386],0.07764247695022833,0.6386170212765956,0.26313481769199526,0.9793943159188192
"0.15124586,0.4101408,0.0,0.43861333",26.0,1.0,0.36540638936010766,0.9876252495419532,0.9987327520026812,0.9988536504945876,0.9989541864023097,0.9932847091278294,0.9988024660376819,0.9059513432810214,6.34165940296715,[ 6.3417 -0.1815 -0.2459 -0.5504],0.18150000000000005,0.5503829787234042,0.24594003002320025,0.9778230087466044
"0.15124586,0.4101408,0.0,0.43861333",27.0,1.0,0.4688111950861173,0.9586691759495323,0.9853702124976292,0.9860423680715968,0.9863437958933324,0.9864378577365638,0.9865032945776364,0.9083111285446298,6.358177899812409,[ 6.3582 -0.1684 -0.2194 -0.4807],0.16835710089810116,0.4806595744680851,0.21935418063308915,0.8683708559992753
"0.15124586,0.4101408,0.0,0.43861333",28.0,1.0,0.5919413803687764,0.956592739789537,0.9595297244969878,0.9599919195424184,0.9601647963115654,0.9602470093559934,0.9701974374575746,0.9083807153318361,6.358665007322853,[ 6.3587 -0.1513 -0.1928 -0.4177],0.1512920090174082,0.4177234042553192,0.19282835088689165,0.7618437641596191
"0.15124586,0.4101408,0.0,0.43861333",29.0,1.0,0.7181727572301362,0.9302066870521477,0.9471326892275514,0.9482374947007053,0.9487858965303692,0.9490782821648599,0.9491678276331753,0.9129688049341349,6.3907816345389445,[ 6.3908 -0.1376 -0.1842 -0.3776],0.13757106851347717,0.3776170212765958,0.18424119663665917,0.6994292864267321
"0.15124586,0.4101408,0.0,0.43861333",30.0,1.0,0.7881128921121454,0.898009215890897,0.9224026533819321,0.9241134454158241,0.925187414194406,0.9256582540712112,0.9258526830850738,0.9013337940216414,6.3093365581514895,[ 6.3093 -0.1234 -0.1789 -0.3437],0.12343912860209254,0.3436808510638298,0.1788882015653688,0.6460081812312911
"0.10979122,0.8902088,0.0,0.0",15.0,1.0,2.237903988321599e-06,5.434803220524575e-05,0.33591516802662486,0.9419288365071334,0.9286259522533253,0.924544679431017,0.9225957874801093,0.5790952870906291,4.053667009634403,[ 4.0537 -0.2356 -0.3818 -1.2112],0.23558223725520688,1.2112127659574468,0.38178174290729683,1.8285767461199502
"0.10979122,0.8902088,0.0,0.0",16.0,1.0,7.514491665376281e-06,0.005346029918462414,0.43154260406549916,0.9845066937967386,0.8743859661891267,0.8666414510342638,0.8628843803373687,0.5750449485475893,4.025314639833125,[ 4.0253 -0.1834 -0.3699 -1.1464],0.18339617954118265,1.1464255319148935,0.3699096660308241,1.6997313774869003
"0.10979122,0.8902088,0.0,0.0",17.0,1.0,4.256071810673321e-15,0.009802407466258201,0.35617840665446876,0.9903154677534226,0.9114803539294539,0.845187162450793,0.8409731434844969,0.5648481345341282,3.953936941738897,[ 3.9539 -0.1905 -0.3385 -1.0539],0.1904902533187946,1.053872340425532,0.3384842102224299,1.5828468039667565
"0.10979122,0.8902088,0.0,0.0",18.0,1.0,4.370969029440578e-15,0.2745074262753739,0.6761042147269669,0.9835592937827061,0.8830419272725392,0.8820497343904097,0.8819510908210582,0.654459098181294,4.581213687269058,[ 4.5812 -0.1815 -0.2909 -0.965 ],0.18150000000000005,0.9650212765957445,0.2909409352352282,1.4374622118309728
"0.10979122,0.8902088,0.0,0.0",19.0,1.0,5.366468737590422e-14,0.3488223029807879,0.9570745589091961,0.9178014961557582,0.9211945509784644,0.9211816500910417,0.9212185087270132,0.7124704382631879,4.987293067842315,[ 4.9873 -0.1815 -0.2747 -0.8904],0.18150000000000005,0.8903617021276593,0.2746629437212337,1.346524645848893
"0.10979122,0.8902088,0.0,0.0",20.0,1.0,3.6111876041132626e-13,0.3155142642864262,1.0,0.9524368391345107,0.9865551737559143,0.9873786286348673,0.9877887635090556,0.747096238474448,5.229673669321135,[ 5.2297 -0.1815 -0.2824 -0.8496],0.18150000000000005,0.8496382978723404,0.28243079585233466,1.3135690937246751
"0.10979122,0.8902088,0.0,0.0",21.0,1.0,2.5629914614495413e-13,0.2288096330171903,0.7506043963993321,0.983010549401678,0.9827551543611689,0.9815229286677831,0.9811218498255503,0.7011177873818513,4.907824511672959,[ 4.9078 -0.2296 -0.3109 -0.8027],0.229622533721397,0.8027446808510639,0.3108996829274422,1.3432668974999031
"0.10979122,0.8902088,0.0,0.0",22.0,1.0,0.012210212442723365,0.9495271352265225,1.0,0.9605043930260432,1.0,0.9854325045096347,0.9955963170161913,0.8433243660315879,5.903270562221115,[ 5.9033 -0.2597 -0.2567 -0.7077],0.259692929617037,0.7077234042553191,0.25667432700934845,1.2240906608817044
"0.10979122,0.8902088,0.0,0.0",23.0,1.0,0.043871986160366035,0.9736771761230808,1.0,0.9851638297068926,1.0,1.0,1.0,0.8575304274271913,6.0027129919903395,[ 6.0027 -0.24   -0.2556 -0.6738],0.23999240400148153,0.6737872340425531,0.25555577800619095,1.1693354160502256
"0.10979122,0.8902088,0.0,0.0",24.0,1.0,0.008268882057710843,0.91977635436335,1.0,1.0,1.0,1.0,1.0,0.8468636052030087,5.928045236421061,[ 5.928  -0.0904 -0.2587 -0.6849],0.09042172878454804,0.6848936170212766,0.2587363720829155,1.03405171788874
"0.10979122,0.8902088,0.0,0.0",25.0,1.0,0.01284429600875556,0.920929241752742,0.9918684528319902,0.992114487281825,0.9915286259104801,0.9912563252071027,0.9911411946878131,0.8416689462401014,5.891682623680709,[ 5.8917 -0.07   -0.2369 -0.6164],0.07004553722601248,0.6164042553191489,0.2369179135054807,0.923367706050642
"0.10979122,0.8902088,0.0,0.0",26.0,1.0,0.08390439912405939,0.9922055549461405,0.978663186553543,0.9761393898100923,0.976128497800772,0.9761585737953025,0.9761770962814064,0.8513395283301881,5.959376698311317,[ 5.9594  0.     -0.2256 -0.5794],0.0,0.5793829787234042,0.2256427786039624,0.8050257573273666
"0.10979122,0.8902088,0.0,0.0",27.0,1.0,0.19131747310425953,1.0,0.9785008310677656,0.9269875010473475,0.9253433654546257,0.9252044418848824,0.9250720804404373,0.8389179561427598,5.872425692999318,[ 5.8724  0.     -0.2112 -0.5152],0.0,0.5152127659574468,0.21118977173442127,0.7264025376918681
"0.10979122,0.8902088,0.0,0.0",28.0,1.0,0.31706564195137316,1.0,0.9118808846352409,0.8620036310579101,0.8576341831825367,0.8573925488363195,0.8571398840830606,0.8090166819637774,5.663116773746442,[ 5.6631  0.     -0.1927 -0.4523],0.0,0.45227659574468076,0.19267410149244749,0.6449506972371283
"0.10979122,0.8902088,0.0,0.0",29.0,1.0,0.4200039132526299,0.9730534403536255,0.891395842058478,0.8842649899164969,0.8837914074255442,0.8835422542485976,0.8833967909492313,0.8313498054578005,5.819448638204603,[ 5.8194  0.     -0.1911 -0.4171],0.0,0.4171063829787233,0.1911488369912644,0.6082552199699878
"0.10979122,0.8902088,0.0,0.0",30.0,1.0,0.4867289516895285,0.9364681404720382,0.9116782667473723,0.9135771701899031,0.9139787516078411,0.9141696033743857,0.914258788709636,0.8558370961129578,5.990859672790704,[ 5.9909  0.     -0.1917 -0.3875],0.0,0.3874893617021276,0.191738555231986,0.5792279169341136
"0.029382994,0.06741059,0.7496898,0.15351662",15.0,1.0,1.960352951470855e-06,0.00031355977692007595,0.33057903256133,0.9488954724784439,0.36787929909166334,0.8653519980123181,0.36787927673704407,0.41155722843009584,2.880900599010671,[ 2.8809 -0.2207 -0.307  -0.9953],0.22067818654823218,0.995255319148936,0.30701820949393027,1.5229517151910983
"0.029382994,0.06741059,0.7496898,0.15351662",16.0,1.0,3.165284916347069e-06,0.04135927172406584,0.8357831258865421,0.3678793188348273,0.8555016774033845,0.36787928943168596,0.8415363876486677,0.4728488908877271,3.3099422362140896,[ 3.3099 -0.2887 -0.2726 -0.862 ],0.2887452036141025,0.8619787234042552,0.27260993705147707,1.4233338640698348
"0.029382994,0.06741059,0.7496898,0.15351662",17.0,1.0,1.956912225572132e-18,0.18589531806906334,0.9500698788878281,0.36787933841604564,0.7345593660494809,0.36787928486719357,0.7215392482518828,0.4754032049344992,3.3278224345414946,[ 3.3278 -0.2538 -0.2303 -0.7984],0.25383909837096696,0.7984255319148934,0.2303074731946421,1.2825721034805027
"0.029382994,0.06741059,0.7496898,0.15351662",18.0,1.0,4.370969029440578e-15,0.2724873760321902,0.9931802569048922,0.3678793562174894,0.3678790987327946,0.01227575929380846,0.3772619468523534,0.34156625629050463,2.3909637940335324,[ 2.391  -0.2258 -0.1967 -0.6904],0.2258378106085696,0.6904468085106382,0.19666896183458207,1.1129535809537898
"0.029382994,0.06741059,0.7496898,0.15351662",19.0,1.0,5.205958260720689e-16,0.34630914569052673,1.0,0.36787937009928623,0.3678791387642945,0.3678788507433101,0.36787854786111435,0.4025464361655046,2.8178250531585323,[ 2.8178 -0.2009 -0.1631 -0.6164],0.20088790672799084,0.6164042553191488,0.16311205907644075,0.9804042211235804
"0.029382994,0.06741059,0.7496898,0.15351662",20.0,1.0,6.15697610419361e-17,0.37081803237601607,1.0,0.36787937988631164,0.367879171786118,0.36787891310763626,0.36787864126670455,0.406047734060398,2.8423341384227863,[ 2.8423 -0.196  -0.1577 -0.5819],0.19601334702629203,0.581851063829787,0.15766946368561574,0.9355338745416948
"0.029382994,0.06741059,0.7496898,0.15351662",21.0,1.0,3.852762337954534e-08,0.3544429357619852,0.9456147905916819,0.3678793710677994,0.3678791773107212,0.36787894363245727,0.3678787012678567,0.39593913688001786,2.771573958160125,[ 2.7716 -0.1898 -0.1652 -0.5269],0.18980426976919257,0.5269361702127658,0.16515525723399782,0.8818956972159562
"0.029382994,0.06741059,0.7496898,0.15351662",22.0,1.0,0.04657546950626004,0.9479409543671627,0.367879382552239,0.3678792107504397,0.3678790036985041,0.36787878901741583,0.3678785824895341,0.40484448462593653,2.8339113923815558,[ 2.8339 -0.2662 -0.1191 -0.4128],0.2661773338686154,0.4127872340425531,0.11906991611463788,0.7980344840258063
"0.029382994,0.06741059,0.7496898,0.15351662",23.0,1.0,0.11123750977455384,0.9793690201954229,0.3678793960539578,0.3678792459363748,0.36787906426606504,0.3678788755552713,0.36787869382565647,0.41857168651532894,2.9300018056073025,[ 2.93   -0.2478 -0.1176 -0.3856],0.24778632857771957,0.3856382978723403,0.11755065779787605,0.7509752842479358
"0.029382994,0.06741059,0.7496898,0.15351662",24.0,1.0,0.19120861603503642,0.7202724747662588,0.36787937004026305,0.3678792276162741,0.36787906565358336,0.3678789021859511,0.3678787473171211,0.3929823433734983,2.750876403614488,[ 2.7509 -0.1775 -0.1144 -0.3943],0.1775130123092081,0.3942765957446807,0.11443135870441239,0.6862209667583011
"0.029382994,0.06741059,0.7496898,0.15351662",25.0,1.0,0.2752400054803873,0.638060967801459,0.3678793733621854,0.9108694664503413,0.7933710091918955,0.7839212741998248,0.7842732414101008,0.6505164768423135,4.553615337896194,[ 4.5536 -0.1815 -0.1861 -0.48  ],0.18150000000000005,0.4800425531914893,0.18610321330722707,0.8476457664987165
"0.029382994,0.06741059,0.7496898,0.15351662",26.0,1.0,0.3616499525106133,0.7069117039964745,0.7859255675379501,0.7656751823752932,0.7635667977685829,0.7627038781144593,0.7623221326846338,0.7012507449982868,4.908755214988007,[ 4.9088 -0.1815 -0.1844 -0.451 ],0.18150000000000005,0.45104255319148934,0.18436349795036622,0.8169060511418557
"0.029382994,0.06741059,0.7496898,0.15351662",27.0,1.0,0.4696665857423266,0.7438115046476919,0.7532929559320345,0.7469230265007057,0.7439017151475157,0.7424497960835841,0.741793895427668,0.7059770684973611,4.941839479481527,[ 4.9418 -0.168  -0.1649 -0.3974],0.16801640343913243,0.3973617021276595,0.16488664595775074,0.7302647515245426
"0.029382994,0.06741059,0.7496898,0.15351662",28.0,1.0,0.4369593003445602,0.777686761874848,0.6842471936336273,0.7096742090799067,0.6649955112716519,0.7060776456827546,0.6634690161607271,0.6633013768640108,4.643109638048076,[ 4.6431 -0.1547 -0.1341 -0.3363],0.15465539770358694,0.33627659574468094,0.1340502656943676,0.6249822591426355
"0.029382994,0.06741059,0.7496898,0.15351662",29.0,1.0,0.44823481259578773,0.8308023937656175,0.6060152168552703,0.7863581231994704,0.6069263297679954,0.7829887872366424,0.646972247649791,0.6726139872957965,4.708297911070575,[ 4.7083 -0.1413 -0.1196 -0.2906],0.14129195148930349,0.2906170212765957,0.11964459526865907,0.5515535680345584
"0.029382994,0.06741059,0.7496898,0.15351662",30.0,1.0,0.8331660046651,0.695476338527144,0.7140355413381069,0.7176563262369821,0.6988534525056601,0.697432039804615,0.6969397888949032,0.7219370702817872,5.053559491972511,[ 5.0536 -0.1249 -0.1152 -0.2641],0.12494298632232534,0.2640851063829787,0.11517640534014967,0.5042044980454536
