Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,1.0,0.0,0.0",25.0,1.0,0.0004340272715067178,0.0831079400168359,0.8957188958433104,0.9800031673950961,0.97939763156538,0.8674273858233896,1.0,0.6865841497022169,4.806089047915519,[ 4.8061 -0.2072 -0.3492 -0.5917],0.20716545283828997,0.5917234042553191,0.34919837219672045,1.1480872292903295
"0.0,1.0,0.0,0.0",26.0,1.0,0.0009746079291726111,0.04077961613868906,0.8525368612354485,0.9958372924728134,0.9706844253337562,0.982758686697942,0.9334206809599269,0.6824274529668212,4.776992170767748,[ 4.777  -0.1907 -0.3445 -0.5127],0.1906988606512723,0.5127446808510638,0.3444803692593941,1.0479239107617302
"0.0,1.0,0.0,0.0",27.0,1.0,0.0658286292308095,0.993804592694115,1.0,0.6275184207051278,0.9978777574379344,0.9978839682093703,0.9942716995077706,0.8110264382550182,5.677185067785127,[ 5.6772 -0.1596 -0.2508 -0.4807],0.1596117592464727,0.48065957446808516,0.2507721914037909,0.8910435251183487
"0.0,1.0,0.0,0.0",28.0,1.0,0.2550888783773177,0.29089760928491204,0.9379245759090306,0.9918430175993197,0.9627602601109495,0.9672606882725022,0.9717127545674661,0.7682125405887854,5.377487784121498,[ 5.3775 -0.1491 -0.2277 -0.4504],0.1491352770155206,0.45042553191489354,0.22774664285838664,0.8273074517888007
"0.0,1.0,0.0,0.0",29.0,1.0,0.5750258151523169,0.7788282822642061,0.9473794573202116,0.9424913638793057,0.9465368831109144,0.9482577389283625,0.9490786383459598,0.8696568827144683,6.087598179001278,[ 6.0876 -0.1168 -0.2109 -0.4146],0.11679105005561817,0.41463829787234047,0.2108885635558316,0.7423179114837902
"0.0,1.0,0.0,0.0",30.0,1.0,0.5975084892947264,0.917537730055617,0.9186638058186027,0.9225824595051316,0.9245008186951373,0.9253221316101818,0.9258001437341338,0.8759879398162187,6.131915578713531,[ 6.1319 -0.1151 -0.1895 -0.3554],0.11508864151050407,0.3554042553191489,0.18953598332794283,0.6600288801575958
"0.0,0.0,0.93772906,0.062270954",15.0,1.0,3.129000278144678e-06,0.09975922915315419,0.8904543166514435,0.14392900303069006,0.5459648981086803,0.3438070635614136,0.437000814986511,0.3515597792131672,2.4609184544921705,[ 2.4609 -0.4493 -0.2838 -0.9292],0.4493076076391433,0.9292340425531913,0.2838315137560741,1.6623731639484087
"0.0,0.0,0.93772906,0.062270954",16.0,1.0,2.3669862284377503e-05,0.18136472618754698,0.9490804415269036,0.20039411244373875,0.39831680500560057,0.4008264032842086,0.39650559054119416,0.3609302498359253,2.526511748851477,[ 2.5265 -0.4086 -0.2695 -0.8749],0.4085933526293119,0.8749361702127658,0.26952763359210097,1.5530571564341789
"0.0,0.0,0.93772906,0.062270954",17.0,1.0,0.00011468222285900276,0.2964477770655484,0.7661214961967726,0.0759457048614632,0.5561254057958509,0.2811814951409477,0.4490869549807006,0.3464319308948775,2.4250235162641425,[ 2.425  -0.363  -0.2579 -0.8317],0.3630000000000001,0.8317446808510637,0.2579412263355029,1.4526859071865668
"0.0,0.0,0.93772906,0.062270954",18.0,1.0,9.11527639382172e-05,0.17171849876631803,0.6121687915962322,0.11171685608660688,0.6037530712697291,0.1792417164197716,0.5031921927981494,0.3116974685286779,2.1818822797007456,[ 2.1819 -0.2246 -0.2554 -0.7916],0.2246350515301786,0.7916382978723404,0.2554093769939136,1.2716827263964325
"0.0,0.0,0.93772906,0.062270954",19.0,1.0,0.00038923144755156187,0.2861347885679318,0.34921222652033046,0.19455321841617165,0.40158552122430285,0.38021123848434374,0.37769967292926426,0.28425512822712806,1.9897858975898963,[ 1.9898 -0.2019 -0.2592 -0.7811],0.20191061332034807,0.7811489361702126,0.25924714479037714,1.2423066942809378
"0.0,0.0,0.93772906,0.062270954",20.0,1.0,3.262370244874276e-05,0.2380044453332719,0.7949495724823492,0.3677791984128063,0.13691054364645006,0.5501783446864703,0.20855205204823205,0.32805811147314695,2.2964067803120285,[ 2.2964 -0.2048 -0.2232 -0.6479],0.20478067711909217,0.6478723404255319,0.22324608510166252,1.0758991026462865
"0.0,0.0,0.93772906,0.062270954",21.0,1.0,0.00878466883246741,0.3719438409713687,0.341210865673472,0.2117160830070743,0.6148721708244318,0.3667146931139048,0.17742755879218464,0.29895284017355767,2.0926698812149036,[ 2.0927 -0.2858 -0.1701 -0.5368],0.28576554498636864,0.5368085106382979,0.17008443910360505,0.9926584947282716
"0.0,0.0,0.93772906,0.062270954",22.0,1.0,0.015371506506696537,0.6537764586883382,0.36778311487396703,0.2704076710399257,0.7739445322416009,0.36780290372048524,0.24173973516211558,0.3844037031761613,2.690825922233129,[ 2.6908 -0.2607 -0.166  -0.5134],0.2607381957038007,0.5133617021276594,0.1659890988166493,0.9400889966481094
"0.0,0.0,0.93772906,0.062270954",23.0,1.0,0.05405136415994739,0.9461660978207977,0.36787938934337033,0.3438539138200262,0.7514243088650481,0.36787936942433846,0.31278725021506304,0.4491488133783702,3.1440416936485915,[ 3.144  -0.2416 -0.1663 -0.4899],0.24163187481344445,0.48991489361702123,0.16631963005428183,0.8978663984847476
"0.0,0.0,0.93772906,0.062270954",24.0,1.0,0.13821774288834865,1.0,0.36787941990638734,0.36640296776469095,0.22170387745084288,0.733627927499519,0.3678793743458785,0.45653018712223814,3.195711309855667,[ 3.1957 -0.2241 -0.1326 -0.4004],0.22410821730152058,0.4004468085106382,0.13255550968803012,0.7571105355001889
"0.0,0.0,0.93772906,0.062270954",25.0,1.0,0.2531226436635984,0.9996378308165208,0.36787942204034785,0.3678793118727921,0.3676307987472348,0.3674977588305873,0.36241226028774864,0.4408657180369757,3.08606002625883,[ 3.0861 -0.2084 -0.1073 -0.3443],0.20837746898838788,0.34429787234042547,0.10727194783247478,0.6599472891612881
"0.0,0.0,0.93772906,0.062270954",26.0,1.0,0.36434560152581746,0.8166184176643584,0.36787940540500086,0.3677495197342609,0.36763839239699286,0.3640795193713026,0.32499221688622765,0.4247575818548515,2.9733030729839607,[ 2.9733 -0.1869 -0.1027 -0.3209],0.1868887741015986,0.3208510638297871,0.10268667709933085,0.6104265150307167
"0.0,0.0,0.93772906,0.062270954",27.0,1.0,0.4545933401569037,0.6430688385252374,0.30922558701026054,0.13628206278209,0.954385140627688,0.36768807273298304,0.22938105855572255,0.4420891571986979,3.0946241003908854,[ 3.0946 -0.1719 -0.1289 -0.3338],0.17187210681304504,0.33380851063829775,0.12890360658003178,0.6345842240313746
"0.0,0.0,0.93772906,0.062270954",28.0,1.0,0.5088498690263831,0.40132765860399355,0.32394187140716535,0.7384221695137443,0.3425378023219645,0.5023934213902829,0.3959259110505131,0.4590569576162924,3.2133987033140468,[ 3.2134 -0.1546 -0.1304 -0.311 ],0.1545716157514434,0.31097872340425536,0.1304009470546204,0.5959512862103191
"0.0,0.0,0.93772906,0.062270954",29.0,1.0,0.5204415387665403,0.4321613200442972,0.420267099618822,0.27801736542385,0.851407984102514,0.37380277420728103,0.39648557521970806,0.46751195105471605,3.2725836573830125,[ 3.2726 -0.137  -0.1246 -0.2851],0.13698184816086864,0.28506382978723394,0.12464572749117936,0.546691405439282
"0.0,0.0,0.93772906,0.062270954",30.0,1.0,0.49841359406218305,0.43747069768313723,0.48740758043592636,0.2546531200098807,0.731135911896645,0.3744537000437938,0.468415354053826,0.4645642797407703,3.251949958185392,[ 3.252  -0.1205 -0.1107 -0.2493],0.12046988774323195,0.2492765957446808,0.11066570633060692,0.48041218981851963
"0.47348484,0.0,0.5265151,0.0",15.0,1.0,7.060200595931263e-05,0.11345668624056442,0.79259906823613,0.9360746203926357,0.9356676118972841,0.9354428649355849,0.9353124417885597,0.6640891279281026,4.648623895496718,[ 4.6486 -0.4679 -0.3935 -1.2279],0.46789541979373245,1.2278723404255318,0.3935035717600998,2.089271331979364
"0.47348484,0.0,0.5265151,0.0",16.0,1.0,0.0002700825066714256,0.18791343088984808,0.878284813893627,0.936764090397204,0.9368379612888362,0.9368563667844644,0.9368610102156721,0.6876839651394747,4.813787755976323,[ 4.8138 -0.434  -0.3851 -1.1773],0.4340425538057212,1.1772765957446807,0.3850834010110622,1.996402550561464
"0.47348484,0.0,0.5265151,0.0",17.0,1.0,0.0009162651460965926,0.29605257304531696,0.9278094902654974,0.9603746975556208,0.9603762149641667,0.9603599788487525,0.960348133643853,0.7237481933527576,5.066237353469304,[ 5.0662 -0.3994 -0.3692 -1.1113],0.39938000013296004,1.111255319148936,0.3692236221411148,1.8798589414230111
"0.47348484,0.0,0.5265151,0.0",18.0,1.0,0.0025847830456591846,0.440406949425226,0.9574613953336539,0.9926279550217062,0.980297550021039,0.9802453396016485,0.980215308431741,0.7619770401258105,5.333839280880674,[ 5.3338 -0.3643 -0.3519 -1.0366],0.36425151952350604,1.0365957446808511,0.35185557102807274,1.75270283523243
"0.47348484,0.0,0.5265151,0.0",19.0,1.0,0.0018682706309900354,0.4002222376746591,0.9776162470499938,0.9961748131853432,0.9960062489838843,0.9959002868931435,0.9958450803718987,0.7662333121128447,5.363633184789913,[ 5.3636 -0.3703 -0.3448 -0.949 ],0.3702743508553724,0.9489787234042552,0.3448179083201657,1.6640709825797932
"0.47348484,0.0,0.5265151,0.0",20.0,1.0,0.001204823308490924,0.3526410322028748,0.9687800068456227,1.0,1.0,1.0,1.0,0.7603751231938555,5.322625862356988,[ 5.3226 -0.3809 -0.3407 -0.8632],0.38088920279846794,0.8632127659574467,0.3406527051934104,1.584754673949325
"0.47348484,0.0,0.5265151,0.0",21.0,1.0,0.0017717136032901766,0.4025067143421046,0.9299765952264611,0.9890928211027871,0.9896639269896464,0.9899235506880327,0.9900412505573675,0.7561395103585271,5.29297657250969,[ 5.293  -0.3629 -0.3499 -0.8404],0.36289707794735176,0.8403829787234042,0.34989478634569454,1.5531748430164505
"0.47348484,0.0,0.5265151,0.0",22.0,1.0,0.0032262493179118514,0.4758053537277293,0.9100800938988983,0.9473710588980692,0.9489587271605682,0.9496667933183046,0.9500135883912835,0.7407316949589664,5.185121864712765,[ 5.1851 -0.353  -0.3561 -0.8071],0.35300706557320755,0.8070638297872339,0.3561066875438052,1.5161775829042468
"0.47348484,0.0,0.5265151,0.0",23.0,1.0,0.0046350442489856,0.5119212845926635,0.9269806149443247,0.9280891505038972,0.9301046203920028,0.9312545516920394,0.9317815546569655,0.7378238315758399,5.164766821030879,[ 5.1648 -0.3444 -0.3539 -0.7534],0.3443949801882138,0.7533829787234042,0.35393738931173113,1.451715348223349
"0.47348484,0.0,0.5265151,0.0",24.0,1.0,0.0043357664903460255,0.5102612573604008,0.9370179573711028,0.9701818881532908,0.972270333529562,0.9731002817049668,0.9735105645182107,0.7629540070182685,5.34067804912788,[ 5.3407 -0.3445 -0.3357 -0.6516],0.34447369629133,0.6515744680851063,0.3356649824365122,1.3317131468129486
"0.47348484,0.0,0.5265151,0.0",25.0,1.0,0.23456117218686193,0.750075314715365,0.9956765069542011,1.0,1.0,1.0,1.0,0.8543304276937754,5.980312993856428,[ 5.9803 -0.1815 -0.2739 -0.6318],0.18150000000000005,0.6318297872340425,0.27389411699757044,1.087223904231613
"0.47348484,0.0,0.5265151,0.0",26.0,1.0,0.36310520939283003,0.9156812094496359,0.9766849636024949,0.9940333939584989,0.9940020970708358,0.9940015011829332,0.9939692944949068,0.8902110955931622,6.231477669152135,[ 6.2315 -0.1815 -0.2381 -0.5356],0.18150000000000005,0.5355744680851063,0.2380531482533227,0.9551276163384291
"0.47348484,0.0,0.5265151,0.0",27.0,1.0,0.4658350039930595,0.9836095119777384,0.9782426353008937,0.9785764593998496,0.978689124401536,0.978757308847922,0.9787725526606369,0.9060689423688052,6.342482596581636,[ 6.3425 -0.17   -0.2161 -0.4702],0.16998160041303517,0.47017021276595733,0.21614318280206782,0.8562949959810603
"0.47348484,0.0,0.5265151,0.0",28.0,1.0,0.5956619176260938,0.9404496941262575,0.9397145892920872,0.9602032078357243,0.939300471812964,0.9603961251042299,0.9391840264736475,0.8964157188958577,6.274910032271004,[ 6.2749 -0.1507 -0.1863 -0.4035],0.15074213520297589,0.40353191489361706,0.18633223045334407,0.7406062805499369
"0.47348484,0.0,0.5265151,0.0",29.0,1.0,0.44823481259578773,0.9344929531763388,0.9177979840313767,0.9172188476599433,0.9171180368888413,0.9170868717225988,0.9170793672709353,0.8527184104779747,5.969028873345823,[ 5.969  -0.1413 -0.1582 -0.3431],0.14129195148930349,0.34306382978723404,0.1581996056945134,0.642555386971051
"0.47348484,0.0,0.5265151,0.0",30.0,1.0,0.09744141267656764,0.9041786587754446,0.867965560623714,0.8932627577183263,0.8934432121142405,0.8934402305588411,0.8934428357832146,0.7775963811786212,5.443174668250348,[ 5.4432 -0.1287 -0.1372 -0.2931],0.12871383064836212,0.2930851063829787,0.13719790839052895,0.5589968454218698
"0.05508242,0.94491756,0.0,0.0",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.2224556189073054,0.5672030297381232,0.9580679639019949,0.8916809872285357,0.8245787988776418,0.4956039747423166,3.469227823196216,[ 3.4692 -0.2685 -0.4279 -1.2735],0.26853048261521884,1.2735319148936168,0.4279028209299508,1.9699652184387864
"0.05508242,0.94491756,0.0,0.0",16.0,1.0,1.0395363854977136e-05,0.01287482936667789,0.34146483038070463,0.7035951817281001,0.9299151274899532,0.9208053574406511,0.9167314447089958,0.546485309496991,3.8253971664789375,[ 3.8254 -0.2324 -0.409  -1.2081],0.23236106050722835,1.2081276595744679,0.4089592202241065,1.8494479403058028
"0.05508242,0.94491756,0.0,0.0",17.0,1.0,4.355863550022849e-05,0.12235012771912189,0.548406816848579,0.9607210540946961,0.9524447358077499,0.9483296054854058,0.9463068977047547,0.6398003994708297,4.4786027962958075,[ 4.4786 -0.2781 -0.3727 -1.1014],0.2780862289377862,1.1013829787234042,0.3727097200386648,1.7521789276998552
"0.05508242,0.94491756,0.0,0.0",18.0,1.0,0.0001646437183356943,0.18771257445871228,0.5742398393116984,0.9032014515738701,0.9907748838037863,0.9716227309823866,0.9881000069181246,0.6594023043952735,4.615816130766914,[ 4.6158 -0.2584 -0.368  -1.0434],0.25838971986830084,1.0433829787234041,0.3679955716731875,1.6697682702648926
"0.05508242,0.94491756,0.0,0.0",19.0,1.0,0.0005613741257640244,0.22677340572779245,0.6177622542570493,0.938568957234176,0.9686319633851306,0.3158742927453867,1.0,0.5811674639250428,4.0681722474752995,[ 4.0682 -0.2367 -0.3385 -0.9428],0.23665975504469494,0.942808510638298,0.3384857082681738,1.5179539739511667
"0.05508242,0.94491756,0.0,0.0",20.0,1.0,8.219060121933765e-05,0.1732012803663463,0.6983788440623769,0.7642589091796674,0.9904687553475369,0.2737698941955124,0.9961204134025218,0.5566114695935973,3.8962802871551814,[ 3.8963 -0.2434 -0.3184 -0.8095],0.24341900091086474,0.8095319148936169,0.31844741632871043,1.3713983321331922
"0.05508242,0.94491756,0.0,0.0",21.0,1.0,2.3119720019503994e-05,0.12632801379198452,0.763942700455369,0.3287163847356107,1.0,0.33327953773197627,1.0,0.5074699652049943,3.55228975643496,[ 3.5523 -0.2422 -0.2944 -0.683 ],0.24224547669777757,0.6830425531914892,0.2943841323212938,1.2196721622105606
"0.05508242,0.94491756,0.0,0.0",22.0,1.0,3.751664346319149e-05,0.1549774066368977,0.9743533994407305,0.3383230293740542,1.0,0.3401245400615123,1.0,0.5439736988795225,3.8078158921566576,[ 3.8078 -0.2353 -0.2767 -0.601 ],0.2352592373368783,0.6009787234042553,0.27668038375245435,1.112918344493588
"0.05508242,0.94491756,0.0,0.0",23.0,1.0,7.240301292598894e-05,0.19805365846937575,0.8264899895926795,0.26499661762334586,1.0,0.2972186056220973,1.0,0.5124044677600607,3.5868312743204243,[ 3.5868 -0.2311 -0.2702 -0.5393],0.23109451388208474,0.5392765957446808,0.2701603961000696,1.0405315057268352
"0.05508242,0.94491756,0.0,0.0",24.0,1.0,0.0001842543049321278,0.16225789743957325,0.7544251009223519,1.0,0.9936760311979865,0.9962629747324983,0.9889717121954774,0.6993968529704028,4.895777970792819,[ 4.8958 -0.2214 -0.3424 -0.6294],0.2213618974884557,0.6293617021276594,0.3424455621842844,1.1931691618003994
"0.05508242,0.94491756,0.0,0.0",25.0,1.0,0.0004340272715067178,0.08711821055886489,0.904563372805333,0.994120200790836,0.8772160303221778,0.9902679309622896,1.0,0.6933885389587154,4.853719772711008,[ 4.8537 -0.2062 -0.3543 -0.5985],0.20616332949528035,0.5985106382978723,0.35429036611382103,1.1589643339069737
"0.05508242,0.94491756,0.0,0.0",26.0,1.0,0.0008177534463708289,0.04801540679028912,0.8823208379649189,1.0,0.9986201844304825,0.9873655043920994,0.9479581886158539,0.6950139822342878,4.865097875640014,[ 4.8651 -0.1915 -0.3413 -0.5109],0.19148767189152738,0.5108936170212766,0.34126529724347693,1.043646586156281
"0.05508242,0.94491756,0.0,0.0",27.0,1.0,0.12253534903522949,0.9793313406252894,1.0,1.0,1.0,1.0,1.0,0.8716952413800741,6.101866689660519,[ 6.1019 -0.1638 -0.2486 -0.4973],0.16382385235594932,0.4973191489361702,0.2486235648260892,0.9097665661182087
"0.05508242,0.94491756,0.0,0.0",28.0,1.0,0.5057808588639343,0.938859811487271,0.9815178872529952,0.9625140701925797,0.9661184231905283,0.9675814102906846,0.9683318524593287,0.8986720448196175,6.290704313737322,[ 6.2907 -0.1311 -0.2222 -0.4597],0.13114541500835092,0.4596808510638297,0.22222903265734628,0.8130552987295269
"0.05508242,0.94491756,0.0,0.0",29.0,1.0,0.6014990082953237,0.9554239896382464,0.943323385391983,0.9468905165096213,0.9485366920189099,0.9492193009496991,0.9496215061777893,0.8992163427116532,6.294514398981573,[ 6.2945 -0.1241 -0.2059 -0.4066],0.12406596215451227,0.4066170212765958,0.20592195464919333,0.7366049380803015
"0.05508242,0.94491756,0.0,0.0",30.0,1.0,0.6536094666945786,0.9418331006857623,0.9193447435959996,0.9235114832090349,0.9247402936345931,0.9255548540384168,0.9257680105278281,0.8877659931980305,6.214361952386214,[ 6.2144 -0.1221 -0.1861 -0.3486],0.1220950981763423,0.3486170212765957,0.18606680865122208,0.65677892810416
"0.022201149,0.58612955,0.39166933,0.0",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.2545952758326437,0.881170801986859,0.8368907474782709,0.8251222452905077,0.8197767448412621,0.5175424628531654,3.622797239972158,[ 3.6228 -0.2367 -0.3952 -1.2087],0.23666610650518372,1.2087446808510636,0.3952324092432665,1.8406431965995136
"0.022201149,0.58612955,0.39166933,0.0",16.0,1.0,1.0395363854977136e-05,0.01287482936667789,0.37935555903717116,0.9342765180349056,0.9244614094535507,0.8673718494651801,0.8633662537307485,0.56881668777887,3.9817168144520894,[ 3.9817 -0.2135 -0.3857 -1.1563],0.213483789479545,1.1562978723404254,0.3856505596449247,1.755432221464895
"0.022201149,0.58612955,0.39166933,0.0",17.0,1.0,4.355863550022849e-05,0.12098046892644897,0.6144132107640541,0.9198827472522961,0.9486400097162432,0.9463248747600711,0.9453284258010446,0.6422304708365226,4.495613295855659,[ 4.4956 -0.2673 -0.3633 -1.0786],0.26727652319285555,1.0785531914893616,0.3633404241242883,1.7091701388065055
"0.022201149,0.58612955,0.39166933,0.0",18.0,1.0,0.0001646437183356943,0.19076800888467751,0.7039672771477046,0.9005227672256942,0.9729222942725558,0.9716570954779533,0.9710166199270786,0.6730026723791428,4.7110187066539995,[ 4.711  -0.2466 -0.3516 -1.0169],0.24655761107928859,1.016851063829787,0.35163092144048963,1.6150395963495652
"0.022201149,0.58612955,0.39166933,0.0",19.0,1.0,0.0005613741257640244,0.2803068119414757,0.8782533970071,0.9732450530351235,0.22330458832761002,0.9900325450330826,0.6934216936964629,0.5770179233095168,4.039125463166618,[ 4.0391 -0.2255 -0.309  -0.8786],0.225489741403575,0.8786382978723402,0.3089761376695843,1.4131041769454995
"0.022201149,0.58612955,0.39166933,0.0",20.0,1.0,8.543271786881851e-05,0.17163670505424006,0.8388618147722982,0.2871270628764271,1.0,0.25374753550921375,1.0,0.5073512215614354,3.5514585509300476,[ 3.5515 -0.2365 -0.2921 -0.7521],0.2364582337242467,0.7521489361702126,0.29211207755218027,1.2807192474466396
"0.022201149,0.58612955,0.39166933,0.0",21.0,1.0,2.3119720019503994e-05,0.12632801379203176,0.9803143407140318,0.33289726169451994,1.0,0.33826764487087846,1.0,0.5396900543987831,3.7778303807914817,[ 3.7778 -0.2435 -0.2764 -0.6423],0.24345637014609134,0.6423191489361701,0.27641661086932734,1.1621921299515887
"0.022201149,0.58612955,0.39166933,0.0",22.0,1.0,2.996366245601508e-05,0.14225598925749766,0.9170272860227416,0.3308112571488623,1.0,0.3354116941565855,1.0,0.5322194557497347,3.7255361902481434,[ 3.7255 -0.2365 -0.2665 -0.5751],0.23648700321003951,0.5750638297872341,0.2664723138497246,1.078023146846998
"0.022201149,0.58612955,0.39166933,0.0",23.0,1.0,7.072581497292912e-05,0.19210109995984473,0.48634001345441635,0.9714452612770026,0.2743328648362101,0.9910832431504444,0.29014904993823215,0.4579317512044462,3.2055222584311234,[ 3.2055 -0.2327 -0.2644 -0.5319],0.23265823606324612,0.5318723404255318,0.26443335697968723,1.028963933468465
"0.022201149,0.58612955,0.39166933,0.0",24.0,1.0,0.0001842543049321278,0.16326007618117253,0.6036284902435413,1.0,0.9917075016520582,0.9962006686298283,0.9981822157515294,0.6790233152518661,4.7531632067630625,[ 4.7532 -0.2218 -0.3306 -0.6121],0.22175281099935107,0.6120851063829786,0.33055055852152804,1.1643884759038579
"0.022201149,0.58612955,0.39166933,0.0",25.0,1.0,0.0004527320873099574,0.08911270744963376,0.8510061087181554,0.9927316333833727,0.8319415541217849,0.9937233322175042,1.0,0.6798525811396802,4.7589680679777615,[ 4.759  -0.2071 -0.3407 -0.5806],0.2070986914208838,0.5806170212765956,0.340651780153714,1.1283674928511935
"0.022201149,0.58612955,0.39166933,0.0",26.0,1.0,0.0009086316342606244,0.05004767651072056,0.9028322972113876,0.9920204787528843,0.8308991056878579,0.9646857367290134,0.9524034460293918,0.6705424817936451,4.693797372555515,[ 4.6938 -0.1914 -0.3282 -0.4955],0.19135291684547517,0.49546808510638296,0.32816181288450136,1.0149828148363595
"0.022201149,0.58612955,0.39166933,0.0",27.0,1.0,0.10495747270503929,0.9724056787160675,0.9919331804766517,0.9249266137924769,1.0,0.9977515549524445,0.9823655104088397,0.8534771444359314,5.9743400110515195,[ 5.9743 -0.1592 -0.2415 -0.477 ],0.15915185172003876,0.47695744680851065,0.2414524115879444,0.8775617101164939
"0.022201149,0.58612955,0.39166933,0.0",28.0,1.0,0.49623407205535486,0.6046501388159325,0.9768002805747459,0.9673265422612746,0.9672909716296639,0.9686953633622744,0.9693503745117442,0.85004967760157,5.95034774321099,[ 5.9503 -0.1358 -0.2147 -0.4455],0.1357824690884169,0.4454893617021276,0.2147273874323677,0.7959992182229121
"0.022201149,0.58612955,0.39166933,0.0",29.0,1.0,0.5776551582065116,0.8409070350444181,0.945937292981841,0.9377088946902286,0.938413234836316,0.9386110156930629,0.938689819234473,0.873988921526693,6.1179224506868515,[ 6.1179 -0.1293 -0.1877 -0.3807],0.129250354011045,0.3807021276595744,0.18765937593417917,0.6976118576047985
"0.022201149,0.58612955,0.39166933,0.0",30.0,1.0,0.5765528476494713,0.9178505122448268,0.911634453455778,0.9131451244250199,0.9137922399263517,0.9140748562888743,0.9142181003027553,0.8658954477561539,6.061268134293077,[ 6.0613 -0.1212 -0.1722 -0.3332],0.12124781611388956,0.3331914893617021,0.17219983407425415,0.6266391395498458
"0.020463824,0.76459557,0.0,0.2149406",15.0,1.0,2.420928027916447e-09,0.00011509514610974249,0.02075004647347292,0.35008915599351603,0.7633416998338722,0.8386743869365142,0.4565317317920992,0.3470717312280732,2.4295021185965124,[ 2.4295 -0.2265 -0.4516 -1.2168],0.22653697881968946,1.2167659574468084,0.4515791933554366,1.8948821296219345
