Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,1.0,0.0,0.0",27.0,1.0,0.14670042136865513,0.48632910600485746,0.6590972637940943,0.39312197527879567,0.46497010739364686,0.4508137492399896,0.4339036691104871,0.43356232745578943,3.034936292190526,[ 3.0349 -0.0378 -0.1499 -0.4183],0.037784431090439004,0.4183404255319148,0.1499245284662478,0.6060493850886016
"0.0,1.0,0.0,0.0",28.0,1.0,0.3144623661306448,0.7739619651100962,0.9591477601740658,0.8703901902679441,0.938409664436384,0.9064177407104634,0.9047817063678402,0.8096530561710625,5.667571393197438,[ 5.6676 -0.0249 -0.1959 -0.451 ],0.024859441048837482,0.4510425531914893,0.19590847727371427,0.671810471514041
"0.0,1.0,0.0,0.0",29.0,1.0,0.3741413907301476,0.9499862204194024,0.8603325639097925,0.8387542766136884,0.880625402228121,0.8424071430707772,0.8371651138129985,0.797630301540704,5.583412110784928,[ 5.5834  0.     -0.1674 -0.3967],0.0,0.3967446808510638,0.16742459300335671,0.5641692738544205
"0.0,1.0,0.0,0.0",30.0,1.0,0.5550212703193874,0.8926508237560195,0.7951204229265261,0.811541950482549,0.8182870430634872,0.8173417672859697,0.8174341199111074,0.786771056820721,5.507397397745047,[ 5.5074  0.     -0.1545 -0.3443],0.0,0.3442978723404255,0.15453084071900242,0.49882871305942794
"0.03971086,0.6579121,0.30237705,0.0",15.0,1.0,2.237903988321599e-06,0.005140107379429714,0.25597258786430127,0.9143945395900362,0.9510753372610286,0.9569355685141773,0.9561736334130974,0.5770991445608654,4.039694011926058,[ 4.0397 -0.2177 -0.3933 -1.226 ],0.21766951600616377,1.2260212765957446,0.3932787298773167,1.836969522479225
"0.03971086,0.6579121,0.30237705,0.0",16.0,1.0,6.3526552002310235e-06,0.011378699279166325,0.4171848388377704,0.9652742805587482,0.9704447979616793,0.9683096348766511,0.967220930332235,0.6142599335002072,4.2998195345014505,[ 4.2998 -0.1797 -0.3816 -1.181 ],0.17973096871783137,1.180978723404255,0.3816026554864092,1.7423123476084956
"0.03971086,0.6579121,0.30237705,0.0",17.0,1.0,2.1819522980816045e-05,0.07649898644281622,0.8053668942594168,0.9740168746527813,0.9816731897513529,0.9813405788952839,0.9811646504513852,0.6857261419965738,4.800082993976017,[ 4.8001 -0.2564 -0.3382 -1.0465],0.2564353884933619,1.046468085106383,0.33823165500276886,1.6411351286025138
"0.03971086,0.6579121,0.30237705,0.0",18.0,1.0,7.578780857907916e-05,0.16421887015609,0.9288833647631679,0.9909383891000842,0.9897654766067083,0.9891135488335454,0.9887995375418285,0.7216849964014289,5.051794974810003,[ 5.0518 -0.2303 -0.3297 -0.9946],0.23032985121384006,0.9946382978723404,0.32971905568547266,1.554687204771653
"0.03971086,0.6579121,0.30237705,0.0",19.0,1.0,0.0002671195849786634,0.2805354798590249,1.0,0.9945793460692745,0.9927786052460492,0.9917967958574169,0.991300675123324,0.7501797173914383,5.251258021740068,[ 5.2513 -0.198  -0.3168 -0.9403],0.19798407885762395,0.940340425531915,0.3168092359641963,1.4551337403537352
"0.03971086,0.6579121,0.30237705,0.0",20.0,1.0,0.0007893772966273826,0.39063976630785335,1.0,1.0,0.9907121068032749,0.9894029492628388,0.988764504308843,0.7657583862827769,5.360308703979438,[ 5.3603 -0.1736 -0.3029 -0.8867],0.17364303302263331,0.886659574468085,0.30290129373102925,1.3632039012217474
"0.03971086,0.6579121,0.30237705,0.0",21.0,1.0,0.0035408725621966326,0.8512359563638572,1.0,1.0,1.0,1.0,1.0,0.8363966898465792,5.854776828926054,[ 5.8548 -0.2805 -0.2661 -0.77  ],0.2805195188652426,0.7700425531914892,0.26609701788871,1.3166590899454418
"0.03971086,0.6579121,0.30237705,0.0",22.0,1.0,0.017989116292636175,0.9260862611193715,1.0,1.0,1.0,1.0,1.0,0.8491536253445725,5.944075377412007,[ 5.9441 -0.2611 -0.2622 -0.7201],0.2610862861450838,0.720063829787234,0.26216734929917584,1.2433174652314936
"0.03971086,0.6579121,0.30237705,0.0",23.0,1.0,0.06375155621103114,1.0,1.0,1.0,1.0,1.0,1.0,0.8662502223158616,6.063751556211031,[ 6.0638 -0.2426 -0.2553 -0.6664],0.242601233813521,0.6663829787234042,0.2552920466314175,1.1642762591683427
"0.03971086,0.6579121,0.30237705,0.0",24.0,1.0,0.13232817585908263,0.9492944286414924,0.9671397804806795,1.0,1.0,1.0,1.0,0.8641089121401792,6.048762384981254,[ 6.0488 -0.1846 -0.2439 -0.625 ],0.18458833285382012,0.6250425531914893,0.2439313616555847,1.0535622477008941
"0.03971086,0.6579121,0.30237705,0.0",25.0,1.0,0.21466211417926176,0.9785568418580722,0.9184401244839432,1.0,0.8908925186089685,1.0,0.8901746259811187,0.8418180321587663,5.892726225111364,[ 5.8927 -0.1559 -0.2312 -0.5738],0.15589262312278868,0.5738297872340424,0.23122696282860428,0.9609493731854355
"0.03971086,0.6579121,0.30237705,0.0",26.0,1.0,0.29794451468842187,0.9082258592724237,0.35534098285858956,0.39685544167944753,0.7701348712088402,0.328305096695755,0.40466013827220965,0.49449527209652683,3.461466904675688,[ 3.4615 -0.1805 -0.1443 -0.3961],0.18050474207779993,0.39612765957446805,0.14430189681230846,0.7209342984645764
"0.03971086,0.6579121,0.30237705,0.0",27.0,1.0,0.15571640877215692,0.4768376416713916,0.6593814879022694,0.4330057008404571,0.5022119862529557,0.5046895631365319,0.46906049259515326,0.4572718973101308,3.2009032811709157,[ 3.2009 -0.0383 -0.1532 -0.4165],0.03833581284036698,0.4164893617021276,0.15322898079068858,0.6080541553331831
"0.03971086,0.6579121,0.30237705,0.0",28.0,1.0,0.31936903320601556,0.7616883353719965,0.9588565024818388,0.9089922940601212,0.9388353691540295,0.9064966290874668,0.9385326370689935,0.8189672572043517,5.732770800430462,[ 5.7328 -0.0232 -0.2002 -0.456 ],0.02316360224345511,0.45597872340425527,0.2002257560770445,0.6793680817247548
"0.03971086,0.6579121,0.30237705,0.0",29.0,1.0,0.32512860930383347,0.9197411134951361,0.891990491035308,0.8434560296640072,0.8806938716407294,0.883176784054161,0.8832462991565637,0.8039190283356769,5.627433198349738,[ 5.6274  0.     -0.1701 -0.4023],0.0,0.40229787234042547,0.17009864787753856,0.572396520217964
"0.03971086,0.6579121,0.30237705,0.0",30.0,1.0,0.5631028866685562,0.9252643428699125,0.8036654744476986,0.891408663436322,0.8633900138159356,0.8613221123438217,0.8613011965462081,0.8242078128754935,5.7694546901284545,[ 5.7695  0.     -0.1614 -0.3548],0.0,0.3547872340425532,0.1613644179159027,0.5161516519584559
"0.028540986,0.0,0.97145903,2.2261419e-17",15.0,1.0,1.9882174652539206e-33,0.031188124710775558,0.5041216047279613,0.9566020217504174,0.5455071680968525,0.7352468124082617,0.6425621194230615,0.48788969301676144,3.41522785111733,[ 3.4152 -0.3487 -0.2918 -1.0446],0.34868566366617926,1.0446170212765957,0.2918492842595235,1.6851519692022985
"0.028540986,0.0,0.97145903,2.2261419e-17",16.0,1.0,5.567071928371751e-15,0.21076508675980785,0.8737054995633187,0.6213719542296087,0.7905385480803757,0.6004867982552183,0.7901622989296281,0.5552900265454233,3.887030185817963,[ 3.887  -0.4047 -0.2662 -0.9249],0.40466561763420417,0.9249148936170211,0.26618230043986535,1.5957628116910907
"0.028540986,0.0,0.97145903,2.2261419e-17",17.0,1.0,2.996756459825466e-06,0.32839031143988884,0.9920444879627014,0.5788816572437153,0.8449980946504617,0.6699255611747498,0.838567059660385,0.6075443098411946,4.252810168888362,[ 4.2528 -0.3665 -0.2764 -0.9076],0.366454669008233,0.9076382978723403,0.2763770075125909,1.5504699743931643
"0.028540986,0.0,0.97145903,2.2261419e-17",18.0,1.0,0.0001646437183356943,0.14950550011848004,0.8582104048711389,0.7376004583868879,0.8158949599832135,0.8132606820542065,0.8119752842461209,0.5980874190540548,4.1866119333783836,[ 4.1866 -0.2272 -0.295  -0.9009],0.22719188829443474,0.9008510638297872,0.29501924203126867,1.4230621941554906
"0.028540986,0.0,0.97145903,2.2261419e-17",19.0,1.0,0.0005613741257640244,0.26653053605210053,1.0,0.7959148434715458,0.924324441878212,0.786365129298788,0.9209656078071783,0.670665990376227,4.694661932633589,[ 4.6947 -0.1966 -0.295  -0.8811],0.1966300750964798,0.8811063829787232,0.29504081409019495,1.3727772721653981
"0.028540986,0.0,0.97145903,2.2261419e-17",20.0,1.0,0.009934566913789784,0.3938264987592823,1.0,0.8492023870480574,0.9078158116015136,0.9054855842690015,0.9043322885498546,0.7100853053059284,4.970597137141499,[ 4.9706 -0.2976 -0.2902 -0.8046],0.2975519009638971,0.804595744680851,0.2902112116080969,1.392358857252845
"0.028540986,0.0,0.97145903,2.2261419e-17",21.0,1.0,0.006158256130842407,0.4338195370633565,1.0,0.9487156034421258,0.9441899151938319,0.942085002901815,0.9410702825509176,0.7451483710404128,5.216038597282889,[ 5.216  -0.2688 -0.2885 -0.7626],0.26881993838593266,0.7626382978723404,0.28849625111428046,1.3199544873725535
"0.028540986,0.0,0.97145903,2.2261419e-17",22.0,1.0,0.004822302141703894,0.4636389809425806,1.0,0.9313923111136311,0.9718976788531528,0.9706607555464121,0.970054828749016,0.7589238367637853,5.312466857346497,[ 5.3125 -0.2436 -0.2815 -0.712 ],0.24355916554453244,0.7120425531914895,0.2814505562410548,1.2370522749770767
"0.028540986,0.0,0.97145903,2.2261419e-17",23.0,1.0,0.0589803148843808,0.8030020140807481,0.9945074394432817,0.958168843835279,0.9563560885902417,0.955493803748437,0.9550850786148467,0.8116562261710307,5.681593583197215,[ 5.6816 -0.2423 -0.2321 -0.63  ],0.24234995160477205,0.6299787234042553,0.23213869188550715,1.1044673668945344
"0.028540986,0.0,0.97145903,2.2261419e-17",24.0,1.0,0.11921242501145074,0.8596562367693842,1.0,0.9789631080897732,0.9783266699867521,0.9780640944965932,0.9779357074704753,0.8417368916892042,5.892158241824429,[ 5.8922 -0.1815 -0.2313 -0.6152],0.18150000000000005,0.6151702127659573,0.23125523741891135,1.0279254501848687
"0.028540986,0.0,0.97145903,2.2261419e-17",25.0,1.0,0.20645994363743453,0.880760713095398,0.924618238662916,0.8633692060579838,0.9171300213512091,0.9178792074522727,0.91799241143787,0.8040299630992978,5.628209741695084,[ 5.6282 -0.1746 -0.2051 -0.5257],0.17455886562860096,0.5257021276595745,0.20512795232272663,0.905388945610902
"0.028540986,0.0,0.97145903,2.2261419e-17",26.0,1.0,0.2568906042144389,0.729462273287122,0.8555153511807068,0.8403814465651211,0.8381594326183385,0.8373320161865846,0.8370165574609671,0.7421082402161828,5.19475768151328,[ 5.1948 -0.1757 -0.1786 -0.4486],0.17571624691992557,0.4485744680851064,0.17856058069580413,0.8028512957008361
"0.028540986,0.0,0.97145903,2.2261419e-17",27.0,1.0,0.28175275562192564,0.9162907917283303,0.7831896271606451,0.809305717553172,0.8161931910524214,0.8158397102217493,0.8157299928852206,0.748328826603352,5.238301786223464,[ 5.2383 -0.1695 -0.1597 -0.3949],0.1694500755288992,0.39489361702127646,0.15967110501188764,0.7240147975620633
"0.028540986,0.0,0.97145903,2.2261419e-17",28.0,1.0,0.4902711517983316,0.9544062711932981,0.8717678912343079,0.9031001083962596,0.904670194896087,0.9046020491320357,0.9045057893658986,0.8476176365737454,5.933323456016218,[ 5.9333 -0.1539 -0.1667 -0.3782],0.15391102115821143,0.3782340425531914,0.16670844704595114,0.6988535107573539
"0.028540986,0.0,0.97145903,2.2261419e-17",29.0,1.0,0.6730962743079584,0.9309264066785774,0.9178476508474136,0.9172070775201809,0.917156899268316,0.9171059695322876,0.9170942452973433,0.8843477890645824,6.190434523452077,[ 6.1904 -0.1393 -0.166  -0.3511],0.13931477051732608,0.3510851063829787,0.16596447359983338,0.6563643505001381
"0.028540986,0.0,0.97145903,2.2261419e-17",30.0,1.0,0.8229924953617421,0.8961290891498179,0.9133349403848522,0.8935218792891887,0.9148843786605294,0.9143162384484532,0.8935409277655931,0.8926742784371681,6.248719949060177,[ 6.2487 -0.124  -0.1582 -0.3134],0.12397043679687964,0.3134468085106383,0.1581770887682872,0.5955943340758051
"0.051684793,0.0,0.9483152,0.0",15.0,1.0,1.9882174652539206e-33,0.031188124710775558,0.5041216047266703,0.9565978694214801,0.6452636243070854,0.7345697163084375,0.6440459126465475,0.5022552645887137,3.5157868521209963,[ 3.5158 -0.3485 -0.2937 -1.0483],0.3485246092928604,1.04831914893617,0.29365049367865426,1.6904942519076847
"0.051684793,0.0,0.9483152,0.0",16.0,1.0,6.470588042488844e-14,0.2241488409060943,0.8883036458899024,0.7066290023789652,0.7936150528938096,0.700598357327585,0.7909732840266012,0.5863240262032889,4.104268183423023,[ 4.1043 -0.4012 -0.2717 -0.9385],0.401208812078012,0.9384893617021275,0.2716645391375701,1.6113627129177095
"0.051684793,0.0,0.9483152,0.0",17.0,1.0,2.996756459825466e-06,0.32839031143988884,0.9920068374402273,0.6771236916245174,0.8456632607066138,0.7622953891165344,0.8391955262793204,0.6349540019090804,4.444678013363562,[ 4.4447 -0.3667 -0.2799 -0.9163],0.3666779144923627,0.9162765957446808,0.27992023203939936,1.5628747422764429
"0.051684793,0.0,0.9483152,0.0",18.0,1.0,0.0001646437183356943,0.14950550011848004,0.85834829181357,0.8211422848757445,0.8165627971273024,0.813617432989547,0.8120719029016711,0.6102018362206644,4.271412853544651,[ 4.2714 -0.2272 -0.2968 -0.9064],0.22719188829443474,0.9064042553191488,0.2968204514503994,1.4304165950639829
"0.051684793,0.0,0.9483152,0.0",19.0,1.0,0.0005613741257640244,0.26653053605210053,1.0,0.7967789022215811,0.9246053482023999,0.8629099915489647,0.921550153450862,0.6818480436573818,4.7729363056016725,[ 4.7729 -0.1966 -0.2988 -0.8928],0.19662163818627995,0.8928297872340424,0.2988291090279138,1.388280534448236
"0.051684793,0.0,0.9483152,0.0",20.0,1.0,0.009934566913789784,0.3938264987592823,1.0,0.9141751660242083,0.9577087674988963,0.9062578098822309,0.9548564159723177,0.7338227464358179,5.136759225050725,[ 5.1368 -0.2975 -0.2957 -0.8163],0.2975395693793566,0.8163191489361702,0.29572441512987924,1.409583133445406
"0.051684793,0.0,0.9483152,0.0",21.0,1.0,0.006158256130842407,0.4338195370633565,1.0,0.9493969586426376,0.9834165419392527,0.9426373276790034,0.9811713437160667,0.7566571378815942,5.2965999651711595,[ 5.2966 -0.2689 -0.2942 -0.7774],0.26889949949398245,0.7774468085106383,0.29415785646887355,1.3405041644734943
"0.051684793,0.0,0.9483152,0.0",22.0,1.0,0.004822302141703894,0.4636389809424777,1.0,0.9752191679637799,0.9721928846435447,0.9707917221298742,0.9701222518905768,0.765255329958851,5.356787309711957,[ 5.3568 -0.2435 -0.2833 -0.7182],0.24353594771928205,0.7182127659574469,0.28325176566018556,1.2450004793369145
"0.051684793,0.0,0.9483152,0.0",23.0,1.0,0.06375155621103114,0.7948347088522302,1.0,0.9924561287383198,0.9914458873005415,0.9909574503955665,0.9907150323464632,0.8320229662634503,5.824160763844152,[ 5.8242 -0.2429 -0.242  -0.6491],0.24290851467773347,0.6491063829787235,0.2420256690946763,1.1340405667511333
"0.051684793,0.0,0.9483152,0.0",24.0,1.0,0.11921242501145074,0.8596563829284058,1.0,1.0,1.0,1.0,1.0,0.8541241154199796,5.978868807939857,[ 5.9789 -0.1815 -0.2385 -0.6294],0.18150000000000005,0.6293617021276595,0.23846007509543438,1.049321777223094
"0.051684793,0.0,0.9483152,0.0",25.0,1.0,0.2146625179932961,0.8760146915373732,0.925101341174449,0.9193921212161352,0.9180282528682396,0.9181883688236787,0.9180317892341313,0.8127741546924719,5.689419082847303,[ 5.6894 -0.1754 -0.2077 -0.5288],0.1753600337911171,0.5287872340425532,0.20774752810131566,0.911894795934986
"0.051684793,0.0,0.9483152,0.0",26.0,1.0,0.2810206692433997,0.8287827740885424,0.8609189320866968,0.8989936078842402,0.898918296480894,0.8983326689981925,0.8980350598559603,0.7950002869482752,5.565002008637927,[ 5.565  -0.174  -0.1879 -0.4665],0.17398941799476492,0.46646808510638293,0.18791512249449976,0.8283726255956476
"0.051684793,0.0,0.9483152,0.0",27.0,1.0,0.281752755621924,0.916326068538733,0.83549803930958,0.8747051069009077,0.8774746259654069,0.8773175061251322,0.8772676139143789,0.7914773880537231,5.540341716376062,[ 5.5403 -0.1695 -0.167  -0.406 ],0.16948062682185647,0.40599999999999997,0.16697503028659597,0.7424556571084524
"0.051684793,0.0,0.9483152,0.0",28.0,1.0,0.49027115179832764,0.9544348987144365,0.9095417057038394,0.9386077966225239,0.9062543687066301,0.9384906194078669,0.9061331528931157,0.8633905276923916,6.0437336938467405,[ 6.0437 -0.1539 -0.1713 -0.3881],0.15391102115821143,0.38810638297872346,0.17127344722217402,0.713290851359109
"0.051684793,0.0,0.9483152,0.0",29.0,1.0,0.7058748745580773,0.9333983099998227,0.9178489452224928,0.9388927534643726,0.9387151085539696,0.9387793640536838,0.9387626521370969,0.9017531439985021,6.312272007989515,[ 6.3123 -0.1388 -0.1741 -0.3616],0.13879000537445194,0.3615744680851063,0.17411438603032567,0.674478859489884
"0.051684793,0.0,0.9483152,0.0",30.0,1.0,0.8229924953617421,0.9062394175797893,0.912656827324751,0.913852959747185,0.9141527501041159,0.9142248015769456,0.9143169815803917,0.89977660475356,6.29843623327492,[ 6.2984 -0.124  -0.1627 -0.3178],0.12397043679687964,0.31776595744680847,0.16267210604088456,0.6044085002845727
"0.012325968,0.8019495,0.0,0.18572453",15.0,1.0,2.237903988321599e-06,0.005140107379429714,0.25597258786430127,0.8465062507285825,0.8253687913451763,0.743801955092619,0.7396997792487122,0.4880702442232585,3.4164917095628096,[ 3.4165 -0.2177 -0.3655 -1.1415],0.21771443157920228,1.1414893617021276,0.3655366528206201,1.72474044610195
"0.012325968,0.8019495,0.0,0.18572453",16.0,1.0,1.0395363854977136e-05,0.0119977453341855,0.40993986269617433,0.8923509222889092,0.8710122888543429,0.8651341765342865,0.8622240184151596,0.5589527727838447,3.912669409486913,[ 3.9127 -0.1807 -0.3613 -1.1168],0.1806639519085008,1.116808510638298,0.3613076328326491,1.6587800953794476
"0.012325968,0.8019495,0.0,0.18572453",17.0,1.0,3.727139150005017e-05,0.08345493601396003,0.767038462151525,0.911315497836115,0.9031003247723176,0.9013914447170124,0.9005618422972792,0.6381285398828156,4.466899779179709,[ 4.4669 -0.2604 -0.3196 -0.9841],0.2603916795864267,0.9841489361702126,0.3195982571552909,1.56413887291193
"0.012325968,0.8019495,0.0,0.18572453",18.0,1.0,9.891180517634276e-05,0.16723210873442487,0.9193785177651317,0.9746926629981185,0.9726202411695839,0.9715424229639222,0.9710057723065182,0.7109386625346966,4.976570637742876,[ 4.9766 -0.2323 -0.3235 -0.9737],0.23230944288692248,0.973659574468085,0.3234623031155941,1.5294313204706016
"0.012325968,0.8019495,0.0,0.18572453",19.0,1.0,0.0003163477026499844,0.2879191077613311,1.0,0.9945889202453342,0.9927844786088368,0.9917871287325769,0.9912973565769567,0.7512419056610978,5.258693339627685,[ 5.2587 -0.2045 -0.3209 -0.9428],0.20452474478199448,0.9428085106382978,0.32094401414126195,1.4682772695615545
"0.012325968,0.8019495,0.0,0.18572453",20.0,1.0,0.0010027639424548993,0.4380721364827901,1.0,1.0,1.0,1.0,1.0,0.7770107000607493,5.439074900425245,[ 5.4391 -0.1727 -0.3143 -0.9064],0.172740355536288,0.9064042553191487,0.3142978397257141,1.393442450581151
"0.012325968,0.8019495,0.0,0.18572453",21.0,1.0,0.01057564964834508,0.8742710945997679,1.0,1.0,1.0,1.0,1.0,0.8406923920354448,5.884846744248113,[ 5.8848 -0.2842 -0.2815 -0.7972],0.28420055649017567,0.7971914893617021,0.28145364590202127,1.3628456917538991
"0.012325968,0.8019495,0.0,0.18572453",22.0,1.0,0.04434551510433004,0.9504189094328945,1.0,1.0,1.0,1.0,1.0,0.8563949177910322,5.994764424537225,[ 5.9948 -0.2659 -0.2713 -0.7318],0.26591896257096925,0.7317872340425532,0.2712571837193981,1.2689633803329206
"0.012325968,0.8019495,0.0,0.18572453",23.0,1.0,0.08085307614211264,1.0,1.0,1.0,1.0,1.0,1.0,0.8686932965917303,6.0808530761421125,[ 6.0809 -0.2445 -0.2676 -0.6867],0.24453268542339285,0.6867446808510638,0.26760965851782526,1.198887024792282
"0.012325968,0.8019495,0.0,0.18572453",24.0,1.0,0.1487424612283177,1.0,1.0,1.0,1.0,1.0,1.0,0.878391780175474,6.148742461228318,[ 6.1487 -0.225  -0.2517 -0.625 ],0.22504764303666613,0.6250425531914894,0.25166275736381444,1.10175295359197
"0.012325968,0.8019495,0.0,0.18572453",25.0,1.0,0.23465943659529342,0.9472840333159823,0.9173082242595461,0.9542510087368681,0.9237880354519913,0.35828503096696757,0.9745043977101212,0.758582881005253,5.31008016703677,[ 5.3101 -0.1549 -0.2321 -0.5362],0.15485427221235795,0.5361914893617021,0.23211837612639064,0.9231641377004507
"0.012325968,0.8019495,0.0,0.18572453",26.0,1.0,0.30963889942108236,0.9703924381195047,0.36112552805732767,0.62188899025339,0.414552310064501,0.7452550447022499,0.313654012168692,0.5337867461123925,3.7365072227867473,[ 3.7365 -0.1832 -0.1401 -0.3838],0.18321458588121547,0.38378723404255316,0.14008104337470462,0.7070828632984733
"0.012325968,0.8019495,0.0,0.18572453",27.0,1.0,0.18536270768103555,0.6835156558713387,0.7612690100243756,0.542880177568694,0.474789409300486,0.5348365247664417,0.504052879512118,0.5266723378177842,3.6867063647244898,[ 3.6867 -0.0401 -0.1624 -0.4257],0.04005276162121311,0.42574468085106376,0.16237955998520867,0.6281770024574855
"0.012325968,0.8019495,0.0,0.18572453",28.0,1.0,0.3144623661306448,0.767175142308632,0.9402939800878211,0.8679262718188071,0.903698438703029,0.8619121729059033,0.9028376792083587,0.7940437215947423,5.558306051163196,[ 5.5583 -0.0206 -0.1913 -0.4436],0.020616658182016308,0.4436382978723403,0.19127523483864248,0.6555301908929991
"0.012325968,0.8019495,0.0,0.18572453",29.0,1.0,0.351693052911424,0.972279815132786,0.8239173298823622,0.8310982598293095,0.8370596013867544,0.8369267319736831,0.8369155105436483,0.7842700430942812,5.489890301659968,[ 5.4899  0.     -0.1613 -0.3887],0.0,0.38872340425531915,0.16131061403202213,0.5500340182873413
"0.012325968,0.8019495,0.0,0.18572453",30.0,1.0,0.5610623497037004,0.8584768539148424,0.7887847301533388,0.7650759961331853,0.7642374233129554,0.8107254933460285,0.7742058335004336,0.7603669542949263,5.322568680064484,[ 5.3226  0.     -0.1479 -0.3387],0.0,0.3387446808510638,0.14792290594160434,0.48666758679266814
"0.04835227,0.29146963,0.0,0.6601781",15.0,1.0,7.760265660639567e-05,0.09324884325960811,0.4310220426498078,0.7744522514449736,0.35945326753123286,0.2542356586137414,0.24580556352812577,0.30832788995487087,2.158295229684096,[ 2.1583 -0.4817 -0.3283 -0.9866],0.4817213852530248,0.9866170212765957,0.32831227068665375,1.7966506772162743
"0.04835227,0.29146963,0.0,0.6601781",16.0,1.0,0.0002807571176578132,0.17998869664081923,0.7282952086619126,0.44462767970793526,0.3999586332330688,0.39599435784898984,0.3941850356927003,0.3633329098432977,2.5433303689030837,[ 2.5433 -0.4286 -0.2838 -0.886 ],0.428638845751678,0.8860425531914892,0.2837508057601201,1.5984322047032873
"0.04835227,0.29146963,0.0,0.6601781",17.0,1.0,4.355863550022849e-05,0.07452150108623347,0.7998045343385157,0.7002742417064373,0.5700685810875652,0.4619417614056664,0.45723574486994406,0.4376985604471232,3.0638899231298624,[ 3.0639 -0.257  -0.2872 -0.8978],0.2570107643382922,0.8977659574468085,0.2871786689701123,1.441955390755213
