Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,1.0,0.0,0.0",25.0,1.0,0.0012699346888089941,0.49866690899236066,0.7093250407415617,0.3475656474258381,0.14585634628361724,0.7892974772478188,0.3678793972176687,0.408551536085382,2.8598607525976742,[ 2.8599 -0.1903 -0.2096 -0.4572],0.19033666323397486,0.4572127659574467,0.20955203946880868,0.8571014686602303
"0.0,1.0,0.0,0.0",26.0,1.0,0.003502392772829011,0.49066459559512876,0.7711007961648786,0.3342837881169921,0.44541390740893944,0.6878455424366811,0.6106199432539047,0.4776329951070505,3.3434309657493535,[ 3.3434 -0.1696 -0.2349 -0.4584],0.16957769907305648,0.4584468085106382,0.23485376124441926,0.8628782688281139
"0.0,1.0,0.0,0.0",27.0,1.0,0.23840610504430718,0.2721183083177904,1.0,0.7526448698289964,0.5643322487123886,0.389868877473728,0.7314688833429225,0.564119898960019,3.9488392927201335,[ 3.9488  0.     -0.2088 -0.4936],0.0,0.4936170212765956,0.20880293219011076,0.7024199534667064
"0.0,1.0,0.0,0.0",28.0,1.0,0.3343008472710743,0.16034037038558183,0.9284842693241365,0.701594137161395,0.44045201834696546,0.641253523064507,0.6662512635249703,0.5532394898683758,3.87267642907863,[ 3.8727  0.     -0.2076 -0.4523],0.0,0.4522765957446809,0.20756673348596918,0.65984332923065
"0.0,1.0,0.0,0.0",29.0,1.0,0.41427786748347845,0.27961696622945464,0.04132873974705255,0.3861632162856102,0.22113674314129245,0.03920767205143224,0.3928398491186451,0.25351015057956655,1.7745710540569657,[ 1.7746  0.     -0.407  -0.4708],0.0,0.4707872340425532,0.4069680448232708,0.877755278865824
"0.0,1.0,0.0,0.0",30.0,1.0,0.4580802199374104,0.8105972868683928,0.2890173809209992,0.07617038821553358,0.06322126062282261,0.1786687860908194,0.04865777585139719,0.274916156929625,1.924413098507375,[ 1.9244  0.     -0.4313 -0.3147],0.0,0.31468085106382976,0.43125546220086547,0.7459363132646952
"0.04458177,0.0,0.9554182,0.0",15.0,1.0,1.64561387417225e-09,0.15590188827862242,0.7988596023842557,0.36787927265388876,0.8801282602517502,0.3678792796729418,0.8610593629311454,0.4902439525454598,3.431707667818219,[ 3.4317 -0.4667 -0.263  -0.8694],0.4667110683399717,0.8693829787234041,0.26295813125414436,1.5990521783175202
"0.04458177,0.0,0.9554182,0.0",16.0,1.0,3.2347573069350534e-09,0.24696000723633602,0.8782648917090281,0.3678792957116964,0.850940982030905,0.36787928859654556,0.8433682556826926,0.5078989606002802,3.555292724201961,[ 3.5553 -0.4338 -0.2492 -0.8213],0.43376975049036837,0.821255319148936,0.24917817252572166,1.504203242165026
"0.04458177,0.0,0.9554182,0.0",17.0,1.0,1.1055664510848081e-09,0.36172759433979507,0.9733507619692862,0.3678793302005673,0.8922126044516179,0.3678793101241006,0.885870622555225,0.5498457463923083,3.8489202247461582,[ 3.8489 -0.4004 -0.2415 -0.7953],0.40041762965656114,0.7953404255319148,0.24154930280096476,1.4373073579894406
"0.04458177,0.0,0.9554182,0.0",18.0,1.0,7.079313173000665e-09,0.42230611678123975,0.9853500121212314,0.367879344619748,0.9285918157558091,0.3678793303253475,0.9233550495461424,0.5707659537469759,3.995361676228831,[ 3.9954 -0.3795 -0.2375 -0.7571],0.37950928504996556,0.7570851063829787,0.2375206507044952,1.3741150421374393
"0.04458177,0.0,0.9554182,0.0",19.0,1.0,5.005453068102937e-10,0.28288430232722617,0.9651961249775123,0.36787935072294337,0.9589865647662542,0.36787934911473313,0.9549608392999337,0.5568266473870211,3.8977865317091482,[ 3.8978 -0.4105 -0.2421 -0.6726],0.4104909766158969,0.6725531914893617,0.242111556816941,1.3251557249221995
"0.04458177,0.0,0.9554182,0.0",20.0,1.0,4.4256729232417965e-10,0.27717209704177276,0.9967402336716561,0.3678793711589968,0.9835431439791701,0.7513616360050143,0.9013064529093712,0.611143276458364,4.278002935208548,[ 4.278  -0.4071 -0.2613 -0.6719],0.4071400898930375,0.6719361702127657,0.2612935800647046,1.3403698401705078
"0.04458177,0.0,0.9554182,0.0",21.0,1.0,4.504650674376518e-18,0.2718126940167743,1.0,0.7403821494997709,0.9421540943445156,0.811783634527228,0.9398331737515742,0.6722808208771234,4.705965746139864,[ 4.706  -0.3981 -0.2628 -0.6584],0.39805333257226366,0.6583617021276594,0.2628177333737939,1.319232768073717
"0.04458177,0.0,0.9554182,0.0",22.0,1.0,0.04434551510433004,0.9744591407899492,0.87766095156206,0.8649836002276625,0.8617009293671881,0.8601137291845844,0.8593210045152596,0.7632264101072905,5.3425848707510335,[ 5.3426 -0.2657 -0.2368 -0.6534],0.2657232500232448,0.6534255319148935,0.23677306391087688,1.1559218458490153
"0.04458177,0.0,0.9554182,0.0",23.0,1.0,0.09141327949443014,0.9847557195719148,0.7845051039372531,0.90560790755923,0.8385388465801008,0.902559569911659,0.8364100320434548,0.7633986370140062,5.343790459098043,[ 5.3438 -0.2456 -0.2281 -0.6065],0.24558612807484315,0.606531914893617,0.22808198358493498,1.080200026553395
"0.04458177,0.0,0.9554182,0.0",24.0,1.0,0.16173135850662712,1.0,0.8271311353746902,0.8835826766020304,0.8825107880502422,0.8816469081088866,0.8812513621270284,0.788264889824215,5.517854228769505,[ 5.5179 -0.2261 -0.2202 -0.564 ],0.22614556570384406,0.5639574468085105,0.22021432283113146,1.010317335343486
"0.04458177,0.0,0.9554182,0.0",25.0,1.0,0.24485972325799435,1.0,0.8126996924834423,0.9186512699156091,0.8627110824550124,0.8596661445618626,0.859016459437742,0.7939434817302375,5.557604372111663,[ 5.5576 -0.2066 -0.2076 -0.5103],0.2065743511249614,0.5102765957446808,0.20755182996822183,0.924402776837864
"0.04458177,0.0,0.9554182,0.0",26.0,1.0,0.3404187321599828,0.9940951121041008,0.8040739905827923,0.8965866691215849,0.8423939619514327,0.8962873052522597,0.8979139777463707,0.8102528212740748,5.671769748918524,[ 5.6718 -0.1863 -0.1941 -0.4671],0.18626438637523862,0.4670851063829787,0.19411000567131018,0.8474594984295275
"0.04458177,0.0,0.9554182,0.0",27.0,1.0,0.4689447764557483,0.8431396243834877,0.8851980611615498,0.8786841088463009,0.8780006502946671,0.8776698952490987,0.877423594336802,0.815580101532522,5.7090607107276545,[ 5.7091 -0.1561 -0.1812 -0.427 ],0.15613263140983344,0.42697872340425524,0.1812172789862318,0.7643286338003206
"0.04458177,0.0,0.9554182,0.0",28.0,1.0,0.5949826545192002,0.7144877256668871,0.9290062745616838,0.788231688632815,0.8301833924465413,0.765954374621553,0.789822908717486,0.7732384313094524,5.412669019166167,[ 5.4127 -0.1356 -0.1769 -0.3684],0.13561138920675908,0.36836170212765945,0.1769257797759495,0.680898871110368
"0.04458177,0.0,0.9554182,0.0",29.0,1.0,0.713135521107464,0.7166015972617149,0.614327417702677,0.8753274789451468,0.7733998244889363,0.7000741170506882,0.7601022396069037,0.7361383137376473,5.152968196163531,[ 5.153  -0.1204 -0.1685 -0.3289],0.12035929303344725,0.3288723404255319,0.16852002464654545,0.6177516581055246
"0.04458177,0.0,0.9554182,0.0",30.0,1.0,0.8320975142775233,0.8064969897323342,0.5561892318386975,0.7796442003237533,0.8612517893091538,0.7961685957081387,0.6915060081908201,0.7604791899114887,5.323354329380421,[ 5.3234 -0.1076 -0.1548 -0.2814],0.10761539910075599,0.28136170212765954,0.15476757765026944,0.543744678878685
"0.15080011,0.58983123,0.0,0.2593687",15.0,1.0,6.806271778283553e-10,0.00636123016413106,0.2658869037247531,0.8656418390363296,0.7491673624856765,0.7420049680746329,0.7387408749645868,0.4811147398758196,3.3678031791307372,[ 3.3678 -0.2474 -0.3683 -1.1507],0.24739024912014146,1.1507446808510637,0.3683148084935737,1.7664497384647788
"0.15080011,0.58983123,0.0,0.2593687",16.0,1.0,4.6830296331825236e-15,0.013626437580810436,0.35156905150961126,0.9035787445819057,0.798839365796097,0.7934785649796577,0.7907107178749114,0.5216861260461426,3.651802882322998,[ 3.6518 -0.2149 -0.3461 -1.1008],0.21487437611986474,1.1007659574468085,0.3460724476096499,1.6617127811763233
"0.15080011,0.58983123,0.0,0.2593687",17.0,1.0,2.988073315013881e-17,0.19630335515981293,0.8963551451324658,0.8477714305819791,0.8416289628683681,0.8392101575432965,0.8380082442255594,0.6370396136444975,4.459277295511482,[ 4.4593 -0.264  -0.2951 -0.9749],0.26403115460977705,0.9748936170212764,0.2951043615547217,1.5340291331857752
"0.15080011,0.58983123,0.0,0.2593687",18.0,1.0,4.370969029440578e-15,0.2804049472776074,0.9706176025418836,0.8215321070676554,0.8849660741162106,0.8836063749843321,0.8826563832534611,0.6748262127487363,4.723783489241154,[ 4.7238 -0.2326 -0.2863 -0.9292],0.23256407713101074,0.9292340425531915,0.28628539415198956,1.4480835138361918
"0.15080011,0.58983123,0.0,0.2593687",19.0,1.0,5.6173188087929345e-15,0.3730941825781806,1.0,0.8697875668958652,0.9242462534234588,0.8631304498111397,0.9212966954458988,0.7073650211649356,4.951555148154549,[ 4.9516 -0.2011 -0.2766 -0.8879],0.2011104624751861,0.8878936170212764,0.27664548835253205,1.3656495678489946
"0.15080011,0.58983123,0.0,0.2593687",20.0,1.0,1.5341424462074618e-13,0.277832300987256,1.0,0.8404186332276595,0.9565320839939692,0.9052103061995961,0.9043642546470235,0.6977653684365225,4.884357579055657,[ 4.8844 -0.2195 -0.2778 -0.8046],0.21952930482353808,0.804595744680851,0.2777918585212521,1.3019169080256412
"0.15080011,0.58983123,0.0,0.2593687",21.0,1.0,1.2991217480679823e-09,0.18557916077146644,1.0,0.8855426423943842,0.9427766000993607,0.8846026169368245,0.9403908460681152,0.6912702667956104,4.838891867569273,[ 4.8389 -0.2287 -0.2838 -0.7299],0.2286538863804196,0.7299361702127659,0.28379981580918695,1.2423898724023725
"0.15080011,0.58983123,0.0,0.2593687",22.0,1.0,7.752177608253448e-07,0.15414828380611761,1.0,0.8636265226920865,0.9250600851510744,0.9236240268103076,0.9231199808052979,0.6842256677832349,4.789579674482645,[ 4.7896 -0.2306 -0.2889 -0.6577],0.23060358992514524,0.6577446808510636,0.2889360786974988,1.1772843494737077
"0.15080011,0.58983123,0.0,0.2593687",23.0,1.0,0.10013469190497083,1.0,0.9040305112673804,0.9057256154737086,0.9038898985507695,0.9031217787983725,0.902772689861218,0.8028107408366313,5.619675185856419,[ 5.6197 -0.2465 -0.234  -0.6127],0.24652473221601884,0.6127021276595743,0.23402760633814315,1.0932544662137365
"0.15080011,0.58983123,0.0,0.2593687",24.0,1.0,0.18429922960439718,1.0,0.8847968881349751,0.8842145949438271,0.9374663589603581,0.8827228417006808,0.9368350866116368,0.8157621428508394,5.710334999955876,[ 5.7103 -0.2283 -0.2284 -0.5695],0.22827313819855435,0.5695106382978723,0.22836280241976686,1.0261465789161934
"0.15080011,0.58983123,0.0,0.2593687",25.0,1.0,0.27933308814270047,1.0,0.8604859473720764,0.918164817719251,0.9183252608928871,0.9182026761314017,0.918171412761501,0.8303833147171168,5.812683203019818,[ 5.8127 -0.1815 -0.2201 -0.5362],0.18150000000000005,0.536191489361702,0.22008184864540248,0.9377733380071046
"0.15080011,0.58983123,0.0,0.2593687",26.0,1.0,0.3700524898769857,1.0,0.8523815570105081,0.9441248128275262,0.9000800260620981,0.8983715668759524,0.898172185736672,0.8375975197699631,5.863182638389742,[ 5.8632 -0.1815 -0.2113 -0.4856],0.18150000000000005,0.485595744680851,0.21129529884014728,0.8783910435209983
"0.15080011,0.58983123,0.0,0.2593687",27.0,1.0,0.44251181741021867,0.9839756940865769,0.8889507466673578,0.925829385399346,0.9257724811824819,0.9253481050550831,0.9251594594324124,0.8596496698904968,6.017547689233478,[ 6.0175 -0.1759 -0.2073 -0.448 ],0.17588386246100848,0.44795744680851063,0.20725021353503847,0.8310915228045576
"0.15080011,0.58983123,0.0,0.2593687",28.0,1.0,0.32322934135547665,1.0,0.8773743394261581,0.9063653391440308,0.9074898859071154,0.9052269232455553,0.9048771183537431,0.8320804210617255,5.824562947432079,[ 5.8246  0.     -0.2004 -0.4646],0.0,0.46461702127659565,0.20039508659564043,0.6650121078722361
"0.15080011,0.58983123,0.0,0.2593687",29.0,1.0,0.42069176878588094,0.9694912320147427,0.891044895900851,0.7840684273495984,0.9172685146576111,0.8856962709529912,0.8785918532935347,0.8209789947078872,5.74685296295521,[ 5.7469  0.     -0.1936 -0.4233],0.0,0.4232765957446808,0.1935563987210494,0.6168329944657303
"0.15080011,0.58983123,0.0,0.2593687",30.0,1.0,0.49032902546976626,0.9505976412036352,0.8927378657315292,0.8497896854267251,0.8292819368466107,0.914144239400978,0.884647795323766,0.8302183127718586,5.811528189403011,[ 5.8115  0.     -0.1897 -0.3647],0.0,0.364659574468085,0.18973024047869302,0.5543898149467781
"0.04556084,0.46303824,0.0,0.49140093",15.0,1.0,1.6817077804966745e-06,0.0390522895608938,0.6020651518018106,0.36787926976646745,0.0026004757189933758,0.7260499687819729,0.36787925254687187,0.3007897271263986,2.1055280898847903,[ 2.1055 -0.3328 -0.2829 -0.891 ],0.33283969074301545,0.8909787234042552,0.28290824028231376,1.5067266544295845
"0.04556084,0.46303824,0.0,0.49140093",16.0,1.0,9.259638958922807e-06,0.07537007744616742,0.745593471970828,0.3678792879431674,0.7041439807012424,0.3678792651283691,0.6649311191328712,0.41797235170880065,2.9258064619616047,[ 2.9258 -0.3061 -0.2765 -0.8478],0.3060720100537573,0.8477872340425531,0.2764952899526128,1.4303545340489232
