Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.0,1.0,0.0",29.0,1.0,0.45562860119514237,0.4504541873936959,0.36786975131593924,0.3652342755688912,0.3554471252498539,0.34945588036003533,0.3232999332434356,0.38105567918957045,2.6673897543269933,[ 2.6674 -0.1408 -0.0841 -0.2413],0.1408124334049769,0.24125531914893614,0.08414225746234423,0.4662100100162572
"0.0,0.0,1.0,0.0",30.0,1.0,0.4108883512927124,0.5014328840788838,0.3678914474820037,0.3651531859979239,0.36043649848860543,0.3446987709421648,0.31685635496331743,0.38105107046365877,2.6673574932456114,[ 2.6674 -0.1245 -0.084  -0.2246],0.12450159715361257,0.22459574468085108,0.08397727596372873,0.4330746177981924
"0.0,0.0,0.0,1.0",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.     -5.     -5.1123],0.0,0.11229787234042554,4.3817801661680254e-07,0.11229831051844216
"0.0,0.0,0.0,1.0",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.     -5.     -5.1049],0.0,0.10489361702127659,4.3817801661680254e-07,0.1048940551992932
"0.0,0.0,0.0,1.0",17.0,1.0,0.3678756878046164,0.0,0.0,0.0,0.0,0.0,0.0,0.3678756878046164,0.3678756878046164,[-4.6321 -5.     -5.     -5.0963],0.0,0.09625531914893616,4.3817801661680254e-07,0.09625575732695278
"0.0,0.0,0.0,1.0",18.0,1.0,0.36787603994955104,0.0,0.0,0.0,0.0,0.0,0.0,0.36787603994955104,0.36787603994955104,[-4.6321 -5.     -5.     -5.0913],0.0,0.0913191489361702,4.3817801661680254e-07,0.09131958711418682
"0.0,0.0,0.0,1.0",19.0,1.0,0.36787637491699593,0.0,0.0,0.0,0.0,0.0,0.0,0.36787637491699593,0.36787637491699593,[-4.6321 -5.     -5.     -5.0845],0.0,0.08453191489361701,4.3817801661680254e-07,0.08453235307163363
"0.0,0.0,0.0,1.0",20.0,1.0,1.7506611065585555e-06,0.003319019234042715,0.866606377271249,0.20560765710707138,0.2958952651765303,0.00015756375748351775,0.36787873498159746,0.248495195455583,1.739466368189081,[ 1.7395 -0.2699 -0.2021 -0.4973],0.2699426763205255,0.4973191489361701,0.20211994497053853,0.9693817702272342
"0.0,0.0,0.0,1.0",21.0,1.0,4.991328744431273e-06,0.028488858146367466,0.5014657157289517,0.22796945238137933,0.03259195805346477,0.3367264983344164,0.00012293384770657148,0.16105291540300443,1.127370407821031,[ 1.1274 -0.256  -0.2134 -0.4911],0.2559938120062631,0.4911489361702126,0.21337610539904606,0.9605188535755217
"0.0,0.0,0.0,1.0",22.0,1.0,9.727408928974726e-06,0.0826053728028717,0.02492845606230012,0.0014495372142576332,0.00022994808088892086,3.7682039265929644e-06,9.355070482368518e-06,0.015605166406236616,0.10923616484365631,[ 0.1092 -0.2407 -0.182  -0.4387],0.24074134263734476,0.4387021276595744,0.18199858014462084,0.8614420504415401
"0.0,0.0,0.0,1.0",23.0,1.0,0.00017117775761778942,0.26455985621351935,0.3678792366421309,0.0015268117856844956,0.0005578371045511159,0.016910196692350433,0.020204246026475362,0.09597276603176134,0.6718093622223295,[ 0.6718 -0.2127 -0.198  -0.4307],0.21268635174945866,0.4306808510638297,0.19804632033530856,0.841413523148597
"0.0,0.0,0.0,1.0",24.0,1.0,0.19394143001402311,0.2980903676037966,0.001117661803931004,0.00019880534795322253,0.0877638971751634,0.07272415537824163,0.026424783033052707,0.09718015719373739,0.6802611003561617,[ 0.6803 -0.2302 -0.1224 -0.3616],0.23017272482295364,0.36157446808510635,0.1223689815893422,0.7141161744974022
"0.0,0.0,0.0,1.0",25.0,1.0,0.2824901777059056,0.3522255582699017,0.12238794154386402,0.0012556607187273077,8.443144800190186e-05,0.06492128857783544,0.0851190539349186,0.1297834445998792,0.9084841121991545,[ 0.9085 -0.2112 -0.1156 -0.335 ],0.21119601799773835,0.3350425531914893,0.11562079872234672,0.6618593699115745
"0.0,0.0,0.0,1.0",26.0,1.0,0.371066045112406,0.3509785591316566,0.35986963281448126,0.3645279767524959,0.3633525743261641,0.3622676299378954,0.34362332367680076,0.35938367739312854,2.5156857417519,[ 2.5157 -0.1927 -0.086  -0.3036],0.1926512988502841,0.30357446808510624,0.08598927751418349,0.5822150444495738
"0.0,0.0,0.0,1.0",27.0,1.0,0.4407163275902321,0.337859215759023,0.36775998649325964,0.3676657140593096,0.36757126024687187,0.3674821639281364,0.3674011898134807,0.37377940827004474,2.616455857890313,[ 2.6165 -0.1762 -0.0852 -0.2814],0.17623254637404004,0.28136170212765943,0.08524000389058774,0.5428342523922872
"0.0,0.0,0.0,1.0",28.0,1.0,0.4911383891487742,0.36787944083933094,0.3678793743737957,0.3678792937207839,0.36787920984242306,0.3678791290137691,0.36787905454427205,0.385487698783307,2.698413891483149,[ 2.6984 -0.1563 -0.0805 -0.2616],0.15629867770193362,0.2616170212765957,0.08048474003952308,0.4984004390180524
"0.0,0.0,0.0,1.0",29.0,1.0,0.5931867879841568,0.36787945956306106,0.3678794118650784,0.3678793488919657,0.3678792810688161,0.3678792144661939,0.36787915238556207,0.40006609374640484,2.800462656224834,[ 2.8005 -0.135  -0.0666 -0.2369],0.13497016769710063,0.2369361702127659,0.06656321777567686,0.43846955568554336
"0.0,0.0,0.0,1.0",30.0,1.0,0.8229928614657381,0.3678794549384828,0.36787941307487687,0.3678793617007701,0.36787930800895285,0.3678792561284956,0.36787920824839077,0.43289555193795815,3.030268863565707,[ 3.0303 -0.124  -0.0508 -0.1999],0.12400000052040053,0.19991489361702128,0.05079254632080824,0.37470744045823007
"0.59605914,0.0,5.027632e-16,0.40394086",15.0,1.0,7.760265660639567e-05,0.09032409394482843,0.6136488881847594,0.9363328465943658,0.9103950165733163,0.9104759839997849,0.9105071116427509,0.624537363370916,4.371761543596413,[ 4.3718 -0.454  -0.4045 -1.2766],0.45397013423854504,1.2766170212765957,0.40450725000184073,2.1350944055169814
"0.59605914,0.0,5.027632e-16,0.40394086",16.0,1.0,0.00025905504405408303,0.1805961094845081,0.7560463439875643,0.9590019751690491,0.9082573300973833,0.9084144447017479,0.9084953543969393,0.660152944697321,4.621070612881247,[ 4.6211 -0.4275 -0.3923 -1.2044],0.42747343886843403,1.2044255319148935,0.39229682048148173,2.0241957912648094
"0.59605914,0.0,5.027632e-16,0.40394086",17.0,1.0,4.06713538983388e-05,0.32909449824515546,0.9560125699562838,0.9334950764785509,0.9343974792790256,0.9348090415631416,0.9349886775605771,0.7175482877766618,5.0228380144366325,[ 5.0228 -0.3807 -0.3637 -1.1254],0.3807173754516168,1.1254468085106382,0.36365569984605356,1.8698198838083087
"0.59605914,0.0,5.027632e-16,0.40394086",18.0,1.0,0.0002630341143768216,0.4974912812519462,0.9615263888159074,0.9583079472549876,0.9586707893149227,0.958841420093131,0.9589237821827921,0.7562892347182947,5.294024643028063,[ 5.294  -0.3501 -0.348  -1.0557],0.35007666806984217,1.055723404255319,0.3480228149317954,1.7538228872569566
"0.59605914,0.0,5.027632e-16,0.40394086",19.0,1.0,0.0010883197787146623,0.6283610228564475,1.0,0.9528737407900019,0.9533145814825413,0.9535529194814264,0.9536583078599931,0.7775498417498751,5.442848892249126,[ 5.4428 -0.3249 -0.3395 -1.0014],0.3249479724038489,1.0014255319148935,0.33947944947508074,1.6658529537938231
"0.59605914,0.0,5.027632e-16,0.40394086",20.0,1.0,0.0023969030895200994,0.45220872462920575,1.0,0.9725139534992193,0.9732823936263437,0.9736653466696972,0.9738330373531868,0.7639857655524533,5.347900358867173,[ 5.3479 -0.2998 -0.3364 -0.9336],0.2997874497755063,0.9335531914893618,0.3363742422741156,1.5697148835389836
"0.59605914,0.0,5.027632e-16,0.40394086",21.0,1.0,0.0018583258396595553,0.4668821325256627,1.0,0.9613924691675858,0.962813548745666,0.963607016032853,0.9639298903486335,0.7600690546657229,5.32048338266006,[ 5.3205 -0.2738 -0.339  -0.8867],0.27375139654429514,0.8866595744680852,0.33904521524874476,1.499456186261125
"0.59605914,0.0,5.027632e-16,0.40394086",22.0,1.0,0.039576372699682186,0.9759830749218935,0.9497757476802647,0.9484490788541987,0.9494632800258049,0.9499166334178004,0.9501153697542885,0.8233256510505619,5.7632795573539335,[ 5.7633 -0.265  -0.3122 -0.8243],0.2649536604228507,0.8243404255319147,0.31222382701705886,1.401517912971824
"0.59605914,0.0,5.027632e-16,0.40394086",23.0,1.0,0.09141327949443014,0.9849770832233935,0.8936637321303738,0.8943169267491411,0.8951835359509474,0.8956323349008161,0.8958547810913623,0.7930059533629235,5.551041673540464,[ 5.551  -0.2456 -0.3215 -0.8046],0.2455738927172555,0.804595744680851,0.32150752844331515,1.3716771658414217
"0.59605914,0.0,5.027632e-16,0.40394086",24.0,1.0,0.1688040309573995,0.9831736097420826,0.8760807719674586,0.8731765278037263,0.8731668845465299,0.8731752315329048,0.8732292474615233,0.7886866148588035,5.520806304011625,[ 5.5208 -0.1815 -0.318  -0.7768],0.18150000000000005,0.7768297872340426,0.3179724886326712,1.2763022758667137
"0.59605914,0.0,5.027632e-16,0.40394086",25.0,1.0,0.25984610148053894,1.0,0.811427273268082,0.8469220440504284,0.8473466099622557,0.8474627092711815,0.8475530604237794,0.7800796854937523,5.460557798456266,[ 5.4606 -0.1815 -0.3171 -0.7275],0.18150000000000005,0.727468085106383,0.31711056339143806,1.226078648497821
"0.59605914,0.0,5.027632e-16,0.40394086",26.0,1.0,0.3579144286981295,0.9669631969556887,0.8539476717626973,0.8546067167949323,0.8554500270925882,0.8558535477965061,0.8560923568157325,0.8001182779880391,5.600827945916274,[ 5.6008 -0.1815 -0.3016 -0.6577],0.18150000000000005,0.6577446808510639,0.3016289495358369,1.1408736303869007
"0.59605914,0.0,5.027632e-16,0.40394086",27.0,1.0,0.4689448436173219,0.914554999514769,0.8860621697486051,0.8898588487197272,0.8919222820252948,0.8927735715900309,0.8933466545425998,0.833923338536907,5.837463369758349,[ 5.8375 -0.1666 -0.2742 -0.58  ],0.16657931653370772,0.58,0.27415903607851766,1.0207383526122253
"0.59605914,0.0,5.027632e-16,0.40394086",28.0,1.0,0.37349182135271775,0.8647187897505609,0.9349765644152629,0.9155189665632345,0.9166818374018908,0.9173104337911988,0.9176328038383893,0.8343330310161792,5.840331217113254,[ 5.8403 -0.1553 -0.234  -0.4887],0.1553220142596222,0.4886808510638298,0.23402468671961396,0.8780275520430659
"0.59605914,0.0,5.027632e-16,0.40394086",29.0,1.0,0.016834672071122363,0.8708649871567506,0.9366610193561422,0.9399142234677247,0.940976288129931,0.9414514621650885,0.9415930577159425,0.798327958580386,5.5882957100627015,[ 5.5883 -0.1454 -0.186  -0.393 ],0.14542534243561195,0.39304255319148934,0.1859520827727259,0.7244199783998272
"0.59605914,0.0,5.027632e-16,0.40394086",30.0,1.0,0.1894006507992516,0.827477706285139,0.9140265297599529,0.9170418598791407,0.9182620480007883,0.9187360427542649,0.9190609139928132,0.8005722502101928,5.60400575147135,[ 5.604  -0.1281 -0.1792 -0.3492],0.12810000837581742,0.34923404255319146,0.17922909275292545,0.6565631436819344
"0.009937503,0.43693024,0.14115354,0.41197872",15.0,1.0,1.2468187734066143e-09,7.562175186807062e-05,0.04834564822760951,0.4563188385209972,0.3678792040397322,0.36787882316427206,0.36787838701701037,0.22976807485261544,1.608376523968308,[ 1.6084 -0.2817 -0.2832 -0.8176],0.28166544267950433,0.8175531914893617,0.2831601085495889,1.3823787427184548
"0.009937503,0.43693024,0.14115354,0.41197872",16.0,1.0,5.816024837031857e-09,0.00020166529777645802,0.10024393407119798,0.8030277004226127,0.36787928036411255,0.3678789484024173,0.3678785545022831,0.2867300126966321,2.007110088876425,[ 2.0071 -0.2517 -0.2818 -0.7614],0.25169621074422394,0.7614042553191488,0.2818362136125188,1.2949366796758914
"0.009937503,0.43693024,0.14115354,0.41197872",17.0,1.0,3.0517734694367895e-08,0.00043999946260849567,0.1855372761873247,0.9365496361048545,0.367879319269203,0.36787902483768353,0.36787866868761443,0.3180234221524319,2.2261639550670234,[ 2.2262 -0.2178 -0.2752 -0.7472],0.21782146811041178,0.7472127659574466,0.2752185978587446,1.240252831926603
"0.009937503,0.43693024,0.14115354,0.41197872",18.0,1.0,1.2130611294809414e-07,0.0005133998209765073,0.30281179137634867,0.9798590396739204,0.36787936421999257,0.3678791105301468,0.36787879238705323,0.34097451704493587,2.386821619314551,[ 2.3868 -0.1882 -0.274  -0.7417],0.18824110496838725,0.7416595744680851,0.27399677618959084,1.203897455626063
"0.009937503,0.43693024,0.14115354,0.41197872",19.0,1.0,8.18090671691613e-06,0.03847760184271801,0.7351528540056916,0.3678793113415092,0.36787905758874895,0.3678787618053721,0.36787845974809613,0.320736318176979,2.245154227238853,[ 2.2452 -0.2692 -0.1987 -0.5658],0.26916846900137226,0.5658085106382977,0.19872244797564523,1.0336994276153153
"0.009937503,0.43693024,0.14115354,0.41197872",20.0,1.0,6.098819400103044e-06,0.03825987770458813,0.48563695171857657,0.3677360151180092,0.3678790498450629,0.3672601645011511,0.36700738719176795,0.2848265064140794,1.993785544898556,[ 1.9938 -0.2667 -0.1956 -0.5177],0.26674614000075947,0.5176808510638297,0.19562109542477701,0.9800480864893661
"0.009937503,0.43693024,0.14115354,0.41197872",21.0,1.0,9.497360168847806e-06,0.05366930189182495,0.001136648387525814,0.09983630722404789,0.06596340453402287,0.010370164464172616,0.0013849157939346453,0.03319574852224252,0.2323702396556976,[ 0.2324 -0.254  -0.208  -0.4844],0.2540154589348427,0.48436170212765944,0.20798657161178655,0.9463637326742886
"0.009937503,0.43693024,0.14115354,0.41197872",22.0,1.0,9.727408928974726e-06,0.0826053728028717,0.010965357407674646,0.00022677415781318283,0.16013814729620224,0.061003402690928445,0.01437002010024122,0.04704554312352292,0.32931880186466045,[ 0.3293 -0.2407 -0.2032 -0.4492],0.24065784084293107,0.44919148936170206,0.2032181459081324,0.8930674761127655
"0.009937503,0.43693024,0.14115354,0.41197872",23.0,1.0,2.4280097988247344e-06,0.14231402494100054,0.2957458911780404,0.0008332321499989762,0.005623253229302554,0.2139320607715909,0.11942250810652315,0.11112477119803647,0.7778733983862554,[ 0.7779 -0.222  -0.1896 -0.4109],0.2219874411102107,0.41093617021276585,0.18961691646542303,0.8225405277883996
"0.009937503,0.43693024,0.14115354,0.41197872",24.0,1.0,1.297877942684595e-05,0.24930376341281654,0.05530206436999753,0.38160474448413867,0.21981299429844178,0.13503379008184568,0.14617403604514095,0.16960633878168688,1.1872443714718082,[ 1.1872 -0.203  -0.2094 -0.4257],0.2029779704189273,0.42574468085106376,0.20940265337496394,0.838125304644955
"0.009937503,0.43693024,0.14115354,0.41197872",25.0,1.0,0.00010012119916646137,0.3565309878314264,0.10325005449529542,1.0,0.3919342541237628,0.16646340178973154,0.9893112642468291,0.4296557262408874,3.0075900836862117,[ 3.0076 -0.1994 -0.2531 -0.4696],0.19939063923386602,0.4695531914893617,0.2530907699156547,0.9220346006388824
"0.009937503,0.43693024,0.14115354,0.41197872",26.0,1.0,0.1246084201358633,0.5204394152463799,0.6716548142751101,0.3003651055898756,0.3426632705323058,0.2506875832028414,0.9941354468907695,0.45779343655330645,3.204554055873145,[ 3.2046 -0.0591 -0.1827 -0.4714],0.05911191625838311,0.47140425531914887,0.18268732271494612,0.7132034942924781
"0.009937503,0.43693024,0.14115354,0.41197872",27.0,1.0,0.24832387260496558,0.15924540951932298,0.9611221777980746,0.48699616058980105,0.7988958670202777,0.4571620514140313,0.8982543389779246,0.5728571254177711,4.009999877924398,[ 4.01   -0.0709 -0.1846 -0.4307],0.0709371195120991,0.4306808510638297,0.18461795398990233,0.6862359245658312
"0.009937503,0.43693024,0.14115354,0.41197872",28.0,1.0,0.25990356277412824,0.2968203639617192,0.95330958980848,0.520063503855863,0.9691746215310667,0.6075187638905595,0.8728170380823433,0.6399439205577372,4.47960744390416,[ 4.4796 -0.0742 -0.1979 -0.4116],0.07415272150166084,0.4115531914893617,0.19789485595326334,0.6836007689442859
"0.009937503,0.43693024,0.14115354,0.41197872",29.0,1.0,0.19502734278288822,0.30181949683469655,0.9316948817931808,0.7497892284669547,0.7554087378149921,0.72708030417122,0.766103803092025,0.6324176849937082,4.4269237949559574,[ 4.4269 -0.0755 -0.1886 -0.3579],0.0754991175314041,0.3578723404255319,0.18858617351712897,0.6219576314740649
"0.009937503,0.43693024,0.14115354,0.41197872",30.0,1.0,0.3468485074684546,0.29637311469761457,0.9021150968833188,0.7721454562882962,0.7556464359116734,0.7645799672416266,0.7634436832919946,0.6573074659689969,4.601152261782978,[ 4.6012 -0.0409 -0.1794 -0.3313],0.040929257216714435,0.3313404255319148,0.17935221261158152,0.5516218953602108
"0.0,0.660496,0.0,0.339504",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.006745712480324218,0.4544410127669354,0.36766427032803806,0.3678788333887886,0.36787839788441595,0.22352673792905106,1.5646871655033574,[ 1.5647 -0.1632 -0.3158 -0.9046],0.16315735502564221,0.9045531914893615,0.31582260065489043,1.3835331471698944
"0.0,0.660496,0.0,0.339504",16.0,1.0,5.816024837031857e-09,0.0002193294729689746,0.10400789456935478,0.8688453830904044,0.3678792937814855,0.3678789666890446,0.3678785744374584,0.29667277826524874,2.076709447856741,[ 2.0767 -0.2539 -0.2852 -0.7639],0.25394924444083955,0.7638723404255318,0.28517764666002837,1.3029992315263998
"0.0,0.660496,0.0,0.339504",17.0,1.0,3.0517734694367895e-08,0.000567211344792529,0.18721107322047606,0.9869997461939655,0.3678793400028993,0.3678790543126385,0.36787870131556194,0.32548787955829545,2.278415156908068,[ 2.2784 -0.2209 -0.2814 -0.7454],0.2208900362058965,0.7453617021276593,0.28136658304570006,1.2476183213792558
"0.0,0.660496,0.0,0.339504",18.0,1.0,1.2130611294809414e-07,0.0009081212913893856,0.30823499425159484,0.9261209299719853,0.3678793724208037,0.36787912286485985,0.3678788063058757,0.33412878120180306,2.3389014684126215,[ 2.3389 -0.1895 -0.2817 -0.7423],0.18950946375640526,0.7422765957446807,0.28165824353799523,1.2134443030390814
"0.0,0.660496,0.0,0.339504",19.0,1.0,9.807658370840333e-06,0.0472565793321773,0.8648275945580362,0.36787933281161705,0.3678790862236731,0.3678787927663827,0.3678784902134784,0.34051566908053366,2.3836096835637357,[ 2.3836 -0.2673 -0.2016 -0.5689],0.26728905098799627,0.5688936170212765,0.20156612856740502,1.0377487965766778
"0.0,0.660496,0.0,0.339504",20.0,1.0,4.839828442611839e-06,0.039742253318947714,0.7549034212525363,0.3677725128942814,0.36787909931421414,0.36787883376525865,0.3678785626906883,0.32372278900919566,2.2660595230643694,[ 2.2661 -0.2702 -0.201  -0.5171],0.27016171490439234,0.517063829787234,0.20104353379788809,0.9882690784895144
"0.0,0.660496,0.0,0.339504",21.0,1.0,7.808367277199673e-06,0.05182398743300783,0.020742010221499668,0.2858168547534781,0.3661096619563838,0.3530129202427963,0.270369622145782,0.192554695017175,1.347882865120225,[ 1.3479 -0.2585 -0.2002 -0.4757],0.2585003398054875,0.475723404255319,0.2002148323979189,0.9344385764587254
"0.0,0.660496,0.0,0.339504",22.0,1.0,1.2678529866166151e-05,0.08811351292286428,0.005720061762450975,0.0008473889266969912,0.1649039162110982,0.07731863428024056,0.029692116662171253,0.05237261561362692,0.3666083092953884,[ 0.3666 -0.2412 -0.2099 -0.4621],0.24116199550436843,0.4621489361702127,0.20993686524096866,0.9132477969155498
"0.0,0.660496,0.0,0.339504",23.0,1.0,3.3492042038898477e-06,0.141961294945983,0.3223194832314754,0.000507792969287896,0.16483284380191496,0.73259982460935,0.21559134193783405,0.22540227581429279,1.5778159307000494,[ 1.5778 -0.2218 -0.2032 -0.4338],0.2217549811863259,0.4337659574468084,0.2032412499635202,0.8587621885966545
"0.0,0.660496,0.0,0.339504",24.0,1.0,7.561758936073117e-06,0.22250452539091858,0.28575762700752577,0.2570975838179001,0.09646773827088528,0.9953534198209532,0.328443629512042,0.3122331550827373,2.185632085579161,[ 2.1856 -0.2042 -0.2233 -0.4498],0.20418829984372439,0.44980851063829785,0.2232520493379766,0.8772488598199988
"0.0,0.660496,0.0,0.339504",25.0,1.0,8.49656402447762e-05,0.3536683727490948,0.07581126912034003,1.0,0.3912380556864753,0.2053366597754807,0.9517008104302059,0.4254057333431202,2.9778401334018416,[ 2.9778 -0.2006 -0.2536 -0.4646],0.200603131785194,0.4646170212765957,0.25362102345860876,0.9188411765203985
"0.0,0.660496,0.0,0.339504",26.0,1.0,0.12460842013586275,0.7658567449142819,0.5300078152457302,0.2699690301459467,0.6675193580134257,0.31126622578088853,0.7527915788994309,0.48885988187650947,3.4220191731355665,[ 3.422  -0.059  -0.1763 -0.4578],0.059020755239759796,0.45782978723404244,0.17632198714117672,0.693172529614979
"0.0,0.660496,0.0,0.339504",27.0,1.0,0.24810684522036344,0.1575861891823118,0.9776470762152496,0.4891666192349505,0.9792257331318389,0.4896359587926201,0.9509872543252036,0.6131936680146483,4.292355676102538,[ 4.2924 -0.0707 -0.1929 -0.4467],0.07071886710591663,0.44672340425531915,0.1928600542546636,0.7103023256158993
"0.0,0.660496,0.0,0.339504",28.0,1.0,0.30018520872463517,0.7961418405352559,0.8185967810058921,0.5003934737676952,0.9704963081253867,0.6309450013005163,0.8808810992271164,0.6996628160980711,4.897639712686498,[ 4.8976 -0.0277 -0.1881 -0.4233],0.027733588473972483,0.4232765957446808,0.18809997967711586,0.6391101638957691
"0.0,0.660496,0.0,0.339504",29.0,1.0,0.3018693389915718,0.7561013773303609,0.9140914929761563,0.7115993329649521,0.8728829660627637,0.7545935071972294,0.823590232571278,0.7335326068706162,5.134728248094313,[ 5.1347 -0.0625 -0.1896 -0.3696],0.06250911718293437,0.3695957446808511,0.18961815533166979,0.6217230171954553
"0.0,0.660496,0.0,0.339504",30.0,1.0,0.3771826082497485,0.2284823393657239,0.9073996489837528,0.8045690434597589,0.8129593730101348,0.8185087395872297,0.8179308787252659,0.6810046616259449,4.767032631381614,[ 4.767  -0.0197 -0.1827 -0.3437],0.019699719490328286,0.3436808510638298,0.18270825676816907,0.5460888273223271
"0.0,0.542546,0.0,0.45745406",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.04819317369210951,0.45545858101149694,0.3678792038721408,0.3678788229507411,0.36787838679028995,0.22962387242451907,1.6073671069716335,[ 1.6074 -0.2817 -0.2833 -0.8176],0.28174729279397065,0.8175531914893617,0.28327402360454085,1.382574507887873
