Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.008498396,0.9915016,0.0,0.0",18.0,1.0,1.1169910024261794e-08,0.2051818059928711,0.9927919137817811,0.3678793558603286,0.9264651947656384,0.721652252355203,0.8064920659031664,0.574351799975557,4.020462599828899,[ 4.0205 -0.2257 -0.2631 -0.8453],0.22574183526781896,0.8453191489361701,0.2631322102167977,1.3341931944207868
"0.008498396,0.9915016,0.0,0.0",19.0,1.0,0.00048039680410389665,0.2817232614295017,1.0,0.6103298681239643,0.8621059332548212,0.78310295348289,0.8586951734125551,0.6280625123582623,4.396437586507836,[ 4.3964 -0.203  -0.2932 -0.8626],0.2030297724922362,0.862595744680851,0.2932277006080094,1.3588532177810966
"0.008498396,0.9915016,0.0,0.0",20.0,1.0,0.009776751594755589,0.39692786089612503,1.0,0.6790376610430834,0.8403950037522007,0.8367612472137452,0.8355303086673337,0.6569184047381776,4.598428833167244,[ 4.5984 -0.3094 -0.2922 -0.7886],0.3094184847832846,0.7885531914893615,0.2922279150706662,1.3901995913433123
"0.008498396,0.9915016,0.0,0.0",21.0,1.0,0.005124231370650877,0.45117933216694417,1.0,0.5154296457605674,0.9411902001635999,0.5548954138012224,0.9384485146645276,0.6294667625610731,4.406267337927512,[ 4.4063 -0.2747 -0.2794 -0.7299],0.27468861529644645,0.729936170212766,0.2793617490195318,1.2839865345287444
"0.008498396,0.9915016,0.0,0.0",22.0,1.0,0.00844004407705036,0.9880811535797862,0.5656098017659191,0.9219205435221104,0.6173363569784134,0.9206335028148852,0.6160703206642331,0.6625845319146281,4.638091723402397,[ 4.6381 -0.2577 -0.2093 -0.6084],0.2577212347800731,0.6083829787234042,0.2093279351650851,1.0754321486685625
"0.008498396,0.9915016,0.0,0.0",23.0,1.0,0.02864831307245362,0.7997659774149866,0.7309238172365996,0.8283554546249333,0.6707352222142925,0.8992115863149214,0.6775262035340821,0.662166653487467,4.635166574412269,[ 4.6352 -0.1815 -0.203  -0.5917],0.18150000000000005,0.5917234042553191,0.20303904128628816,0.9762624455416073
"0.008498396,0.9915016,0.0,0.0",24.0,1.0,0.08769046440400839,0.8995809990876085,0.7190482527034502,0.803384525724243,0.7320291610444483,0.8058815813757708,0.7311012363313542,0.6826737458101262,4.7787162206708835,[ 4.7787 -0.1815 -0.194  -0.5411],0.18150000000000005,0.5411276595744681,0.19401155215277704,0.916639211727245
"0.008498396,0.9915016,0.0,0.0",25.0,1.0,0.1873181335260384,0.9939009435510261,0.6525217298968843,0.8477659377959406,0.7204729285514396,0.7788260047907691,0.7847474651965997,0.7093647347583854,4.965553143308697,[ 4.9656 -0.1815 -0.1864 -0.4949],0.18150000000000005,0.49485106382978716,0.18639954240331744,0.8627506062331046
"0.008498396,0.9915016,0.0,0.0",26.0,1.0,0.29794451468842187,0.9938827302772972,0.6546035640950282,0.7313809388433304,0.6932358662890301,0.6770296765270067,0.7517516771520367,0.6856898525531646,4.799828967872152,[ 4.7998 -0.1805 -0.1707 -0.4369],0.18050474207779993,0.4368510638297871,0.170721497830519,0.7880773037381059
"0.008498396,0.9915016,0.0,0.0",27.0,1.0,0.22646657413367294,0.9627578061753548,0.6987692015304166,0.6162054581467885,0.7282423475714486,0.6761614792826932,0.726921237736044,0.6622177292252027,4.635524104576419,[ 4.6355  0.     -0.1828 -0.4677],0.0,0.4677021276595744,0.1827525491368558,0.6504546767964302
"0.008498396,0.9915016,0.0,0.0",28.0,1.0,0.3343095837841533,1.0,0.7327010016665941,0.7611769622939204,0.7967201198439674,0.739133535604433,0.785750778447903,0.735684568805853,5.149791981640971,[ 5.1498  0.     -0.1848 -0.4369],0.0,0.43685106382978717,0.1847852834788323,0.6216363473086195
"0.008498396,0.9915016,0.0,0.0",29.0,1.0,0.4164377563353699,0.9741341091666035,0.791086351841897,0.875218115434349,0.8434348255092124,0.8809765876436568,0.8426680112354216,0.8034222510237871,5.6239557571665095,[ 5.624   0.     -0.1869 -0.4122],0.0,0.4121702127659574,0.18689118938355018,0.5990614021495075
"0.008498396,0.9915016,0.0,0.0",30.0,1.0,0.5631028866685562,0.9116229462881261,0.8679327990773649,0.8934168447767709,0.8935118725828342,0.8934832175965264,0.8934653777809909,0.8452194206815956,5.916535944771169,[ 5.9165  0.     -0.1715 -0.377 ],0.0,0.377,0.17146077490492226,0.5484607749049223
"0.04151493,0.0,0.95848507,0.0",15.0,1.0,4.891981672627489e-12,0.09638160110641006,0.46069896175991343,0.9651354031506224,0.756087978494162,0.8221070101713639,0.8183801848933281,0.5598273056543845,3.918791139580692,[ 3.9188 -0.472  -0.3467 -1.1069],0.47203627245467356,1.1069361702127658,0.3467179499024582,1.9256903925698976
"0.04151493,0.0,0.95848507,0.0",16.0,1.0,8.191619793297213e-10,0.24858122448431733,0.957592879282935,0.9218618926598608,0.8657230172678535,0.9145045785088768,0.8614935001602665,0.6813938704547532,4.769757093183272,[ 4.7698 -0.4204 -0.3095 -1.0187],0.42042075359626946,1.0187021276595745,0.309474472317411,1.7485973535732549
"0.04151493,0.0,0.95848507,0.0",17.0,1.0,0.00034052342108629286,0.3092934224662715,0.9583676728712479,0.9456232538695638,0.9451111890696998,0.9447538078968081,0.9445889295406638,0.7211541141621914,5.04807879913534,[ 5.0481 -0.363  -0.3192 -0.9946],0.3630000000000001,0.9946382978723404,0.3191622153824938,1.6768005132548343
"0.04151493,0.0,0.95848507,0.0",18.0,1.0,0.0026974149709609965,0.4546007896384283,0.9543051828871059,0.9429986030036756,0.9391860952429434,0.9371114826161601,0.9360603878508262,0.738137136601443,5.166959956210101,[ 5.167  -0.3529 -0.308  -0.9249],0.3528566255872728,0.9249148936170211,0.30802838602280025,1.585799905227094
"0.04151493,0.0,0.95848507,0.0",19.0,1.0,0.007116544318605355,0.42922941715315505,0.9811953436630326,0.9287886231301856,0.9247162476370642,0.9228490451229062,0.9219908247236126,0.730840863678366,5.115886045748562,[ 5.1159 -0.3264 -0.303  -0.8657],0.3264003377512301,0.8656808510638296,0.3030360093422927,1.4951171981573523
"0.04151493,0.0,0.95848507,0.0",20.0,1.0,0.009934566913789784,0.41337200002637026,0.9707954216589703,0.9097929243981427,0.9064284770767999,0.9049210491185332,0.9039447412033027,0.7170270257708441,5.019189180395909,[ 5.0192 -0.3011 -0.2949 -0.8027],0.3010739558076205,0.8027446808510637,0.29491475888949104,1.398733395548175
"0.04151493,0.0,0.95848507,0.0",21.0,1.0,0.006158256130842407,0.4629737828855322,0.9913266764051344,0.8913614061532401,0.8866688005285712,0.8839707154276535,0.8831417760844847,0.7150859162307798,5.005601413615459,[ 5.0056 -0.2711 -0.2865 -0.7466],0.27106693828915773,0.746595744680851,0.286501490899558,1.3041641738695666
"0.04151493,0.0,0.95848507,0.0",22.0,1.0,0.004820742902278938,0.5096579183545966,0.9806325327013476,0.869524707207218,0.8642666220927318,0.861371469159847,0.8600026337644063,0.7071823751689179,4.950276626182426,[ 4.9503 -0.243  -0.2764 -0.6911],0.24303549630554647,0.6910638297872339,0.2763981569650441,1.2104974830578246
"0.04151493,0.0,0.95848507,0.0",23.0,1.0,0.005233860360589304,0.5400105119755106,0.9973002409667885,0.9119907417813161,0.9069966801413024,0.9046609701712162,0.9035037741619031,0.7385281113655181,5.169696779558627,[ 5.1697 -0.2216 -0.2763 -0.6534],0.22155812224488308,0.6534255319148935,0.2762842419100922,1.1512678960698688
"0.04151493,0.0,0.95848507,0.0",24.0,1.0,0.0057635452690055974,0.5711630843939242,0.9498526928534266,0.9431304665408299,0.9401354128080218,0.9386479586459764,0.9379673090584676,0.7552372099385216,5.286660469569651,[ 5.2867 -0.2029 -0.2708 -0.6022],0.20285020016979013,0.6022127659574468,0.270848317776492,1.075911283903729
"0.04151493,0.0,0.95848507,0.0",25.0,1.0,0.20645994363743453,1.0,0.9231677352654784,0.9198744359771706,0.918962608142649,0.9185117563991999,0.9183188475325851,0.8293279038506453,5.805295326954517,[ 5.8053 -0.1815 -0.2104 -0.5368],0.18150000000000005,0.5368085106382979,0.21039839541198158,0.9287069060502796
"0.04151493,0.0,0.95848507,0.0",26.0,1.0,0.3277370846935745,0.9960314974251281,0.9481574237923909,0.9459352618722019,0.9451798958181302,0.9447770381266734,0.944572204954981,0.8646272009547257,6.05239040668308,[ 6.0524 -0.1814 -0.2063 -0.4955],0.18137117335874375,0.4954680851063829,0.20633173273161554,0.8831709911967421
"0.04151493,0.0,0.95848507,0.0",27.0,1.0,0.4689448436173198,0.9811576732336736,0.9310243157955465,0.9592382214236183,0.9589958112838972,0.9588193824383917,0.9587306686196653,0.8881301309160161,6.216910916412113,[ 6.2169 -0.1666 -0.2004 -0.4597],0.16660818295835236,0.4596808510638297,0.20042957992779914,0.8267186139499811
"0.04151493,0.0,0.95848507,0.0",28.0,1.0,0.5956619211258013,0.9630051877594256,0.9589271224135184,0.9597720931589923,0.9600696495563985,0.9602007409643756,0.9602621416189341,0.9082712652282066,6.357898856597446,[ 6.3579 -0.1507 -0.1945 -0.427 ],0.15071993250845978,0.42697872340425536,0.19446430786868807,0.7721629637814031
"0.04151493,0.0,0.95848507,0.0",29.0,1.0,0.7060329001830757,0.940067212957968,0.9366556628027699,0.938009371704159,0.9384354872711709,0.9386267541168387,0.9387148548858788,0.9052203205602659,6.336542243921861,[ 6.3365 -0.137  -0.1796 -0.377 ],0.1370367912961249,0.3769999999999999,0.1796138621760285,0.6936506534721533
"0.04151493,0.0,0.95848507,0.0",30.0,1.0,0.7881198554051441,0.8983759380111408,0.9212235932000169,0.9228382978169027,0.923906901887378,0.9132947361316874,0.9254698633261403,0.8990327408254872,6.293229185778411,[ 6.2932 -0.1234 -0.1693 -0.3363],0.12338021128494661,0.33627659574468083,0.1692770241114274,0.6289338311410548
"0.11175561,0.0,0.8882444,0.0",15.0,1.0,2.830219665582386e-11,0.09596892843270145,0.4540082076577484,0.9653374453124494,0.8898847154633879,0.8832134808634897,0.8798581915673119,0.5954672813321987,4.168270969325391,[ 4.1683 -0.4743 -0.3556 -1.1298],0.4742519394383498,1.1297659574468084,0.3555894134026093,1.9596073102877676
"0.11175561,0.0,0.8882444,0.0",16.0,1.0,8.191619793297213e-10,0.24156178585726704,0.9754651615175132,0.9547507031141337,0.91813804069664,0.9154536505324615,0.9141748054968694,0.7027920211477209,4.9195441480340465,[ 4.9195 -0.4012 -0.3073 -1.031 ],0.40121788867922725,1.031042553191489,0.30732721086001513,1.7395876527307315
"0.11175561,0.0,0.8882444,0.0",17.0,1.0,0.0003788609402459282,0.307934134098219,0.991724994823344,0.9755718498943972,0.9483993733354787,0.9462915764505526,0.9452754735751994,0.7307966090167766,5.115576263117436,[ 5.1156 -0.384  -0.3235 -0.9983],0.383973611770639,0.9983404255319147,0.32349356363897497,1.7058076009415286
"0.11175561,0.0,0.8882444,0.0",18.0,1.0,0.0026974149709609965,0.4546007896384283,0.9822011054551559,0.9756804050714901,0.9730218836111845,0.9717132852090488,0.9711274254528397,0.7615774727727297,5.331042309409108,[ 5.331  -0.3529 -0.3178 -0.949 ],0.3528566255872728,0.9489787234042552,0.3177764422825078,1.6196117912740358
"0.11175561,0.0,0.8882444,0.0",19.0,1.0,0.007116544318605355,0.4312956293945445,1.0,0.9279808305157337,0.9240906857228856,0.9225909909490219,0.9219250538830418,0.7335713906834046,5.1349997347838325,[ 5.135  -0.3271 -0.3062 -0.8725],0.32714680521435413,0.8724680851063829,0.3061940509076442,1.5058089412283813
"0.11175561,0.0,0.8882444,0.0",20.0,1.0,0.009934566913789784,0.41078278102492743,1.0,0.9097463697894383,0.9062095894929835,0.9048840057862207,0.9041772577562409,0.7208192243948001,5.0457345707636,[ 5.0457 -0.3018 -0.2999 -0.8132],0.30176192892348663,0.8132340425531914,0.29990913583163276,1.414905107308311
"0.11175561,0.0,0.8882444,0.0",21.0,1.0,0.006158256130842407,0.4585805906217025,1.0,0.9466480317970016,0.9436981536223342,0.9421747421437328,0.941032897709681,0.7483275245750419,5.238292672025294,[ 5.2383 -0.2729 -0.2968 -0.77  ],0.27294570999664347,0.7700425531914892,0.2968204514503994,1.339808714638532
"0.11175561,0.0,0.8882444,0.0",22.0,1.0,0.004822302141703894,0.5068605576979461,1.0,0.9310168092191919,0.9270694076569322,0.9247987852432268,0.9235157641646311,0.7454405180176618,5.218083626123632,[ 5.2181 -0.2442 -0.2884 -0.717 ],0.24422514468029063,0.7169787234042552,0.28840718346046645,1.2496110515450123
"0.11175561,0.0,0.8882444,0.0",23.0,1.0,0.005233860360589304,0.5400105119755106,1.0,0.9941006142778755,0.9922472533127105,0.9913584177404235,0.9909430304129919,0.7876990982971573,5.513893688080102,[ 5.5139 -0.2216 -0.2942 -0.6892],0.22155812224488308,0.6892127659574466,0.2942188296295603,1.20498971783189
"0.11175561,0.0,0.8882444,0.0",24.0,1.0,0.005384056572078333,0.5747243328197774,1.0,1.0,0.9797830087680944,0.9787689080885065,0.9782930260071535,0.78813619032223,5.516953332255611,[ 5.517  -0.202  -0.2847 -0.6318],0.20199770019333876,0.6318297872340427,0.2846845597798628,1.1185120472072443
"0.11175561,0.0,0.8882444,0.0",25.0,1.0,0.214662517993297,1.0,0.9916599335758799,0.9914504038843697,0.9912213198916703,0.9911230769967778,0.9910506447143753,0.8815954138651957,6.17116789705637,[ 6.1712 -0.1815 -0.2304 -0.5726],0.18150000000000005,0.572595744680851,0.23041615737182136,0.9845119020526722
"0.11175561,0.0,0.8882444,0.0",26.0,1.0,0.33464428332278867,0.9681746835020872,0.9936170358790714,0.9937768228639476,0.993885507656928,0.9939235497612908,0.9939485402147513,0.8959957747429808,6.271970423200865,[ 6.272  -0.1815 -0.2283 -0.5343],0.18150000000000005,0.5343404255319149,0.22833822571228227,0.9441786512441971
"0.11175561,0.0,0.8882444,0.0",27.0,1.0,0.4698125906930312,0.9600348287334229,0.9836493437261095,0.9851683524662811,0.9859092666633861,0.9862416402409184,0.9864032801612589,0.9081741860977726,6.357219302684408,[ 6.3572 -0.1674 -0.2241 -0.4973],0.16738230633529533,0.49731914893617013,0.22408502970867208,0.8887864849801375
"0.11175561,0.0,0.8882444,0.0",28.0,1.0,0.5942144606681148,0.9466714037058018,0.9636919908992343,0.9665480039411505,0.9678419173263783,0.9684484170928611,0.9687096710865555,0.9108751235314424,6.3761258647200965,[ 6.3761 -0.1503 -0.2167 -0.4578],0.15028228873890015,0.4578297872340425,0.21667982129564295,0.8247918972685855
"0.11175561,0.0,0.8882444,0.0",29.0,1.0,0.6869926151476654,0.9302785514702,0.9351906837878022,0.9387180724189351,0.94035197020827,0.9411463821092201,0.9415090111503069,0.9020267551846286,6.3141872862924,[ 6.3142 -0.1365 -0.21   -0.4183],0.1365448836211126,0.41834042553191486,0.20997326032232003,0.7648585694753475
"0.11175561,0.0,0.8882444,0.0",30.0,1.0,0.74450693182513,0.914597104045877,0.9114543570341866,0.9156462694734805,0.9176047814751848,0.9185417165722245,0.9189884794911448,0.8916199485596042,6.241339639917229,[ 6.2413 -0.1229 -0.194  -0.3671],0.12294649714936869,0.3671276595744681,0.1940493990369169,0.6841235557607537
"0.07105042,0.0,0.0,0.9289496",15.0,1.0,2.0475739864914094e-11,0.1074573251203838,0.9220537376038058,0.36787929503484307,0.00018595340443992742,0.024266499194084867,0.025862244689273544,0.2068150078667581,1.4477050550673067,[ 1.4477 -0.4252 -0.212  -0.7639],0.42515928814068576,0.7638723404255318,0.2119681249384645,1.4009997535046819
"0.07105042,0.0,0.0,0.9289496",16.0,1.0,6.068249330024627e-10,0.22848408432194778,0.5480214471179153,0.06954019295530152,0.000815699638715867,0.06167154402452293,0.03872100217071095,0.1353219958337056,0.9472539708359393,[ 0.9473 -0.3968 -0.2066 -0.7336],0.3967720179370964,0.7336382978723401,0.2065714264459863,1.3369817422554229
"0.07105042,0.0,0.0,0.9289496",17.0,1.0,1.4374798256256512e-07,0.37709445953878473,0.512628893902689,0.06944996729880307,0.0018043511346133062,0.13777624051889223,0.05170064111593308,0.16435067103681397,1.150454697257698,[ 1.1505 -0.3641 -0.2025 -0.7096],0.36407154716609513,0.7095744680851062,0.20249796500080933,1.2761439802520107
"0.07105042,0.0,0.0,0.9289496",18.0,1.0,1.6246609461544555e-06,0.5192896229411016,0.3453308232129518,0.05625258761518791,0.02175060573917204,0.1348203000791565,0.06087267001302489,0.16261689060879153,1.1383182342615408,[ 1.1383 -0.3422 -0.1956 -0.6719],0.34218043579898616,0.6719361702127659,0.19562546216727278,1.2097420681790247
"0.07105042,0.0,0.0,0.9289496",19.0,1.0,2.0059880347278564e-07,0.32906590149174353,0.6482603876471557,0.11844142674768997,0.004494537703880861,0.20985511855956468,0.08374926427345816,0.19912383386032803,1.3938668370222962,[ 1.3939 -0.3605 -0.1964 -0.609 ],0.36051094208614387,0.6089999999999999,0.19638356349792732,1.165894505584071
"0.07105042,0.0,0.0,0.9289496",20.0,1.0,2.459272558896219e-09,0.2551393407696201,0.6022634041427825,0.13909258171284172,0.009047962424871813,0.2653207821494344,0.09905882535720682,0.19570327128800427,1.36992289901603,[ 1.3699 -0.363  -0.1941 -0.5566],0.3630000000000001,0.5565531914893617,0.1940529889487492,1.113606180438111
"0.07105042,0.0,0.0,0.9289496",21.0,1.0,1.3800793809699847e-07,0.37944127072526274,0.5814844107035204,0.14302938561711567,0.02173716755808837,0.3534789937108203,0.1103932819185198,0.22708066403446647,1.5895646482412653,[ 1.5896 -0.3534 -0.1873 -0.5177],0.35336417071721965,0.5176808510638297,0.18732506428431778,1.058370086065367
"0.07105042,0.0,0.0,0.9289496",22.0,1.0,0.0013300573226520992,0.5023271223557193,0.19137615735331787,0.09049090216341774,0.336202304385625,0.15550273699030326,0.16635137666662164,0.2062258081768081,1.4435806572376568,[ 1.4436 -0.1815 -0.1578 -0.5411],0.18150000000000005,0.541127659574468,0.15781216602350867,0.8804398255979767
"0.07105042,0.0,0.0,0.9289496",23.0,1.0,0.004608607992988546,0.506437798202525,0.3424432954902969,0.24079986384460544,0.5215024813596141,0.1795348843514971,0.6451580856995056,0.3486407167058618,2.4404850169410324,[ 2.4405 -0.1815 -0.1579 -0.5164],0.18150000000000005,0.5164468085106382,0.15790738592053954,0.8558541944311777
"0.07105042,0.0,0.0,0.9289496",24.0,1.0,0.021535855898585032,0.7641758347714827,0.3777519555026011,0.3312836520244176,0.4487311514188228,0.26426293785440047,0.7677579262286403,0.4250713305284214,2.9754993136989496,[ 2.9755 -0.1815 -0.1565 -0.4819],0.18150000000000005,0.48189361702127653,0.15654177273886483,0.8199353897601415
"0.07105042,0.0,0.0,0.9289496",25.0,1.0,0.1873181335260384,0.6037407917242117,0.3573277000686959,0.3676229214002537,0.40901450222664393,0.31197080960100954,0.5320600802182478,0.39557927696644296,2.769054938765101,[ 2.7691 -0.1815 -0.1547 -0.4362],0.18150000000000005,0.4362340425531914,0.15467797172360534,0.7724120142767967
"0.07105042,0.0,0.0,0.9289496",26.0,1.0,0.3452468080363696,0.4278208609599644,0.35661001220433264,0.2865990361875897,0.5265794171023772,0.3064947621036909,0.37773264216994673,0.3752976483948959,2.6270835387642713,[ 2.6271 -0.1815 -0.1469 -0.3912],0.18150000000000005,0.3911914893617021,0.14689571677477337,0.7195872061364754
"0.07105042,0.0,0.0,0.9289496",27.0,1.0,0.46401219707492847,0.34759165228958633,0.25424437338131134,0.6715988312197957,0.3440058627988002,0.25043579979485575,0.6879191679481256,0.43140112635820044,3.019807884507403,[ 3.0198 -0.1705 -0.1415 -0.3573],0.17053672143679685,0.35725531914893605,0.141495075609499,0.669287116195232
"0.07105042,0.0,0.0,0.9289496",28.0,1.0,0.00563041695946082,0.6787345719405115,0.45846799629143614,0.31042113185566145,0.5057198777821572,0.37703758706593626,0.2975133559249583,0.3762178482600174,2.633524937820122,[ 2.6335 -0.1621 -0.0947 -0.2881],0.16208850936108066,0.2881489361702127,0.09470052095591883,0.5449379664872122
"0.07105042,0.0,0.0,0.9289496",29.0,1.0,0.0002756044967383968,0.6541345393557748,0.4732845313454962,0.34787265879577584,0.34428665036849065,0.44594486554948465,0.35481271696335737,0.37437308098215977,2.620611566875118,[ 2.6206 -0.1475 -0.0806 -0.2474],0.14746306638215015,0.2474255319148936,0.08062099215440634,0.4755095904514501
"0.07105042,0.0,0.0,0.9289496",30.0,1.0,0.0007156426152250835,0.4676358782841932,0.47382651006550475,0.3574041282491548,0.3291989687596236,0.4750181156815243,0.39711819520270114,0.3572739198368467,2.5009174388579267,[ 2.5009 -0.1309 -0.0719 -0.2141],0.1308881450967672,0.21410638297872334,0.07186149136124763,0.41685601943673817
