Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.7740976,0.12989824,0.096004136",16.0,1.0,9.241553232378178e-06,0.0015859146307691,0.4220962968145075,0.4403444170851003,0.3678792205273504,0.0008004274122033,0.3799364671370932,0.2303788550228938,1.6126519851602563,[ 1.6127 -0.1834 -0.2946 -0.9243],0.183372473540465,0.9242978723404252,0.2946380073776311,1.4023083532585214
"0.0,0.7740976,0.12989824,0.096004136",17.0,1.0,3.289625577016791e-05,0.0753340796911839,0.80196116416084,0.3678792944870047,0.0026918067660676,0.4401096823479998,0.3601764762060919,0.2925979142735654,2.048185399914958,[ 2.0482 -0.2567 -0.2337 -0.7497],0.2567269847074596,0.7496808510638296,0.2337226067987789,1.2401304425700683
"0.0,0.7740976,0.12989824,0.096004136",18.0,1.0,0.0001295035881965,0.1769678411630231,0.893202595343241,0.3678793234101942,0.0178320156700319,0.5115055673511936,0.3678792662347536,0.333628016108662,2.335396112760634,[ 2.3354 -0.2373 -0.2368 -0.7312],0.2372646957342272,0.7311702127659572,0.236842426819406,1.2052773353195905
"0.0,0.7740976,0.12989824,0.096004136",19.0,1.0,0.0005222830427141,0.2889130965448955,0.9630903766872267,0.3678793500875657,0.1013054733588841,0.6837383214282877,0.3678793073304751,0.3961897440685784,2.773328208480049,[ 2.7733 -0.2103 -0.2368 -0.7151],0.2103194730656089,0.7151276595744679,0.2368270589270519,1.1622741915671289
"0.0,0.7740976,0.12989824,0.096004136",20.0,1.0,0.001436115383309,0.4208146661043707,0.9210204595411484,0.3678793550824134,0.0147525330040171,0.7418955985676838,0.3678793292511996,0.405096865276306,2.835678056934142,[ 2.8357 -0.1747 -0.2205 -0.6713],0.1746758783640222,0.6713191489361701,0.2204921523158975,1.0664871796160895
"0.0,0.7740976,0.12989824,0.096004136",21.0,1.0,0.0002009249009485,0.262490900518548,0.9608467909094908,0.2826422011776144,0.2424648892249773,0.8168377265235465,0.3669680363409962,0.4189216385137316,2.932451469596121,[ 2.9325 -0.2116 -0.2184 -0.5726],0.2116317711206009,0.572595744680851,0.2183849216460065,1.0026124374474583
"0.0,0.7740976,0.12989824,0.096004136",22.0,1.0,7.5802345417439055e-06,0.2531865004757485,0.9965119883827556,0.274487559490818,0.3677157493845883,0.3678790666830759,0.3673266098170437,0.3753021506383674,2.627115054468572,[ 2.6271 -0.2056 -0.1875 -0.4837],0.2056150070702803,0.4837446808510637,0.1874600013568452,0.8768196892781892
"0.0,0.7740976,0.12989824,0.096004136",23.0,1.0,0.0637515562110311,1.0,0.34138407584947,0.3678793059489203,0.367879132212343,0.3674127298683212,0.3426579483254445,0.4072806783450757,2.8509647484155303,[ 2.851  -0.2427 -0.1155 -0.3906],0.2427223700940952,0.3905744680851062,0.1155287715304069,0.7488256097096084
"0.0,0.7740976,0.12989824,0.096004136",24.0,1.0,0.0545473132636987,0.5292108468981696,0.3678793465481674,0.3676518166942939,0.3321519544238859,0.0003297246700411,0.92322683138093,0.3678568334113124,2.574997833879187,[ 2.575  -0.0989 -0.1491 -0.4467],0.0989390482945657,0.446723404255319,0.1490821579199549,0.6947446104698397
"0.0,0.7740976,0.12989824,0.096004136",25.0,1.0,0.1012648252281356,0.9080766036101136,0.3678794021269636,0.2180978748417425,0.6525980231601941,0.3678184183758727,0.0950017804449598,0.3872481325411402,2.710736927787982,[ 2.7107 -0.0798 -0.1452 -0.4233],0.0797908618130853,0.4232765957446807,0.1451794275136413,0.6482468850714073
"0.0,0.7740976,0.12989824,0.096004136",26.0,1.0,0.1678108871625439,1.0,0.6608209029179785,0.2624709235689755,0.5860481566261905,0.3165176476065727,0.6225185562824908,0.5165981534521074,3.616187074164752,[ 3.6162 -0.0617 -0.1721 -0.448 ],0.0617312521967547,0.4479574468085106,0.1720568849297664,0.6817455839350317
"0.0,0.7740976,0.12989824,0.096004136",27.0,1.0,0.2508522359179538,1.0,0.6698598197947899,0.7638235576442041,0.7543995475208004,0.7422461391515798,0.7416029067694256,0.7032548866855363,4.922784206798754,[ 4.9228  0.     -0.192  -0.4726],0.0,0.4726382978723403,0.191975639657249,0.6646139375295894
"0.0,0.7740976,0.12989824,0.096004136",28.0,1.0,0.3382611698324473,1.0,0.7320348245646732,0.7339099393090978,0.7969760855820461,0.739274402835253,0.7858442538065438,0.7323286679900087,5.126300675930061,[ 5.1263  0.     -0.1866 -0.4362],0.0,0.4362340425531915,0.186595608625906,0.6228296511790975
"0.0,0.7740976,0.12989824,0.096004136",29.0,1.0,0.4114552837317208,0.9778439628763778,0.7877858526472721,0.8435902239931157,0.7989185734176457,0.7788460742978741,0.8301075020729659,0.7755067818624246,5.428547473036972,[ 5.4285  0.     -0.1861 -0.4011],0.0,0.401063829787234,0.1860547610509701,0.5871185908382041
"0.0,0.7740976,0.12989824,0.096004136",30.0,1.0,0.4514139200993138,0.8660831645765086,0.775633389093426,0.8279069174461292,0.7859508880147941,0.810593482544618,0.8176536580359413,0.7621764885443901,5.335235419810731,[ 5.3352e+00 -3.2147e-03 -1.7745e-01 -3.5602e-01],0.0032146873639951,0.3560212765957447,0.177448774644666,0.5366847386044059
"0.07756184,0.92243814,0.0,0.0",15.0,1.0,2.237903988321599e-06,0.0002342467491875,0.3616210020069209,0.9520084666516756,0.9277301922319456,0.9243399699452924,0.9225219208470083,0.5840654337622884,4.088458036336019,[ 4.0885 -0.1891 -0.3633 -1.1847],0.1891323382311112,1.1846808510638296,0.363286416936931,1.7370996062318718
"0.07756184,0.92243814,0.0,0.0",16.0,1.0,1.0395363854977136e-05,0.0006904316466154,0.376787411367018,0.9713300712149804,0.9206838661116086,0.916935205136081,0.9149032454919264,0.5859058037617265,4.101340626332085,[ 4.1013 -0.1899 -0.3633 -1.1248],0.1899378700138523,1.1248297872340425,0.3632654730281506,1.6780331302760454
"0.07756184,0.92243814,0.0,0.0",17.0,1.0,3.941025607927845e-05,0.0748127144929719,0.9322601559980804,0.9743028550018809,0.948015331371878,0.9461094489324592,0.9452392218839052,0.6886827339910363,4.820779137937254,[ 4.8208 -0.2566 -0.3316 -1.0212],0.2565910585733836,1.0211702127659574,0.3316223092787007,1.609383580618042
"0.07756184,0.92243814,0.0,0.0",18.0,1.0,5.3881686062553794e-05,0.178051964144142,0.9650154517923418,0.9410487198476624,0.9380628097188785,0.936511882812695,0.935820849148832,0.6992236513072305,4.894565559150614,[ 4.8946 -0.235  -0.3179 -0.9558],0.2349666159865376,0.9557659574468084,0.3179429477598856,1.5086755211932317
"0.07756184,0.92243814,0.0,0.0",19.0,1.0,0.0003466181832592,0.288383612511518,0.9982480749513636,0.9257183178946076,0.9654580500245225,0.9226842434554192,0.9645170877150248,0.7236222863908165,5.065356004735715,[ 5.0654 -0.2104 -0.3128 -0.9083],0.2104283212536478,0.908255319148936,0.3127960361748789,1.431479676577463
"0.07756184,0.92243814,0.0,0.0",20.0,1.0,9.179081439467262e-06,0.2387282018234351,1.0,0.9559429293500769,0.9540784093303454,0.9542506747051414,0.9540711250853702,0.7224400741965441,5.057080519375809,[ 5.0571 -0.2185 -0.3039 -0.8268],0.2184691755744971,0.8268085106382979,0.303863683195459,1.349141369408254
"0.07756184,0.92243814,0.0,0.0",21.0,1.0,1.3329033547966216e-08,0.2163022519637463,0.9968350240060508,0.9812730748157564,0.9801342180054058,0.9804869695677624,0.9805666145670888,0.7336568808935491,5.135598166254844,[ 5.1356 -0.2173 -0.2912 -0.7552],0.2173250644639685,0.7552340425531915,0.2912381816758864,1.2637972886930464
"0.07756184,0.92243814,0.0,0.0",22.0,1.0,0.020696759039497,0.9197114269578806,1.0,1.0,0.999792193273109,0.9997434534789472,0.9996644483548096,0.8485154687291775,5.939608281104243,[ 5.9396 -0.2617 -0.2555 -0.7022],0.2617278238913805,0.7021702127659574,0.2554881422444098,1.2193861789017475
"0.07756184,0.92243814,0.0,0.0",23.0,1.0,0.0589803148843808,1.0,0.9948811385537628,0.9918812000943066,0.9910097767309402,0.9907363822246706,0.990585088352086,0.8597248429771639,6.018073900840148,[ 6.0181 -0.2421 -0.2432 -0.6448],0.2421139455806281,0.6447872340425532,0.2431988333748801,1.1301000129980614
"0.07756184,0.92243814,0.0,0.0",24.0,1.0,0.1259967534473129,0.9958119742320444,0.979895150332396,1.0,1.0,1.0,1.0,0.8716719825731075,6.101703878011753,[ 6.1017 -0.2231 -0.2375 -0.6016],0.223059610844649,0.6015957446808511,0.2375423201428994,1.0621976756683995
"0.07756184,0.92243814,0.0,0.0",25.0,1.0,0.0496956683600375,0.9551051641441084,1.0,0.9916278794871024,0.9912125819347014,0.9910808498482944,0.991100677188195,0.8528318315660627,5.969822820962439,[ 5.9698 -0.0755 -0.2376 -0.601 ],0.0755155641925538,0.6009787234042552,0.2375918462117777,0.9140861338085868
"0.07756184,0.92243814,0.0,0.0",26.0,1.0,0.1653715703451802,1.0,0.9779365881406628,0.9765190411977072,0.9763288576307776,0.976259567425,0.9762158402023248,0.8640902092773789,6.048631464941653,[ 6.0486 -0.0616 -0.2337 -0.5529],0.0615544403809276,0.5528510638297872,0.2336854332105517,0.8480909374212665
"0.07756184,0.92243814,0.0,0.0",27.0,1.0,0.2502666640282864,0.9845192677553593,0.9858824027437054,0.9789937206503196,0.9787406355295222,0.9787594313499756,0.978780438818526,0.8765632229822422,6.135942560875695,[ 6.1359 -0.0445 -0.2357 -0.5245],0.0445340904027325,0.5244680851063829,0.235679750755551,0.8046819262646665
"0.07756184,0.92243814,0.0,0.0",28.0,1.0,0.2893375649405503,0.9795568097153492,0.9668569633579206,0.9611711426904916,0.9601296636347322,0.9603019612629018,0.9602781977647884,0.8682331861952477,6.077632303366734,[ 6.0776 -0.0193 -0.212  -0.4782],0.0192886960911631,0.4781914893617021,0.2119635444084839,0.7094437298613492
"0.07756184,0.92243814,0.0,0.0",29.0,1.0,0.4069901437217229,0.9874197178985128,0.9596604077802424,0.9397966441761564,0.930078553719272,0.9346829303976696,0.9405417608661488,0.8713100226513893,6.099170158559725,[ 6.0992e+00 -1.6519e-04 -1.9611e-01 -4.2760e-01],0.0001651894020772,0.427595744680851,0.1961077361398741,0.6238686702228023
"0.07756184,0.92243814,0.0,0.0",30.0,1.0,0.5079458693628573,0.9463229174870428,0.9061774081582727,0.6901807044427601,0.8793251049400101,0.909728729942224,0.8569775640588806,0.8138083283417211,5.696658298392048,[ 5.6967  0.     -0.1716 -0.3554],0.0,0.3554042553191489,0.1716082727216678,0.5270125280408167
"0.36572623,0.63427377,0.0,0.0",15.0,1.0,2.237903988321599e-06,0.0001713853149609,0.3553405352393342,0.9706293050573148,0.9527487385333698,0.957834593770308,0.9569461579786274,0.5990961362568434,4.193672953797904,[ 4.1937 -0.188  -0.3768 -1.2297],0.1880118777072313,1.2297234042553191,0.3768276734255901,1.7945629553881406
"0.36572623,0.63427377,0.0,0.0",16.0,1.0,9.188355710099895e-06,0.0003511831951626,0.3088322908174912,0.9669579793775648,0.9700755625176712,0.969365715641112,0.968911649960194,0.5977862242664151,4.184503569864906,[ 4.1845 -0.2059 -0.384  -1.1699],0.2059185437079365,1.1698723404255318,0.3840310901384361,1.7598219742719043
"0.36572623,0.63427377,0.0,0.0",17.0,1.0,5.511184895247921e-07,0.0001032260260439,0.3829783573640664,0.9875941679474208,0.9750659979258488,0.973097809528202,0.9719870504135448,0.6129753086176596,4.290827160323617,[ 4.2908 -0.1922 -0.3691 -1.0588],0.1921740903218226,1.0588085106382978,0.3690913818285215,1.620073982788642
"0.36572623,0.63427377,0.0,0.0",18.0,1.0,0.0002487859849597,0.3561227562248043,0.9999941822056436,0.975276262321354,0.9728638916612308,0.9716601871392146,0.9710451453105184,0.7496016015496751,5.247211210847726,[ 5.2472 -0.3859 -0.3234 -0.944 ],0.3858934660205865,0.9440425531914892,0.3233731015623166,1.6533091207743926
"0.36572623,0.63427377,0.0,0.0",19.0,1.0,0.0036978112796762,0.4044394608161201,0.9984463912652182,0.9929296200366684,0.9919084012562552,0.99136235135123,0.9911011053379768,0.7676978773347349,5.373885141343145,[ 5.3739 -0.3308 -0.3257 -0.9224],0.3307532185421292,0.9224468085106384,0.3257456011977391,1.5789456282505068
"0.36572623,0.63427377,0.0,0.0",20.0,1.0,0.0008661407513741,0.4012019713551226,1.0,1.0,1.0,1.0,1.0,0.7717240160152138,5.402068112106496,[ 5.4021 -0.3087 -0.3186 -0.8762],0.3086581136311753,0.8761702127659572,0.3185526592284744,1.5033809856256068
"0.36572623,0.63427377,0.0,0.0",21.0,1.0,0.0028765073059068,0.4533399214075126,1.0,1.0,1.0,1.0,1.0,0.7794594898162028,5.45621642871342,[ 5.4562 -0.2944 -0.3175 -0.8311],0.2944024485299285,0.8311276595744683,0.3175057138978532,1.44303582200225
"0.36572623,0.63427377,0.0,0.0",22.0,1.0,0.0290124086327628,0.978777341810954,1.0,1.0,1.0,1.0,1.0,0.8582556786348167,6.007789750443717,[ 6.0078 -0.2631 -0.2774 -0.7491],0.2630871951975034,0.749063829787234,0.2774486514729576,1.2895996764576951
"0.36572623,0.63427377,0.0,0.0",23.0,1.0,0.0768981994525782,1.0,1.0,1.0,1.0,1.0,1.0,0.8681283142075112,6.076898199452579,[ 6.0769 -0.2441 -0.267  -0.6917],0.2440775771284573,0.6916808510638297,0.2669839139902119,1.202742342182499
"0.36572623,0.63427377,0.0,0.0",24.0,1.0,0.1617313585066271,1.0,1.0,1.0,1.0,1.0,1.0,0.8802473369295181,6.161731358506627,[ 6.1617 -0.2262 -0.2629 -0.6479],0.2261807782606712,0.6478723404255319,0.2628924810330455,1.1369455997192486
"0.36572623,0.63427377,0.0,0.0",25.0,1.0,0.2653455294326525,1.0,1.0,1.0,1.0,1.0,1.0,0.8950493613475218,6.265345529432652,[ 6.2653 -0.2086 -0.2543 -0.5954],0.2086247018001464,0.5954255319148936,0.2543383772913621,1.0583886110064022
"0.36572623,0.63427377,0.0,0.0",26.0,1.0,0.3663166487384939,1.0,0.9896711847173886,0.9914223755773076,0.9921419606670082,0.99249555401934,0.9926702763125466,0.9035311428617264,6.324718000032084,[ 6.3247 -0.1848 -0.252  -0.5633],0.1847788665165329,0.5633404255319149,0.2520127964216527,1.0001320884701006
"0.36572623,0.63427377,0.0,0.0",27.0,1.0,0.4563842506615509,0.9941653466274762,0.9798443998583668,0.9814850147081382,0.9824238203503406,0.9828819374899104,0.9831194424569178,0.908614887450386,6.360304212152701,[ 6.3603 -0.1727 -0.238  -0.5047],0.1726965128172335,0.5047234042553191,0.2380043416677028,0.9154242587402556
"0.36572623,0.63427377,0.0,0.0",28.0,1.0,0.5273065689026258,0.9610579340730352,0.965924026521262,0.9677634154474546,0.9684472341340004,0.9687946423691456,0.9688421644465204,0.904019426556292,6.328135985894043,[ 6.3281 -0.1535 -0.2214 -0.4504],0.1535171276593869,0.4504255319148936,0.2214321122926282,0.8253747718669088
"0.36572623,0.63427377,0.0,0.0",29.0,1.0,0.5579556429496287,0.9610300723090004,0.952274911564426,0.9734455345819136,0.9709117148407682,0.9723503896652196,0.972819820063438,0.9086840122820564,6.360788085974394,[ 6.3608 -0.1356 -0.2053 -0.39  ],0.1356450673135755,0.3899574468085107,0.2053381942593711,0.7309407083814574
"0.36572623,0.63427377,0.0,0.0",30.0,1.0,0.6535613579376173,0.9609069842522666,0.9127352192457272,0.9245525149702776,0.9361580980384095,0.9403994216404286,0.9351071467677248,0.8947743918360643,6.263420742852451,[ 6.2634 -0.1221 -0.1812 -0.3313],0.1220686094651511,0.3313404255319148,0.1812270987948269,0.6346361337918929
"0.02939905,0.3427203,0.5639175,0.06396312",15.0,1.0,1.965093086938108e-06,0.0003881201889546,0.316206261540828,0.950800538878372,0.3678792969897167,0.3678789474064085,0.3678785214648438,0.3387190930803158,2.371033651562211,[ 2.371  -0.1932 -0.2603 -0.8793],0.1932442499070137,0.879255319148936,0.2602796737150372,1.3327792427709868
"0.02939905,0.3427203,0.5639175,0.06396312",16.0,1.0,4.37388611804839e-06,0.0013522691247173,0.3407240589691624,0.8909849122237248,0.3678792961916076,0.3678789700077549,0.3678785780679934,0.3338146369244398,2.3367024584710787,[ 2.3367 -0.1876 -0.2583 -0.8348],0.1876036798786683,0.8348297872340424,0.2582994414587695,1.2807329085714805
"0.02939905,0.3427203,0.5639175,0.06396312",17.0,1.0,5.072555691393996e-11,0.1055477826489407,0.8662070166658195,0.3678793057879605,0.3678790062197827,0.3678786482922627,0.3678782786085239,0.349038576896288,2.443270038274016,[ 2.4433 -0.2485 -0.1751 -0.6571],0.2485151305320842,0.657127659574468,0.1750643092458018,1.0807070993523542
"0.02939905,0.3427203,0.5639175,0.06396312",18.0,1.0,4.216742142148705e-14,0.2623460790917264,0.8742752608913305,0.3678793200515181,0.3678790477806217,0.3672054493420462,0.3296935824823152,0.3670398199485142,2.5692787396396,[ 2.5693 -0.2243 -0.1663 -0.6361],0.2243240970953023,0.6361489361702126,0.1663169245736191,1.0267899578391342
"0.02939905,0.3427203,0.5639175,0.06396312",19.0,1.0,0.0001084945016566,0.2673732111591363,0.6277501215120875,0.3678792976338489,0.285316934708079,0.5818570198910875,0.3678792926363504,0.3568806245774638,2.4981643720422464,[ 2.4982 -0.2076 -0.2245 -0.6948],0.2075799256726191,0.6947659574468084,0.2244518121344077,1.1267976952538352
"0.02939905,0.3427203,0.5639175,0.06396312",20.0,1.0,0.0002338479284919,0.2443348844920357,0.7973442914557201,0.3678793347516849,0.3557601361766205,0.5508261717303238,0.3678793026897012,0.3834654241749397,2.684257969224578,[ 2.6843 -0.214  -0.2308 -0.6454],0.2140490718134448,0.6454042553191488,0.2308061819484973,1.0902595090810911
"0.02939905,0.3427203,0.5639175,0.06396312",21.0,1.0,0.0001864944831901,0.2299239153962419,0.8169586609747559,0.5664217749853572,0.3677654675784424,0.666995182335495,0.3490591827767923,0.4281872397900393,2.997310678530275,[ 2.9973 -0.2181 -0.2338 -0.5973],0.2180721320891624,0.5972765957446808,0.2338288552189955,1.0491775830528387
"0.02939905,0.3427203,0.5639175,0.06396312",22.0,1.0,0.0001630634303189,0.2337608157427037,0.9720151056088294,0.7939117465915041,0.924378537069034,0.8606729346979123,0.8597032055035794,0.6635150583776974,4.644605408643882,[ 4.6446 -0.217  -0.2883 -0.6645],0.2169997749732296,0.664531914893617,0.2883324317028214,1.169864121569668
"0.02939905,0.3427203,0.5639175,0.06396312",23.0,1.0,0.120325032648727,0.9740423770813628,0.7939159855950996,0.9574617058804488,0.9048648295169796,0.9034996732276346,0.9028908474727584,0.7938572073461445,5.557000451423011,[ 5.557  -0.2487 -0.2335 -0.6084],0.2487014236406206,0.6083829787234042,0.2334631625277957,1.0905475648918204
"0.02939905,0.3427203,0.5639175,0.06396312",24.0,1.0,0.055123074031749,0.7024013361908015,0.7956072966525305,0.8819547394505347,0.7392423024963778,0.8788224614248488,0.737631785860433,0.6843975708724679,4.790782996107275,[ 4.7908 -0.0987 -0.2201 -0.5825],0.0986727512497978,0.5824680851063828,0.2201179998363591,0.90125883619254
"0.02939905,0.3427203,0.5639175,0.06396312",25.0,1.0,0.1012648252281356,0.9080708898097613,0.6952889607232484,0.850645571210851,0.7225639330520485,0.8536990433616434,0.7200700874908461,0.6930861872680764,4.851603310876534,[ 4.8516 -0.0798 -0.2077 -0.5337],0.0797845345577785,0.5337234042553191,0.207743399829342,0.8212513386424396
"0.02939905,0.3427203,0.5639175,0.06396312",26.0,1.0,0.1678108871625439,1.0,0.7000834785168287,0.8189936273559738,0.7749388516323767,0.7640381445757655,0.7630694432874477,0.7127049189329908,4.988934432530936,[ 4.9889 -0.0617 -0.2    -0.4973],0.0617344352728079,0.4973191489361701,0.1999685647517924,0.7590221489607705
"0.02939905,0.3427203,0.5639175,0.06396312",27.0,1.0,0.2508522359179538,1.0,0.8025739822725421,0.7487859567429341,0.8106640993512481,0.7552452136308632,0.8083679187588906,0.739498486667776,5.176489406674432,[ 5.1765 -0.0446 -0.1964 -0.4689],0.0446364558851586,0.4689361702127658,0.1963724529175681,0.7099450790154925
"0.02939905,0.3427203,0.5639175,0.06396312",28.0,1.0,0.2893375649405503,0.9940519145077747,0.7990956402986842,0.8500640900740266,0.8586112330124567,0.8576873105634031,0.8572453334073132,0.7865847266863156,5.506093086804209,[ 5.5061 -0.0226 -0.1808 -0.4381],0.0226098366397195,0.4380851063829786,0.1808389698843056,0.6415339129070038
"0.02939905,0.3427203,0.5639175,0.06396312",29.0,1.0,0.4069901437217229,0.9600350629555257,0.8902845298791137,0.8856317061700705,0.8844476898845512,0.8838367553740046,0.8835389459029164,0.8278235476982722,5.794764833887905,[ 5.7948e+00 -4.8833e-03 -1.7268e-01 -4.0909e-01],0.0048832579046367,0.4090851063829786,0.1726809568329317,0.5866493211205471
"0.02939905,0.3427203,0.5639175,0.06396312",30.0,1.0,0.5313270623608403,0.9178694676988284,0.9127717990328534,0.8934789150407098,0.89351004327629,0.8934810690912532,0.9150361790958784,0.851067790799522,5.957474535596654,[ 5.9575  0.     -0.1643 -0.3733],0.0,0.3732978723404255,0.1643056250285615,0.537603497368987
"0.011821167,0.5440138,0.0,0.44416502",15.0,1.0,2.095380451010363e-06,0.001038492105718,0.3093847794888673,0.8226997286386862,0.3678792688262045,0.0196692126313993,0.5356848855337487,0.2937654946578679,2.056358462605075,[ 2.0564 -0.1985 -0.3086 -0.9928],0.1984828851139101,0.992787234042553,0.3085664801507063,1.4998365993071694
"0.011821167,0.5440138,0.0,0.44416502",16.0,1.0,1.6587721300075542e-07,4.985565914403615e-05,0.2447808776426229,0.7540354143521382,0.367879272486164,0.0305471507911181,0.3874977514394038,0.2549700697496863,1.784790488247804,[ 1.7848 -0.2046 -0.3    -0.8817],0.2046198201520222,0.8817234042553189,0.3000381684992448,1.386381392906586
