Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.0,1.0,0.0",25.0,1.0,0.003148495250219725,0.993536199495698,0.42801292500721655,0.13980739643223633,0.12685370977382635,0.21982802106251406,0.19121982114389258,0.3003437954522291,2.1024065681656037,[ 2.1024 -0.2099 -0.124  -0.3893],0.20993854194815392,0.38934042553191484,0.12401278756845066,0.7232917550485194
"0.0,0.0,1.0,0.0",26.0,1.0,0.011926155207469782,0.9975903373233295,0.4325722859358343,0.17613307642224527,0.08021071899640066,0.23701625136735885,0.1968078714270037,0.3046080995256632,2.1322566966796423,[ 2.1323 -0.1923 -0.1129 -0.3511],0.19234438118677338,0.35108510638297874,0.11286011424990693,0.656289601819659
"0.0,0.0,1.0,0.0",27.0,1.0,0.09919846340054926,0.809043963568112,0.38635628279285167,0.1946998976520454,0.08169113062172859,0.16762700524256638,0.18527968788378532,0.27484234730880547,1.9238964311616384,[ 1.9239 -0.1731 -0.1019 -0.3128],0.1731475389494107,0.3128297872340425,0.10194247528036329,0.5879198014638165
"0.0,0.0,1.0,0.0",28.0,1.0,0.37349182138445747,0.2785576091916003,0.196409545331319,0.11161840703806383,0.08043365658564028,0.1416235787020984,0.15772348573604572,0.19140830056703215,1.339858103969225,[ 1.3399 -0.1554 -0.0867 -0.2696],0.15536623131412694,0.2696382978723404,0.08669624685614036,0.5117007760426078
"0.0,0.0,1.0,0.0",29.0,1.0,0.6730962743078621,0.39686340394463687,0.2952962926754131,0.18649077185592572,0.0844123137268341,0.06619650466408768,0.11386157898479546,0.259459591451365,1.8162171401595548,[ 1.8162 -0.1393 -0.0793 -0.2425],0.13931477051732608,0.2424893617021276,0.07925859348093582,0.4610627257003895
"0.0,0.0,1.0,0.0",30.0,1.0,0.8229924945926672,0.4620912621528415,0.3849574760920195,0.2691074299269458,0.1532527233193028,0.08141872967539088,0.0817195419858069,0.32221995110642493,2.2555396577449747,[ 2.2555 -0.124  -0.0739 -0.2172],0.12397043679687964,0.21719148936170213,0.07388614408573314,0.4150480702443149
"1.0,0.0,0.0,0.0",15.0,1.0,5.645530124074872e-06,0.12434619357361447,0.8365233268032745,0.9508086882412347,0.9482877698596388,0.9473936072958218,0.9469963885889904,0.6791945171275284,4.754361619892699,[ 4.7544 -0.4667 -0.3598 -1.1347],0.4666567176447394,1.1347021276595741,0.35976156036688334,1.9611204056711968
"1.0,0.0,0.0,0.0",16.0,1.0,1.817796949553301e-05,0.2070694378032719,0.9331719383248127,0.9685994494510474,0.966863393760811,0.9664561454203674,0.9662855559422184,0.7154948712388606,5.008464098672024,[ 5.0085 -0.4333 -0.3507 -1.0853],0.43327152341404057,1.0853404255319148,0.3506775296449586,1.8692894785909138
"1.0,0.0,0.0,0.0",17.0,1.0,5.483559939687712e-05,0.32249087622343114,0.9803323543412057,0.9738850530033095,0.9717435889658748,0.9713649931563119,0.970997972928533,0.7415528106025804,5.190869674218063,[ 5.1909 -0.3951 -0.3325 -1.0212],0.39505941336496303,1.0211702127659574,0.33245217255561055,1.748681798686531
"1.0,0.0,0.0,0.0",18.0,1.0,0.0001356390119440207,0.4859564532986824,0.9933784390137431,0.9911309749410915,0.9896430381432991,0.9890165803652665,0.988755657598488,0.7768595403389307,5.4380167823725145,[ 5.438  -0.3531 -0.3214 -0.9804],0.3530862658885948,0.9804468085106383,0.32138811636392794,1.6549211907631611
"1.0,0.0,0.0,0.0",19.0,1.0,0.00039369453849925765,0.39855434488953206,1.0,0.9939900315836314,0.9922845432957562,0.9915207903356614,0.9911757513030636,0.766845593706592,5.367919155946144,[ 5.3679 -0.32   -0.2951 -0.8867],0.3200359770519101,0.8866595744680851,0.29506558212846484,1.5017611336484602
"1.0,0.0,0.0,0.0",20.0,1.0,0.0018277860320959438,0.8014596906601704,0.9655743816777911,0.9904359428468307,1.0,1.0,1.0,0.8227568287452698,5.7592978012168885,[ 5.7593 -0.3033 -0.2814 -0.8274],0.30325000822428905,0.8274255319148935,0.28137098313717385,1.4120465232763564
"1.0,0.0,0.0,0.0",21.0,1.0,0.006692811216669669,0.9164513401225097,0.987039885388101,1.0,1.0,1.0,1.0,0.8443120052467543,5.91018403672728,[ 5.9102 -0.282  -0.2694 -0.7694],0.2820019150037528,0.7694255319148935,0.269380637174956,1.3208080840936023
"1.0,0.0,0.0,0.0",22.0,1.0,0.02345802402877062,0.9537253117955072,1.0,1.0,1.0,1.0,1.0,0.8538833336891826,5.977183335824278,[ 5.9772 -0.2617 -0.2721 -0.7447],0.26171213672337923,0.7447446808510638,0.27205735038083456,1.2785141679552776
"1.0,0.0,0.0,0.0",23.0,1.0,0.06375155621103114,0.9791978158145707,1.0,1.0,1.0,1.0,1.0,0.8632784817179431,6.042949372025602,[ 6.0429 -0.2425 -0.2668 -0.6941],0.24249129840345685,0.6941489361702127,0.26683804754639906,1.2034782821200687
"1.0,0.0,0.0,0.0",24.0,1.0,0.13821774288834865,1.0,1.0,1.0,1.0,1.0,1.0,0.8768882489840498,6.138217742888349,[ 6.1382 -0.1815 -0.2561 -0.6571],0.18150000000000005,0.6571276595744682,0.2560637546635179,1.094691414237986
"1.0,0.0,0.0,0.0",25.0,1.0,0.2286905562042519,0.9752515994765258,1.0,1.0,1.0,1.0,1.0,0.8862774508115397,6.203942155680778,[ 6.2039 -0.1815 -0.2432 -0.5967],0.18150000000000005,0.596659574468085,0.2431988333748801,1.0213584078429652
"1.0,0.0,0.0,0.0",26.0,1.0,0.33464428332278867,0.9680205929910491,0.997352961904138,0.9982047723515395,0.9986184971899473,0.9987936846309738,0.9988700767099523,0.8992149813000555,6.294504869100389,[ 6.2945 -0.1815 -0.2373 -0.5479],0.18150000000000005,0.5479148936170213,0.23734427280793605,0.9667591664249573
"1.0,0.0,0.0,0.0",27.0,1.0,0.4689448436173198,0.9812842152689508,0.9839930342034077,0.9853794132275779,0.9860085732063065,0.9862907323626025,0.9864374011735038,0.9111911732942384,6.378338213059669,[ 6.3783 -0.1666 -0.2191 -0.4899],0.16660818295835236,0.48991489361702134,0.21914854678573825,0.8756716233611119
"1.0,0.0,0.0,0.0",28.0,1.0,0.5803031669681138,0.9644414990470842,0.9646429030128151,0.9669270037205785,0.9680191253348078,0.9685360312646728,0.9687944231740715,0.9116663075031635,6.381664152522144,[ 6.3817 -0.1502 -0.2161 -0.4541],0.1502188467291314,0.454127659574468,0.2160554145674117,0.8204019208710112
"1.0,0.0,0.0,0.0",29.0,1.0,0.5931772752872594,0.9515887552763391,0.9449485117044866,0.9476011886940503,0.9488179104236686,0.9493491739010297,0.9496584459770885,0.8978773230377032,6.285141261263922,[ 6.2851 -0.135  -0.2059 -0.4072],0.13501426312056902,0.4072340425531915,0.20592195464919333,0.7481702603229539
"1.0,0.0,0.0,0.0",30.0,1.0,0.462073983186082,0.9094783699346435,0.919052225793413,0.9236472855584157,0.924909974945199,0.9255755279857824,0.925901382976055,0.8558055357685129,5.99063875037959,[ 5.9906 -0.1214 -0.2051 -0.3677],0.12137720302030156,0.3677446808510637,0.20512330241820556,0.6942451862895708
"0.0054375925,0.5150966,0.19067056,0.28879523",15.0,1.0,2.5791572123481412e-08,0.0012076618788766514,0.07617222317513529,0.7093478882942886,0.7617338456032104,0.06024317828828859,0.8064148624796907,0.3450170979301518,2.4151196855110624,[ 2.4151 -0.1231 -0.3603 -1.1637],0.12306379545638023,1.1637021276595743,0.36034245855668723,1.6471083816726417
"0.0054375925,0.5150966,0.19067056,0.28879523",16.0,1.0,2.0967225975631997e-07,0.00016700647602103485,0.004801425848439865,0.3994610709221968,0.14144016353753042,0.8848734599429103,0.18048257234484277,0.23017512982060012,1.611225908744201,[ 1.6112 -0.2    -0.3451 -0.9786],0.19995405040289743,0.9785957446808509,0.34509639602832753,1.5236461911120758
"0.0054375925,0.5150966,0.19067056,0.28879523",17.0,1.0,2.0487213900211316e-06,0.013596637232022297,0.6174183375955036,0.2878933546312692,0.8386734626356216,0.22680751845342897,0.8222038752942811,0.4009421763662167,2.806595234563517,[ 2.8066 -0.1423 -0.2838 -0.907 ],0.1422541524453779,0.9070212765957445,0.28376240434012284,1.3330378333812452
"0.0054375925,0.5150966,0.19067056,0.28879523",18.0,1.0,2.4026072202758966e-05,0.19078698926150353,0.6130623368241568,0.8261061416898351,0.25731388134946404,0.8706817689352628,0.30090954743992765,0.436983527367479,3.0588846915723527,[ 3.0589 -0.2386 -0.2467 -0.7731],0.238584259176295,0.7731276595744679,0.2466915030378077,1.2584034217885707
"0.0054375925,0.5150966,0.19067056,0.28879523",19.0,1.0,0.00012228399436977507,0.2913362998884645,0.13730153913952514,0.012996031616532832,0.06444306624879373,0.006297356893299022,0.0007062588153362768,0.0733146909423316,0.5132028365963213,[ 0.5132 -0.2043 -0.1967 -0.625 ],0.20430933528426098,0.6250425531914894,0.19665931708098713,1.0260112055567374
"0.0054375925,0.5150966,0.19067056,0.28879523",20.0,1.0,5.2954049833586345e-09,0.04781502840091875,0.9203662750097068,0.21571719384673127,0.03740048697304941,0.004805098545658358,2.8910345006690283e-05,0.1751618569166394,1.226132998416476,[ 1.2261 -0.2641 -0.2074 -0.5306],0.26408336415951184,0.5306382978723404,0.20742204211705684,1.0021437041489092
"0.0054375925,0.5150966,0.19067056,0.28879523",21.0,1.0,2.9083370886158917e-10,0.06405461068518861,0.6737683253221757,0.19928116077186067,0.10160194346449979,0.019584517891134034,0.0003488814450499412,0.1512342056958203,1.0586394398707422,[ 1.0586 -0.2573 -0.1936 -0.4708],0.25727644937799365,0.470787234042553,0.19364625637608585,0.9217099397966326
"0.0054375925,0.5150966,0.19067056,0.28879523",22.0,1.0,6.051794557299112e-08,0.11892049218585546,0.007633134089644436,0.0053513903155570225,0.006531959472503973,0.00010856903677058875,8.314642030883865e-06,0.019793417180043994,0.13855392026030797,[ 0.1386 -0.2318 -0.1752 -0.4369],0.23175058913536886,0.4368510638297871,0.17520665160298077,0.8438083045681367
"0.0054375925,0.5150966,0.19067056,0.28879523",23.0,1.0,0.03872394559751429,0.8389609255620845,0.290746340243392,0.3331275225035379,0.1925476072875973,0.007981898784852653,2.1605916358529463e-05,0.24315854941361956,1.702109845895337,[ 1.7021 -0.2396 -0.1101 -0.3727],0.23963065847771148,0.37268085106382964,0.1100810685417486,0.7223925780832897
"0.0054375925,0.5150966,0.19067056,0.28879523",24.0,1.0,0.07889222731874185,1.0,0.3436265243556513,0.3423963302080355,0.22074347747163006,0.049352394207736336,8.253184065633687e-05,0.29072764077177876,2.0350934854024514,[ 2.0351 -0.2188 -0.1065 -0.3566],0.21882377748426937,0.3566382978723403,0.10652234811118565,0.6819844234677953
"0.0054375925,0.5150966,0.19067056,0.28879523",25.0,1.0,0.2220480343989057,0.10266619155695254,0.02623359904474534,0.0011033771143030631,0.5551633220331741,0.3149632347067308,0.2403350585179568,0.20893040248182407,1.4625128173727684,[ 1.4625 -0.2046 -0.1075 -0.3394],0.2046208790861736,0.3393617021276595,0.10751541706772968,0.6514979982815627
"0.0054375925,0.5150966,0.19067056,0.28879523",26.0,1.0,0.3616499525106133,0.16339773319899606,0.04556387479257454,0.5199483051781447,0.2561498865360758,0.10814019865313998,0.02132550560879132,0.2108822080683337,1.4761754564783358,[ 1.4762 -0.1874 -0.1241 -0.3424],0.18740972506342635,0.3424468085106382,0.12412422100195693,0.6539807545760216
"0.0054375925,0.5150966,0.19067056,0.28879523",27.0,1.0,0.2017445959195226,0.9967748139368549,0.8983161912212111,0.8269314789213217,0.8183551740073505,0.8169594786827268,0.8162730439697248,0.7679078252369589,5.375354776658712,[ 5.3754  0.     -0.1977 -0.5016],0.0,0.5016382978723403,0.19771387389717973,0.69935217176952
"0.0054375925,0.5150966,0.19067056,0.28879523",28.0,1.0,0.2893375649405503,0.9680028474465665,0.8424829106824387,0.8009893379829562,0.798563376016682,0.7972519368240145,0.7966206196874644,0.7561783705115247,5.293248593580673,[ 5.2932  0.     -0.1802 -0.4461],0.0,0.44610638297872335,0.18021278598955998,0.6263191689682833
"0.0054375925,0.5150966,0.19067056,0.28879523",29.0,1.0,0.39254495890931407,0.9174280000416888,0.828625555546479,0.8340222941444912,0.8384601020322282,0.8376550992170926,0.8372647900040548,0.7837143999850499,5.486000799895349,[ 5.486   0.     -0.1681 -0.4041],0.0,0.40414893617021275,0.16805635420163273,0.5722052903718455
"0.0054375925,0.5150966,0.19067056,0.28879523",30.0,1.0,0.5313270623608403,0.884496793950433,0.8322811816201329,0.8201608542466079,0.8187999322646038,0.8181536087732604,0.8178377007616144,0.7890081619967848,5.523057133977494,[ 5.5231  0.     -0.1462 -0.3499],0.0,0.34985106382978726,0.14620055625028758,0.49605162008007486
"0.046016783,0.77271956,0.0,0.18126367",15.0,1.0,2.237903988321599e-06,0.0016074073088212944,0.07439527337959288,0.5928042733086883,0.6729074392379177,0.7479640846835436,0.741588536225893,0.40446703600692074,2.831269252048445,[ 2.8313 -0.1318 -0.4009 -1.2538],0.1317663416918588,1.2537872340425529,0.40093866697010055,1.7864922427045122
"0.046016783,0.77271956,0.0,0.18126367",16.0,1.0,1.0395363854977136e-05,0.005275424509419385,0.3966568600646862,0.9239158965722732,0.7143339289553877,0.707594791419981,0.704264966429026,0.4931503233306612,3.4520522633146284,[ 3.4521 -0.2078 -0.3611 -1.0995],0.2078108358908388,1.0995319148936167,0.36109837496701547,1.668441125751471
"0.046016783,0.77271956,0.0,0.18126367",17.0,1.0,4.1507775929221924e-05,0.016085721762065464,0.5217630713856254,0.8665334630085787,0.6795846570981022,0.76330613456825,0.6685519067341735,0.5022666374761035,3.5158664623327245,[ 3.5159 -0.1644 -0.3482 -1.0508],0.16436102059968286,1.050787234042553,0.3482462945929882,1.5633945492352241
"0.046016783,0.77271956,0.0,0.18126367",18.0,1.0,0.00015799248394837405,0.20022658762851417,0.9555923982385638,0.7375362138895116,0.730027850654165,0.7271173214025369,0.725587105077916,0.582320781339308,4.076245469375156,[ 4.0762 -0.2485 -0.3078 -0.9058],0.24845981071242149,0.905787234042553,0.30778680127638863,1.462033846031363
"0.046016783,0.77271956,0.0,0.18126367",19.0,1.0,0.0005613741257640244,0.29424120987024294,1.0,0.7020984171088176,0.8609874770452361,0.7828164096075247,0.7822826221784168,0.6318553585622861,4.422987509936003,[ 4.423  -0.2189 -0.3029 -0.8675],0.2189426148431014,0.8675319148936169,0.30285356952713477,1.3893280992638533
"0.046016783,0.77271956,0.0,0.18126367",20.0,1.0,0.0017266167308869357,0.4186673440305143,1.0,0.8421912566713413,0.8378629179249515,0.8363050453171716,0.8355350427450191,0.681755460488555,4.772288223419885,[ 4.7723 -0.1867 -0.2948 -0.833 ],0.18673605889577516,0.8329787234042553,0.2947822298146488,1.3144970121146793
"0.046016783,0.77271956,0.0,0.18126367",21.0,1.0,0.00479044463456339,0.56798228868043,0.8269270298239069,0.8867583179070263,0.8836570424589723,0.8827255426917039,0.8822891737214468,0.7050185485597213,4.93512983991805,[ 4.9351 -0.1532 -0.2785 -0.7774],0.15322718995652262,0.7774468085106381,0.2784718757582976,1.2091458742254584
"0.046016783,0.77271956,0.0,0.18126367",22.0,1.0,2.623877935446243e-05,0.1396818245250748,0.993247766234405,0.7982268637263795,0.8612689100562636,0.8598070276660891,0.8591771174564251,0.6444908212062845,4.511435748443992,[ 4.5114 -0.245  -0.3002 -0.6399],0.24499942899344263,0.6398510638297872,0.30016690751324726,1.185017400336477
"0.046016783,0.77271956,0.0,0.18126367",23.0,1.0,7.072581497292912e-05,0.19951420248040075,0.9554396317473554,0.8498947668476373,0.9046759655028318,0.9034325575117302,0.9028780464675151,0.6737008423389205,4.715905896372443,[ 4.7159 -0.2292 -0.3001 -0.6065],0.22923492032751536,0.6065319148936169,0.3000529924582953,1.1358198276794276
"0.046016783,0.77271956,0.0,0.18126367",24.0,1.0,0.00038980035919278737,0.5441044227413109,0.9833326862637026,0.9418770197988484,0.9390855280190669,0.9381070388145928,0.9377046749305097,0.754943024418175,5.284601170927225,[ 5.2846 -0.1511 -0.2638 -0.6269],0.15111434087120884,0.6268936170212764,0.2638002269121609,1.041808184804646
"0.046016783,0.77271956,0.0,0.18126367",25.0,1.0,0.000239382555964107,0.52506157150366,1.0,0.9665158975713938,0.9639687851788944,0.9630349446653984,0.9626047803720856,0.7687750516924853,5.381425361847397,[ 5.3814 -0.186  -0.2677 -0.5732],0.18604105243227936,0.5732127659574467,0.2676793679908307,1.0269331863805569
"0.046016783,0.77271956,0.0,0.18126367",26.0,1.0,0.3492873772561862,0.9666334674992543,0.9772631009191629,0.9764877513149235,0.976299516205738,0.9762246644260388,0.9762053928412214,0.8854858957803607,6.198401270462525,[ 6.1984 -0.1815 -0.2226 -0.5189],0.18150000000000005,0.5189148936170213,0.22264964502230045,0.9230645386393218
"0.046016783,0.77271956,0.0,0.18126367",27.0,1.0,0.164068826897343,0.8722180390338745,0.9779927732028612,0.9594378393622758,0.9589453651370832,0.958789498260005,0.9587162075329235,0.8357383642037666,5.850168549426366,[ 5.8502  0.     -0.2199 -0.5405],0.0,0.5405106382978724,0.21993745379400947,0.7604480920918819
"0.046016783,0.77271956,0.0,0.18126367",28.0,1.0,0.2828203360402393,0.8728176179740007,0.9588158116062125,0.9598486398840361,0.9601113383095091,0.960224350360608,0.9602718590331938,0.8507014218868285,5.9549099532078,[ 5.9549  0.     -0.2132 -0.4961],0.0,0.49608510638297876,0.21318210672508306,0.7092672131080618
"0.046016783,0.77271956,0.0,0.18126367",29.0,1.0,0.4214827800939933,0.888635274266916,0.9358715085020846,0.9380975503827073,0.9384949989140667,0.9386495763947232,0.9387270038918275,0.8571369560637597,5.999958692446318,[ 6.      0.     -0.1989 -0.4424],0.0,0.4424042553191488,0.1989131163755394,0.6413173716946882
"0.046016783,0.77271956,0.0,0.18126367",30.0,1.0,0.5610623497016596,0.9337576067375686,0.9097265051953336,0.9133488068540473,0.9138916695167917,0.9141301115962881,0.9142423904866044,0.865737062869756,6.0601594400882925,[ 6.0602  0.     -0.1817 -0.3869],0.0,0.38687234042553187,0.18173514505470195,0.5686074854802339
"0.039073624,0.9225075,0.0,0.038418867",15.0,1.0,2.237903988321599e-06,0.0014224590459291635,0.07577671302279557,0.5926466593095824,0.7642793248745963,0.8246285355277373,0.8194752211224198,0.4397473072581498,3.078231150807049,[ 3.0782 -0.1311 -0.406  -1.2692],0.13110257804826567,1.2692127659574466,0.40602329847944774,1.80633864248516
"0.039073624,0.9225075,0.0,0.038418867",16.0,1.0,1.0395363854977136e-05,0.005275424509419385,0.3934538392232047,0.9203012111223504,0.7139967860695167,0.7923078340490266,0.7900746148575885,0.516488586456423,3.6154201051949615,[ 3.6154 -0.2094 -0.3654 -1.1119],0.2094197329193161,1.1118723404255317,0.36543611359728045,1.6867281869421284
"0.039073624,0.9225075,0.0,0.038418867",17.0,1.0,4.355863550022849e-05,0.016054150138947086,0.5047761845078149,0.869782030561963,0.7697359661815701,0.7634633866901177,0.7602825576391365,0.5263054049078643,3.6841378343550497,[ 3.6841 -0.1705 -0.3539 -1.065 ],0.17046116986717072,1.0649787234042551,0.35391253083486,1.589352424106286
"0.039073624,0.9225075,0.0,0.038418867",18.0,1.0,0.0001646437183356943,0.04368652572341239,0.6176475756071272,0.7481063141492592,0.8173369746060709,0.7286926605723656,0.8114244297840181,0.5381513034515127,3.767059124160589,[ 3.7671 -0.1246 -0.3389 -1.0082],0.12464904602192385,1.0082127659574467,0.3389470239886174,1.471808835967988
"0.039073624,0.9225075,0.0,0.038418867",19.0,1.0,0.0005613741257640244,0.2947199044208966,0.9960017190312473,0.7035741618969364,0.784370929253442,0.7826274943833879,0.7820216770345222,0.6205538943065995,4.343877260146196,[ 4.3439 -0.2198 -0.3036 -0.8706],0.21984066673075042,0.8706170212765956,0.3036123594013063,1.3940700474086523
"0.039073624,0.9225075,0.0,0.038418867",20.0,1.0,0.0017266167308869357,0.4126048219855776,1.0,0.7613164355865157,0.8364677814682884,0.8352421654007935,0.8347228647217352,0.6688686694133997,4.682080685893798,[ 4.6821 -0.1898 -0.2949 -0.8287],0.1898008387425863,0.828659574468085,0.2948672323624345,1.3133276455731058
"0.039073624,0.9225075,0.0,0.038418867",21.0,1.0,0.00479044463456339,0.5462831648899935,0.8957309579437617,0.8871504466291713,0.8841226434783299,0.8830241762716435,0.8825222380723008,0.7119462959885376,4.983624071919763,[ 4.9836 -0.1567 -0.2828 -0.783 ],0.15673069178039137,0.7829999999999998,0.2828442844291015,1.2225749762094926
"0.039073624,0.9225075,0.0,0.038418867",22.0,1.0,2.996366245601508e-05,0.1473141380450074,0.9578451423052052,0.798553442847048,0.9236038848294404,0.8604053304452512,0.8594938066693196,0.6496065298291039,4.547245708803728,[ 4.5472 -0.2444 -0.3045 -0.6473],0.24439941046104094,0.6472553191489361,0.30445737178950383,1.1961121013994809
"0.039073624,0.9225075,0.0,0.038418867",23.0,1.0,7.240301292598894e-05,0.2080133073776015,0.913295771372282,0.9113273571268026,0.9053352055070727,0.9036475573242575,0.9029754924938473,0.677809584887827,4.7446670942147895,[ 4.7447 -0.2281 -0.304  -0.6146],0.22814881846586835,0.6145531914893616,0.3040356795371345,1.1467376894923644
"0.039073624,0.9225075,0.0,0.038418867",24.0,1.0,0.00038003571263583194,0.5205260040523636,0.9831658311818903,0.9415763877085551,0.9390141813219006,0.9380917926205372,0.9376782191851217,0.7514903502547149,5.260432451783005,[ 5.2604 -0.1539 -0.2668 -0.6275],0.15389241541470836,0.6275106382978722,0.2668217217605676,1.0482247754731482
"0.039073624,0.9225075,0.0,0.038418867",25.0,1.0,0.00036265172191382084,0.5066222022615142,1.0,0.9657625803593666,0.9634554985883544,0.9627692880322031,0.9624774754939567,0.765921385208187,5.361449696457309,[ 5.3614 -0.1443 -0.2733 -0.5942],0.14426810594044412,0.5941914893617021,0.27326011767868874,1.011719712980835
"0.039073624,0.9225075,0.0,0.038418867",26.0,1.0,0.3555190119773982,0.9427637295057941,0.9773852049562506,0.9764837901380861,0.9762683913630175,0.9761923554024722,0.9762006960547219,0.8829733113425343,6.18081317939774,[ 6.1808 -0.1815 -0.2263 -0.5226],0.18150000000000005,0.5226170212765957,0.22630885322215807,0.9304258744987538
"0.039073624,0.9225075,0.0,0.038418867",27.0,1.0,0.17177453900873252,0.8191545983809185,0.9840465243011809,0.9784856946897459,0.9786954012079208,0.9787563670265397,0.9787776199534285,0.8413843920812095,5.889690744568466,[ 5.8897  0.     -0.2314 -0.5566],0.0,0.5565531914893617,0.2314427827087718,0.7879959741981335
"0.039073624,0.9225075,0.0,0.038418867",28.0,1.0,0.2893375649405503,0.8323622358249043,0.9667723835801546,0.9597063328806611,0.9600962663935955,0.9602131893760354,0.9602687640409447,0.8469652481481208,5.928756737036846,[ 5.9288  0.     -0.2179 -0.5023],0.0,0.5022553191489362,0.21791991568357003,0.7201752348325062
"0.039073624,0.9225075,0.0,0.038418867",29.0,1.0,0.4233189683549217,0.8608439433007306,0.9449195835048833,0.9377280382067248,0.938456351828077,0.93865106902463,0.9387270040071474,0.8546635654610164,5.982644958227115,[ 5.9826  0.     -0.2036 -0.4498],0.0,0.44980851063829774,0.2036404758686562,0.6534489865069539
"0.039073624,0.9225075,0.0,0.038418867",30.0,1.0,0.5550212703193846,0.9247342723444001,0.9096835133810565,0.9132911316913991,0.9138756476951972,0.9141240895030195,0.9142346536994722,0.8635663683762755,6.0449645786339286,[ 6.045   0.     -0.1832 -0.3875],0.0,0.3874893617021276,0.18315852943453176,0.5706478911366594
"0.0991039,0.0,0.0,0.90089613",15.0,1.0,0.36787493198247734,0.0,0.0,0.0,0.0,0.0,0.0,0.36787493198247734,0.36787493198247734,[-4.6321 -5.     -5.     -5.1123],0.0,0.11229787234042554,4.3817801661680254e-07,0.11229831051844216
"0.0991039,0.0,0.0,0.90089613",16.0,1.0,0.36787531848224125,0.0,0.0,0.0,0.0,0.0,0.0,0.36787531848224125,0.36787531848224125,[-4.6321 -5.     -5.     -5.1049],0.0,0.10489361702127659,4.3817801661680254e-07,0.1048940551992932
