Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.0,0.9964664,0.0035336285",25.0,1.0,0.0756535361837876,0.1624505118765843,0.1309793099119786,0.047783487414926024,0.054112452221585665,0.6508809235488325,0.3678793802327086,0.21281994305577193,1.4897396013904034,[ 1.4897 -0.2033 -0.1151 -0.3634],0.20331324555726377,0.3634255319148936,0.1150829185903563,0.6818216960625136
"0.0,0.0,0.9964664,0.0035336285",26.0,1.0,0.13709303884328994,0.31058544712751834,0.366858832780818,0.3676767882758811,0.35522604481158926,0.29556275961671125,0.0017504903734719892,0.26210762883275424,1.8347534018292797,[ 1.8348 -0.1864 -0.0757 -0.2931],0.18642090602994382,0.29308510638297863,0.07571379048252913,0.5552198028954516
"0.0,0.0,0.9964664,0.0035336285",27.0,1.0,0.18677082174728618,0.4586584801174892,0.36781947381195695,0.30475371473561397,0.04539107112932062,0.08747107337862105,0.7459035869897088,0.3138240317014281,2.1967682219099967,[ 2.1968 -0.171  -0.1009 -0.303 ],0.17101098016733113,0.30295744680851056,0.10088558012557647,0.5748540071014181
"0.0,0.0,0.9964664,0.0035336285",28.0,1.0,0.23152006303330977,0.24285113248774362,0.20547429620349036,0.0921488064061636,0.13703545357590086,0.783050518123649,0.3678659819487639,0.2942780359684316,2.0599462517790212,[ 2.0599 -0.1569 -0.0871 -0.2678],0.15688355285032055,0.2677872340425531,0.08706595336601121,0.5117367402588848
"0.0,0.0,0.9964664,0.0035336285",29.0,1.0,0.15407674123634496,0.3066344839992012,0.28293238863903003,0.1903425502252105,0.06600263298071596,0.40701876126801145,0.3147108244535019,0.24595976897171656,1.721718382802016,[ 1.7217 -0.1433 -0.0684 -0.2301],0.1432891201639089,0.23014893617021273,0.06838378459333755,0.4418218409274592
"0.0,0.0,0.9964664,0.0035336285",30.0,1.0,0.004398212593807179,0.5811356669666055,0.3472178114710537,0.2874072036839699,0.2061921220195361,0.09868995041250775,0.16551165551619176,0.24150751752338168,1.6905526226636718,[ 1.6906 -0.002  -0.0669 -0.2783],0.001959468025129627,0.2782765957446808,0.06692214515220217,0.3471582089220126
"0.0,1.0,0.0,0.0",15.0,1.0,1.5436229043580707e-06,0.0004327075807972594,0.0015394862419209421,0.0022099275082936264,0.0025833195434238686,0.00282478130716297,0.0027571587864937755,0.0017641320844281143,0.0123489245909968,[ 0.0123  0.     -0.611  -1.1569],0.0,1.156914893617021,0.61104209680407,1.767956990421091
"0.0,1.0,0.0,0.0",16.0,1.0,6.931461781923079e-06,0.0003711727729542878,0.0007805577208661763,0.0009719764487995273,0.0009642061856868709,0.0010339750837826027,0.0009938361390364264,0.0007318079732725449,0.005122655812907814,[ 0.0051  0.     -0.6109 -1.0064],0.0,1.0063617021276596,0.6108817553853034,1.617243457512963
"0.0,1.0,0.0,0.0",17.0,1.0,2.844676241586676e-05,0.0006602917932482003,0.001130024687376927,0.0013062296959931521,0.001417607436588547,0.0014287890527452962,0.0014207102133181348,0.001056014234526589,0.007392099641686124,[ 0.0074  0.     -0.6107 -0.9477],0.0,0.9477446808510637,0.6107098473794648,1.5584545282305284
"0.0,1.0,0.0,0.0",18.0,1.0,8.606113522290132e-05,0.008404714698735952,0.35067299597285617,0.7687977388417072,0.8812526856104613,0.727917649863651,0.7264981833883122,0.49480428993013525,3.463630029510947,[ 3.4636 -0.1716 -0.351  -0.9718],0.17158404753246911,0.9718085106382979,0.35099283985132645,1.4943853980220934
"0.0,1.0,0.0,0.0",19.0,1.0,0.0005090789790198868,0.26485308157815746,0.3946758329306388,0.9247960682479389,0.7808057405663705,0.8569190108259068,0.7819224529448526,0.5720687522961264,4.004481266072885,[ 4.0045 -0.1809 -0.2853 -0.8509],0.18085235070989533,0.8508723404255317,0.2852814087585338,1.3170060998939608
"0.0,1.0,0.0,0.0",20.0,1.0,0.0005594239039378062,0.28482977791541986,0.374191916946044,0.9508069243707663,0.7512408738114928,0.8324632844741875,0.8336470093504026,0.5753913158246072,4.027739210772251,[ 4.0277 -0.1792 -0.2801 -0.7886],0.1792421966389627,0.7885531914893618,0.2800590532915749,1.2478544414198993
"0.0,1.0,0.0,0.0",21.0,1.0,0.000819401751019691,0.3198277369581743,0.5544655095317741,0.7278889119593125,0.21994293352710584,0.9788277697410164,0.21776023824233834,0.4313617859586774,3.0195325017107417,[ 3.0195 -0.1733 -0.2403 -0.6534],0.1732500047130984,0.6534255319148936,0.24033345690099003,1.067008993528982
"0.0,1.0,0.0,0.0",22.0,1.0,0.011666044970385802,0.5015512566792458,0.25979655730680673,0.01467399551735696,0.9652260481366386,0.36576556871801236,0.039075662107369756,0.3082507333479737,2.157755133435816,[ 2.1578 -0.1662 -0.2012 -0.5559],0.1661991537340644,0.5559361702127659,0.20117508962383654,0.9233104135706668
"0.0,1.0,0.0,0.0",23.0,1.0,0.010135185067247084,0.5262859773471099,0.36100367893992535,0.30514853915431595,0.2634953180512102,0.1328549736469737,0.0008287202081067725,0.22853605605926988,1.599752392414889,[ 1.5998 -0.1605 -0.1595 -0.4467],0.16052589060410966,0.446723404255319,0.15954740462219477,0.7667966994816233
"0.0,1.0,0.0,0.0",24.0,1.0,0.0002031683245506358,0.001628893131461332,0.3757562393780466,0.3473149488467163,0.3228402530261686,0.3297422421383242,0.31663151365511255,0.24201675121434002,1.69411725850038,[ 1.6941 -0.1767 -0.2431 -0.4109],0.17674869050604167,0.4109361702127659,0.24305355162611714,0.8307384123449246
"0.0,1.0,0.0,0.0",25.0,1.0,0.0005120964088111446,0.3119730197127637,0.25412623615188745,0.05452414893124432,0.011293037865069884,0.003768704464035311,0.000262030396738669,0.09092275341865008,0.6364592739305506,[ 0.6365 -0.1815 -0.1737 -0.3579],0.18150000000000005,0.35787234042553184,0.17374961662531133,0.7131219570508432
"0.0,1.0,0.0,0.0",26.0,1.0,0.001161349699663509,0.4180333310800448,0.2730136265098894,0.05305870084205195,0.021271890578234417,0.010349334333892912,0.022454430119141486,0.11419180902327408,0.7993426631629186,[ 0.7993 -0.1792 -0.1896 -0.3301],0.1792127518536624,0.3301063829787234,0.18955532357010324,0.6988744584024891
"0.0,1.0,0.0,0.0",27.0,1.0,0.003087633699285552,0.3073130065707549,0.3459233388826201,0.8382894978790343,0.8726499218770185,0.8758668746173022,0.876567640798563,0.5885282734749399,4.119697914324579,[ 4.1197  0.     -0.2509 -0.4733],0.0,0.4732553191489362,0.25093640477673157,0.7241917239256678
"0.0,1.0,0.0,0.0",28.0,1.0,0.32322934135547665,0.4695492704535808,0.8751972639020528,0.9019657679022147,0.9036232041696802,0.9039813600516555,0.9042591127824297,0.7545436172310128,5.28180532061709,[ 5.2818  0.     -0.192  -0.4486],0.0,0.4485744680851062,0.19201450014993368,0.6405889682350399
"0.0,1.0,0.0,0.0",29.0,1.0,0.42494619102743614,0.7579383366749888,0.9178172683213601,0.8853815121896036,0.9165889918478696,0.8853112106393478,0.9166038599703309,0.8149410529529909,5.704587370670937,[ 5.7046  0.     -0.1834 -0.4066],0.0,0.40661702127659566,0.18337053645722023,0.5899875577338158
"0.0,1.0,0.0,0.0",30.0,1.0,0.5475778028729499,0.8562190726816963,0.8934192022093589,0.89349690076755,0.8934702478615315,0.8934591131336947,0.893451334087143,0.838727667659132,5.871093673613924,[ 5.8711  0.     -0.1694 -0.3603],0.0,0.3603404255319149,0.1694183364389261,0.529758761970841
"0.16057749,0.0,0.8394225,0.0",15.0,1.0,7.760265660639567e-05,0.08364970970585746,0.887559513248712,0.9521944525308575,0.9570960183884589,0.9565216847902758,0.9563206131235392,0.6847742277777582,4.793419594444307,[ 4.7934 -0.4511 -0.3633 -1.152 ],0.45105776118826146,1.1519787234042553,0.3632907127608282,1.966327197353345
"0.16057749,0.0,0.8394225,0.0",16.0,1.0,0.0002807571176578132,0.16166498119310918,0.965372498381486,0.9677106771186468,0.9503498071127006,0.9493516300535905,0.9488152300330019,0.7062207972871705,4.943545581010193,[ 4.9435 -0.415  -0.3376 -1.052 ],0.41503104391342166,1.0520212765957444,0.3376262208595555,1.8046785413687216
"0.16057749,0.0,0.8394225,0.0",17.0,1.0,0.0009162651460965926,0.2770584615857756,0.9912110193713177,0.9487117916552318,0.946482460659669,0.9454022669865564,0.9448790699754851,0.722094476482876,5.054661335380132,[ 5.0547 -0.379  -0.3204 -0.9829],0.37895049182343366,0.9829148936170211,0.3203576815317055,1.6822230669721603
"0.16057749,0.0,0.8394225,0.0",18.0,1.0,0.0026974149709609965,0.3791839657826919,1.0,0.9436241727977382,0.939064239210208,0.9370495374657968,0.9360967107584123,0.7339594344265441,5.137716040985809,[ 5.1377 -0.3391 -0.3041 -0.92  ],0.3391300845815508,0.9199787234042551,0.3041409134405605,1.5632497214263665
"0.16057749,0.0,0.8394225,0.0",19.0,1.0,0.007116544318833247,0.44758189695267625,1.0,0.9699220705213402,0.966940539247049,0.965829554520547,0.9653310632772324,0.7603888098339541,5.322721668837678,[ 5.3227 -0.3232 -0.3133 -0.8922],0.3232107008530698,0.8922127659574466,0.31331619990397863,1.528739666714495
"0.16057749,0.0,0.8394225,0.0",20.0,1.0,0.009907324800937626,0.4006922154694874,1.0,0.9581905046768704,0.9555753556185306,0.9549758601849816,0.9546104538082117,0.7477073877941457,5.23395171455902,[ 5.234  -0.3    -0.3057 -0.8274],0.3000212550461817,0.8274255319148935,0.305693429660345,1.4331402166214204
"0.16057749,0.0,0.8394225,0.0",21.0,1.0,0.00011687028231039526,0.12822599907960947,0.9660186585209982,0.9796241873465407,0.9812265190201358,0.9810604161694473,0.9810698527417941,0.7167632147372622,5.017342503160836,[ 5.0173 -0.1815 -0.3094 -0.7855],0.18150000000000005,0.785468085106383,0.3093852011652032,1.2763532862715863
"0.16057749,0.0,0.8394225,0.0",22.0,1.0,0.017989116292636175,0.980341045483485,1.0,1.0,1.0,1.0,0.9998755157766892,0.8568865253646871,5.99820567755281,[ 5.9982 -0.2606 -0.2586 -0.7182],0.26062925012417393,0.7182127659574468,0.2586025680526739,1.2374445841342947
"0.16057749,0.0,0.8394225,0.0",23.0,1.0,0.04900002459251624,0.9307257310748609,1.0,1.0,1.0,1.0,1.0,0.8542465365239111,5.979725755667378,[ 5.9797 -0.2405 -0.2586 -0.6861],0.24052475362204717,0.6861276595744681,0.2586025680526739,1.185254981249189
"0.16057749,0.0,0.8394225,0.0",24.0,1.0,0.10428625851111238,0.9225286503472198,1.0,1.0,1.0,1.0,1.0,0.8609735584083332,6.0268149088583325,[ 6.0268 -0.2209 -0.2537 -0.6448],0.22094955177480918,0.6447872340425533,0.25365008544528256,1.1193868712626451
"0.16057749,0.0,0.8394225,0.0",25.0,1.0,0.23466212854662083,0.9758011500158091,1.0,1.0,1.0,1.0,1.0,0.8872090397946328,6.21046327856243,[ 6.2105 -0.1815 -0.244  -0.5967],0.18150000000000005,0.596659574468085,0.24402497585620042,1.0221845503242855
"0.16057749,0.0,0.8394225,0.0",26.0,1.0,0.3599370238812383,0.9857915120136812,0.9936655683365869,0.9937784415822097,0.9938936170936161,0.9939316002207299,0.9939512661130998,0.9021355756058803,6.314949029241162,[ 6.3149 -0.1815 -0.2327 -0.5356],0.18150000000000005,0.5355744680851063,0.23265550104250557,0.949729969127612
"0.16057749,0.0,0.8394225,0.0",27.0,1.0,0.4545933401569042,0.9575785442540601,0.9837756827729113,0.9851140306873172,0.9858914849397372,0.9862301982691459,0.9864120685401153,0.9056564785171701,6.339595349620191,[ 6.3396 -0.173  -0.2333 -0.4998],0.1730433586956866,0.4997872340425531,0.23332702950194903,0.9061576222401887
"0.16057749,0.0,0.8394225,0.0",28.0,1.0,0.49914831849075597,0.9453652245280517,0.9662156123563251,0.9682845532859838,0.9681460442647973,0.9685881801123148,0.9695273110639866,0.8978964634431736,6.285275244102215,[ 6.2853 -0.1556 -0.2256 -0.4615],0.15559161067682684,0.461531914893617,0.22557345866814663,0.8426969842385904
"0.16057749,0.0,0.8394225,0.0",29.0,1.0,0.4822707456295547,0.891916863473824,0.9341969252523548,0.9381655305363988,0.9401364096131282,0.9410586841683546,0.9414600611679489,0.8670293171202234,6.069205219841564,[ 6.0692 -0.1388 -0.2312 -0.4375],0.1388292517802391,0.43746808510638296,0.2311636249476967,0.8074609618343188
"0.16057749,0.0,0.8394225,0.0",30.0,1.0,0.43429307889658886,0.8688878746433306,0.8962007889983723,0.9013236432089606,0.9037870264605824,0.9049151182824499,0.9054668215081648,0.8306963359997785,5.81487435199845,[ 5.8149 -0.1227 -0.2285 -0.4004],0.1227407854136948,0.40044680851063835,0.22851046481091294,0.7516980587352461
"0.0691261,0.93087393,0.0,0.0",15.0,1.0,1.6817077804966745e-06,0.0052836676142481425,0.25595922665134563,0.9581297023242635,0.8885790098300237,0.9243367047131564,0.922509669793751,0.564971380376367,3.954799662634569,[ 3.9548 -0.2175 -0.3869 -1.2081],0.21754274954107564,1.2081276595744679,0.3868795327564015,1.812549941871945
"0.0691261,0.93087393,0.0,0.0",16.0,1.0,7.514491665376281e-06,0.004888391048363132,0.2534581878974352,0.9151023473489914,0.9647255833654974,0.9145087949973145,0.9137829658488926,0.5666391121425942,3.9664737849981595,[ 3.9665 -0.1815 -0.3847 -1.1594],0.18150000000000005,1.159382978723404,0.3847049873468659,1.72558796607027
"0.0691261,0.93087393,0.0,0.0",17.0,1.0,2.844676241586676e-05,0.09842524797786227,0.7064800648400223,0.9719256165632579,0.9453695520341386,0.9448791511335296,0.9446371731449977,0.6588207503508893,4.611745252456225,[ 4.6117 -0.2659 -0.332  -1.0113],0.2659416700906143,1.0112978723404256,0.3319637312409437,1.6092032736719837
"0.0691261,0.93087393,0.0,0.0",18.0,1.0,8.606113522290132e-05,0.1440635224757803,0.9930623485101091,0.9716118805366465,0.9713578500391772,0.970839168927518,0.9707696317693697,0.7173986376276892,5.021790463393824,[ 5.0218 -0.2248 -0.3228 -0.973 ],0.22482863148444038,0.9730425531914891,0.32282914076508734,1.520700325441017
"0.0691261,0.93087393,0.0,0.0",19.0,1.0,0.00021707580866373271,0.25208095639442396,0.9396779887066864,0.9196569588265479,0.9203062103694288,0.9635589367387724,0.9642122957715119,0.7085300603737192,4.959710422616035,[ 4.9597 -0.1811 -0.3002 -0.8984],0.18109986200520595,0.8983829787234041,0.30019254980660504,1.379675390535215
"0.0691261,0.93087393,0.0,0.0",20.0,1.0,0.0007913664808192213,0.28206995526634804,0.9295982958989806,0.9013321722108758,0.9534084226956956,0.9541195026799045,0.9541870548069908,0.7107866814342306,4.9755067700396145,[ 4.9755 -0.1762 -0.2937 -0.8311],0.1762404014704909,0.8311276595744681,0.29372510836835514,1.301093169413314
"0.0691261,0.93087393,0.0,0.0",21.0,1.0,0.0007430223976763224,0.2790589639085212,0.908736795542069,0.7107171660661218,0.980326117207305,0.7266074588230872,0.9794133215404467,0.6550861207836037,4.5856028454852265,[ 4.5856 -0.1754 -0.2796 -0.7429],0.17538902568512402,0.7428936170212765,0.2795684033317858,1.1978510460381864
"0.0691261,0.93087393,0.0,0.0",22.0,1.0,0.01166810247610517,0.5155980594397092,0.24608769604628217,1.0,0.3319026620629886,0.9954088983904381,0.3305466981381871,0.4901731595076729,3.43121211655371,[ 3.4312 -0.1631 -0.2173 -0.5942],0.16313194440654494,0.5941914893617021,0.21733056788162236,0.9746540016498695
"0.0691261,0.93087393,0.0,0.0",23.0,1.0,0.009034251960584688,0.5380838847259556,0.3458953012081237,0.16060491059163184,0.004289360284071296,0.2080673989548177,0.16940179551726045,0.2050538433203493,1.435376903242445,[ 1.4354 -0.1589 -0.1814 -0.4819],0.15887118923757323,0.48189361702127653,0.1813506109129926,0.8221154171718423
"0.0691261,0.93087393,0.0,0.0",24.0,1.0,0.00022139457062797036,0.18608837897804317,0.0812821395848005,0.02657086459727331,0.0026892067466476226,0.00013839676909069794,0.0026878689044076555,0.042811178592984424,0.29967825015089095,[ 0.2997 -0.1815 -0.1804 -0.4011],0.18150000000000005,0.401063829787234,0.1803832308741301,0.7629470606613641
"0.0691261,0.93087393,0.0,0.0",25.0,1.0,0.0005120964088111446,0.3178870311103503,0.2151438524349658,0.04681323371596864,0.009160528440157852,0.0018869017828633033,0.000271394363886422,0.08452500546528623,0.5916750382570036,[ 0.5917 -0.1815 -0.1778 -0.3579],0.18150000000000005,0.35787234042553184,0.17781444616399933,0.7171867865895313
"0.0691261,0.93087393,0.0,0.0",26.0,1.0,0.001161349699663509,0.4178247156485574,0.2497257633201457,0.05527226639543664,0.030061865607014987,0.05423923131814787,0.05157612407852784,0.12283733086678485,0.8598613160674939,[ 0.8599 -0.1796 -0.1948 -0.3338],0.17957425121346215,0.33380851063829786,0.1948280517725649,0.7082108136243249
"0.0691261,0.93087393,0.0,0.0",27.0,1.0,0.0031550160918516795,0.3252721476932261,0.4861744339569235,0.8922924797335148,0.8756193978379176,0.8763729966948498,0.8767432914085216,0.6193756804881149,4.335629763416804,[ 4.3356  0.     -0.2533 -0.4788],0.0,0.47880851063829777,0.25327839182641376,0.7320869024647115
"0.0691261,0.93087393,0.0,0.0",28.0,1.0,0.31936903320601556,0.4743710409175544,0.9405398098841883,0.9049696520286813,0.9037802022774606,0.9041502657351246,0.904336568243133,0.7645023674703084,5.351516572292159,[ 5.3515  0.     -0.1939 -0.4523],0.0,0.4522765957446807,0.1939092941195488,0.6461858898642295
"0.0691261,0.93087393,0.0,0.0",29.0,1.0,0.4249645533486984,0.8622490502609254,0.9178379574328868,0.9170492385292207,0.9170652758223993,0.9170634812871392,0.9170663536812099,0.8390422729089257,5.87329591036248,[ 5.8733  0.     -0.1859 -0.4122],0.0,0.41217021276595733,0.18591565138115926,0.5980858641471166
"0.0691261,0.93087393,0.0,0.0",30.0,1.0,0.5610623497037004,0.8928317837826714,0.9142562347052501,0.9140957660561901,0.9142397613220256,0.9142793963675077,0.9143188540065438,0.8607263065634126,6.025084145943889,[ 6.0251  0.     -0.1754 -0.3708],0.0,0.3708297872340425,0.17542277167947973,0.5462525589135222
"0.019625703,0.63421756,0.0,0.34615672",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.05762974881596871,0.7884347985551083,0.08006580902379336,0.5387583659454592,0.3395873307878913,0.25779357025472516,1.804554991783076,[ 1.8046 -0.2866 -0.3485 -0.9428],0.28662733262767703,0.9428085106382978,0.3484714727334299,1.5779073159994048
"0.019625703,0.63421756,0.0,0.34615672",16.0,1.0,5.816024837031857e-09,0.00022773997982481815,0.10374423350243692,0.6605433875327975,0.16730606036646722,0.5933687987017682,0.39998707740099554,0.27502532904290217,1.925177303300315,[ 1.9252 -0.2544 -0.342  -0.907 ],0.2543780159561623,0.9070212765957447,0.34198081043315565,1.5033801029850626
"0.019625703,0.63421756,0.0,0.34615672",17.0,1.0,3.0517734694367895e-08,0.0003652138585847552,0.1333012188878302,0.5991249465736171,0.49821074961313855,0.2782943731198676,0.6556179046145928,0.30927349102648083,2.1649144371853657,[ 2.1649 -0.235  -0.3401 -0.8626],0.23495882216173983,0.8625957446808511,0.34012585932944983,1.4376804261720408
"0.019625703,0.63421756,0.0,0.34615672",18.0,1.0,1.3578113031922558e-07,0.00046748884912016243,0.13614917731463344,0.901158822754134,0.31739288914740443,0.4074844580380272,0.5164862302523682,0.32559131459097396,2.2791392021368178,[ 2.2791 -0.219  -0.3317 -0.8046],0.21895144407908212,0.804595744680851,0.33168333389087173,1.355230522650805
"0.019625703,0.63421756,0.0,0.34615672",19.0,1.0,0.0005613741257640244,0.18206047258080277,0.6123034951832809,0.5156185727399377,0.38538741921973835,0.4744672461859396,0.38506194771765323,0.36506578967901665,2.5554605277531164,[ 2.5555 -0.1815 -0.2509 -0.7731],0.18150000000000005,0.7731276595744679,0.25086503803819105,1.2054926976126592
"0.019625703,0.63421756,0.0,0.34615672",20.0,1.0,0.00991446812633924,0.4048291179061807,0.5257080513747713,0.6611188324238191,0.46805444994993883,0.6515641890862575,0.4627847014174844,0.45485340146925574,3.1839738102847903,[ 3.184  -0.302  -0.2618 -0.7207],0.3020129619817793,0.7206808510638296,0.2617695956751669,1.2844634087207758
"0.019625703,0.63421756,0.0,0.34615672",21.0,1.0,0.006115354070059968,0.4533042761924704,0.3734756598895602,0.7255788648993269,0.535933984294083,0.6180960610634155,0.6211564370619179,0.47623723392440487,3.333660637470834,[ 3.3337 -0.2738 -0.2559 -0.6732],0.2737906180089144,0.6731702127659575,0.2559290378519543,1.2028898686268261
"0.019625703,0.63421756,0.0,0.34615672",22.0,1.0,0.0047367727863110495,0.5025306987107232,0.18893566497252567,0.23908096418265323,0.4035968036195261,0.1811592250623847,0.3781990095778122,0.27117701984456233,1.8982391389119364,[ 1.8982 -0.2451 -0.224  -0.5726],0.24508733595291612,0.5725957446808511,0.22399510825994898,1.041678188893716
"0.019625703,0.63421756,0.0,0.34615672",23.0,1.0,0.00521381021874555,0.5130040946641531,0.22884101954919864,0.040813081305856334,0.17661448627115917,0.17565900087855013,0.08318477261998672,0.17476146650109284,1.22333026550765,[ 1.2233 -0.2267 -0.2057 -0.4949],0.22670793038963563,0.4948510638297872,0.20574236897120837,0.9273013631906312
"0.019625703,0.63421756,0.0,0.34615672",24.0,1.0,0.006450582688345806,0.5201194863853286,0.29487982145238073,0.0630349086788183,0.08356891439452,0.23820676319785328,0.13269893813119146,0.19127991641834827,1.3389594149284378,[ 1.339  -0.2086 -0.2039 -0.4578],0.20856122566868732,0.45782978723404244,0.2039375180435688,0.8703285309462985
"0.019625703,0.63421756,0.0,0.34615672",25.0,1.0,0.007553755267321999,0.5290887711234299,0.34802608880852054,0.12491640041100867,0.1890448323919781,0.26098488021927396,0.1711801865835612,0.23297070211501344,1.6307949148050942,[ 1.6308 -0.1508 -0.2055 -0.4424],0.15079190652061555,0.4424042553191489,0.2054708406491388,0.7986670024889032
"0.019625703,0.63421756,0.0,0.34615672",26.0,1.0,0.00896111607044849,0.5123491642956319,0.5542147938346416,0.7593010382280504,0.8381815014388381,0.7710673927896703,0.8319009139858053,0.6108537029490123,4.275975920643086,[ 4.276  -0.1467 -0.244  -0.4683],0.14671871485837656,0.46831914893617027,0.24400862497802875,0.8590464887725756
"0.019625703,0.63421756,0.0,0.34615672",27.0,1.0,0.011500466677763924,0.48800846507607537,0.801975094923063,0.8718033053054403,0.8784147598952889,0.8232576336472313,0.874143625569051,0.6784433358705592,4.749103351093914,[ 4.7491 -0.1415 -0.2521 -0.4393],0.14147086709127304,0.4393191489361702,0.25211167277283825,0.8329016888002816
"0.019625703,0.63421756,0.0,0.34615672",28.0,1.0,0.2361547572812915,0.15268218582556398,0.7892497574874984,0.8491669568837148,0.8561180775397302,0.8563828772343454,0.8565744915749449,0.6566184434038698,4.596329103827088,[ 4.5963 -0.0522 -0.1889 -0.406 ],0.05221321553887449,0.4059999999999999,0.18892071270317093,0.6471339282420453
"0.019625703,0.63421756,0.0,0.34615672",29.0,1.0,0.275594544718675,0.16285474708200065,0.8170901788031574,0.8796313996449509,0.8828449743256143,0.8830105858199363,0.8831179751617145,0.6834492007937213,4.784144405556049,[ 4.7841 -0.0468 -0.187  -0.3708],0.046800655278656775,0.37082978723404253,0.18695600333581794,0.6045864458485173
"0.019625703,0.63421756,0.0,0.34615672",30.0,1.0,0.2569678602576951,0.11871541733176216,0.8372177232080297,0.8932503411552162,0.8633482511895831,0.893064934992717,0.8634430932101158,0.6751439459064456,4.7260076213451185,[ 4.726  -0.055  -0.1838 -0.3196],0.054996041786407684,0.3196170212765958,0.1838159950123878,0.5584290580753912
"0.018972298,0.49907586,0.48195186,0.0",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.25548760003278864,0.9473969340610808,0.5179866785800417,0.9212236835459402,0.742940140260762,0.48432520871760404,3.390276461023228,[ 3.3903 -0.2211 -0.3711 -1.1557],0.2210677128283588,1.1556808510638295,0.37114311211808265,1.7478916760102707
