Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.0,0.6100324,0.0,0.38996765",29.0,1.0,0.3097086380719802,0.90733478520164,0.43567900023066153,0.31509102578261244,0.19163877125199588,0.08875243915168421,0.026185168269891246,0.3249128325657808,2.2743898279604657,[ 2.2744  0.     -0.107  -0.3171],0.0,0.31714893617021267,0.10703261171339354,0.4241815478836062
"0.0,0.6100324,0.0,0.38996765",30.0,1.0,0.4472439464111794,0.9560883544228486,0.5210155250106605,0.37365435367773897,0.25970622612488475,0.14584386158183907,0.06536132902155971,0.39555908517867294,2.7689135962507105,[ 2.7689e+00 -3.8207e-04 -9.9695e-02 -2.8630e-01],0.0003820651524129575,0.2862978723404254,0.09969498132762092,0.38637491882045927
"0.019267434,0.43708193,0.5436506,6.510068e-17",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.01855552817120077,0.8770257432787887,0.23833148469560722,0.007633291967805881,2.2444276405121614e-06,0.16308960445655687,1.1416272311958982,[ 1.1416 -0.2673 -0.2959 -0.8046],0.2673093567843961,0.8045957446808509,0.29594528145931653,1.3678503829245634
"0.019267434,0.43708193,0.5436506,6.510068e-17",16.0,1.0,5.816024837031857e-09,0.00022773997982481815,0.05537770749484128,0.9244002681128014,0.23243403373232566,0.0090049394562348,1.0161547669004412e-05,0.1744935508771031,1.2214548561397218,[ 1.2215 -0.2416 -0.285  -0.754 ],0.24156721216965119,0.7539999999999998,0.28495547254452136,1.2805226847141724
"0.019267434,0.43708193,0.5436506,6.510068e-17",17.0,1.0,3.0517734694367895e-08,0.0006554419312224798,0.13942550069143536,0.03584704670402271,0.01280821152631374,0.00101403816167517,3.1840688562089765e-05,0.027111730031566608,0.18978211022096625,[ 0.1898 -0.1815 -0.271  -0.7583],0.18150000000000005,0.75831914893617,0.27099255883432105,1.2108117077704912
"0.019267434,0.43708193,0.5436506,6.510068e-17",18.0,1.0,1.2130611294809414e-07,0.001639050497957622,0.22750197345308298,0.041314516573097905,0.008149844659245817,0.0006490745037753927,6.453862007381064e-05,0.03990273137333522,0.27931911961334654,[ 0.2793 -0.1815 -0.2649 -0.6818],0.18150000000000005,0.6818085106382977,0.2648550511618434,1.1281635618001413
"0.019267434,0.43708193,0.5436506,6.510068e-17",19.0,1.0,0.00012995920288839163,0.17286983874314085,0.10020686385636438,0.031569779167568326,0.0029896925739332906,0.00029001877849070963,0.0004716009392298506,0.04407539332308797,0.3085277532616158,[ 0.3085 -0.1815 -0.1861 -0.6139],0.18150000000000005,0.6139361702127659,0.1860790677248676,0.9815152379376335
"0.019267434,0.43708193,0.5436506,6.510068e-17",20.0,1.0,0.0002261293522226843,0.35437982622586983,0.39040030991170216,0.092246417191229,0.00607875767244236,0.02568928209899362,0.04673764710283325,0.13082262422218469,0.9157583695552928,[ 0.9158 -0.1729 -0.1932 -0.6133],0.1728552170507051,0.61331914893617,0.1932249452326998,0.979399311219575
"0.019267434,0.43708193,0.5436506,6.510068e-17",21.0,1.0,0.00011714005370642137,0.6069549231186033,0.21877915421563038,0.03797066872793123,0.21132742594260376,0.13351334103117782,0.14572413843609763,0.1934838273608215,1.3543867915257506,[ 1.3544 -0.1483 -0.1892 -0.5991],0.14825442956242724,0.5991276595744679,0.1891878181526523,0.9365699072895475
"0.019267434,0.43708193,0.5436506,6.510068e-17",22.0,1.0,8.407237270626314e-05,0.6293426836927094,0.4144456228433222,0.20876837929724323,0.35595051345304835,0.3075371913245248,0.28207064353992367,0.31402844378906825,2.198199106523478,[ 2.1982 -0.1439 -0.2001 -0.5973],0.14394768255959842,0.5972765957446808,0.200140768540912,0.9413650468451913
"0.019267434,0.43708193,0.5436506,6.510068e-17",23.0,1.0,0.00015881245481817594,0.26994139101578535,0.6391223875083484,0.620721670120956,0.4762654076801887,0.4522751990218886,0.5379321052091374,0.42805956757301755,2.9964169730111228,[ 2.9964 -0.0291 -0.2225 -0.6386],0.02911029925500871,0.6386170212765958,0.22247746470518506,0.8902047852367896
"0.019267434,0.43708193,0.5436506,6.510068e-17",24.0,1.0,0.00012417047845082846,0.2821801055501255,0.6657454039623307,0.6280496610204672,0.528696170614872,0.45157829075100614,0.4252995185982166,0.42595333156792414,2.981673320975469,[ 2.9817  0.     -0.2157 -0.5973],0.0,0.5972765957446807,0.21565433383081536,0.8129309295754961
"0.019267434,0.43708193,0.5436506,6.510068e-17",25.0,1.0,7.42807963964899e-05,0.33158700527783624,0.6812391399035865,0.5237324723615078,0.31653743776445753,0.31049693756378177,0.30928984342399574,0.35327958815593746,2.4729571170915623,[ 2.473   0.     -0.2016 -0.53  ],0.0,0.5300212765957446,0.2015876631582249,0.7316089397539696
"0.019267434,0.43708193,0.5436506,6.510068e-17",26.0,1.0,0.0001318600351524561,0.413157550868386,0.5777646465015138,0.33804333144505794,0.1572813614189341,0.11833889924868335,0.2435450930082353,0.26403753464656615,1.848262742525963,[ 1.8483  0.     -0.191  -0.4702],0.0,0.4701702127659575,0.1909530185722235,0.661123231338181
"0.019267434,0.43708193,0.5436506,6.510068e-17",27.0,1.0,0.17177453900873252,0.8986205175632979,0.3825902098517464,0.21717692392322116,0.07396225496035405,0.15665640150505392,0.2759060013291214,0.31095526402021817,2.1766868481415274,[ 2.1767  0.     -0.1339 -0.3998],0.0,0.3998297872340425,0.1339345681740092,0.5337643554080517
"0.019267434,0.43708193,0.5436506,6.510068e-17",28.0,1.0,0.2950271922336775,0.7340839093055302,0.34167466855596695,0.23129872879080454,0.10990168501615363,0.021508282007407637,0.9611240483810399,0.38494550204151157,2.694618514290581,[ 2.6946  0.     -0.1348 -0.3764],0.0,0.37638297872340415,0.134833196398581,0.5112161751219851
"0.019267434,0.43708193,0.5436506,6.510068e-17",29.0,1.0,0.4214827800939933,0.7994394944192011,0.3606428507784643,0.2688454154447079,0.16633028903556876,0.05079284298587418,0.8511406339739461,0.4169534723902509,2.918674306731756,[ 2.9187  0.     -0.1171 -0.3295],0.0,0.32948936170212756,0.11710334407958309,0.4465927057817106
"0.019267434,0.43708193,0.5436506,6.510068e-17",30.0,1.0,0.5253539860371679,0.7702081231087966,0.37034196137111824,0.30074656970750185,0.2059603668939166,0.09942378294745878,0.1901090874575747,0.3517348396462192,2.4621438775235345,[ 2.4621  0.     -0.1048 -0.2906],0.0,0.2906170212765957,0.10477475718633238,0.3953917784629281
"0.08017476,0.75383335,0.0,0.16599187",15.0,1.0,1.296164082491772e-13,0.0001049879487066291,0.03936178107794301,0.8926406958184758,0.8135119217146669,0.9184842261266738,0.9203540098465187,0.5120653746475877,3.5844576225331144,[ 3.5845 -0.2667 -0.3794 -1.0761],0.26672478923744436,1.0760851063829784,0.37935812995841467,1.7221680255788372
"0.08017476,0.75383335,0.0,0.16599187",16.0,1.0,2.3068483978676094e-14,0.00031827734753764927,0.09786058907577223,0.9299346488297897,0.7884692559231193,0.9097056327131291,0.9110301874279486,0.51961694161676,3.6373185913173196,[ 3.6373 -0.2401 -0.3618 -1.0101],0.2401495216529178,1.010063829787234,0.3618352612475213,1.612048612687673
"0.08017476,0.75383335,0.0,0.16599187",17.0,1.0,7.530458684777037e-14,0.0007348086113705146,0.1873343856285114,0.9353453805029542,0.8986898883451319,0.8981458350506578,0.8989936082749418,0.5456062723448062,3.819243906413643,[ 3.8192 -0.2174 -0.3548 -0.9582],0.2174327827742888,0.9582340425531913,0.3548307685157285,1.5304975938432088
"0.08017476,0.75383335,0.0,0.16599187",18.0,1.0,3.3082670068427746e-06,0.15093079568208825,0.9085880784291315,0.9342860071505156,0.9340875490142326,0.9344042100149145,0.9349710339392462,0.6853244260710193,4.797270982497135,[ 4.7973 -0.2167 -0.2991 -0.9317],0.21665031992079659,0.9317021276595745,0.2991076853222919,1.447460132902663
"0.08017476,0.75383335,0.0,0.16599187",19.0,1.0,0.0008890139350167142,0.4168580418468004,0.8926592327078992,0.8604058965413249,0.9208003938450384,0.9205757592761447,0.920852110467439,0.7047200640885233,4.933040448619663,[ 4.933  -0.3315 -0.3028 -0.8669],0.33149373080594646,0.8669148936170211,0.30275769389325535,1.5011663183162232
"0.08017476,0.75383335,0.0,0.16599187",20.0,1.0,0.0013475464518346487,0.398210137923126,0.9162806658096091,0.9043146297227793,0.9044067473474544,0.903571185319086,0.9035194132901724,0.7045214751234373,4.931650325864061,[ 4.9317 -0.3071 -0.2965 -0.8126],0.3071172249595894,0.8126170212765956,0.29647426015264094,1.416208506388826
"0.08017476,0.75383335,0.0,0.16599187",21.0,1.0,0.0009134857133788885,0.5181108755433445,0.9538267257735444,0.9452689569119365,0.9428491666511261,0.9414407748071456,0.9407857993063093,0.7490279692438264,5.243195784706785,[ 5.2432 -0.1608 -0.2894 -0.8132],0.16082658223524365,0.8132340425531914,0.2893725069762531,1.2634331317646883
"0.08017476,0.75383335,0.0,0.16599187",22.0,1.0,0.005451405506132717,0.46285128768064815,0.9796482957805117,0.9286910169536188,0.9260147925991058,0.92416540157658,0.923348463007595,0.7357386661577417,5.150170663104192,[ 5.1502 -0.1731 -0.2935 -0.7571],0.17313605667091725,0.7570851063829785,0.2934665685910716,1.2236877316449675
"0.08017476,0.75383335,0.0,0.16599187",23.0,1.0,0.008108808190272172,0.2722648650948354,0.9203360025579874,0.9166982643020966,0.8391715541226721,0.9034236074443448,0.8365238652715058,0.6709324238548163,4.696526966983714,[ 4.6965  0.     -0.2905 -0.7509],0.0,0.7509148936170211,0.2905224118088575,1.0414373054258785
"0.08017476,0.75383335,0.0,0.16599187",24.0,1.0,0.006333025130784175,0.3197538115239182,0.9930565271733481,0.7693009970755055,0.9378387287593926,0.8165896796933245,0.9366371780673228,0.6827871353462279,4.779509947423596,[ 4.7795  0.     -0.2837 -0.6898],0.0,0.6898297872340425,0.2836943900727417,0.9735241773067842
"0.08017476,0.75383335,0.0,0.16599187",25.0,1.0,0.00682514358540757,0.35536831546616404,1.0,0.817046190724874,0.9180820508829488,0.9188145720325457,0.8619171182769502,0.696864770138413,4.878053390968891,[ 4.8781  0.     -0.2805 -0.6355],0.0,0.635531914893617,0.2805484790697343,0.9160803939633513
"0.08017476,0.75383335,0.0,0.16599187",26.0,1.0,0.008270680766990023,0.3893329194220663,0.9797284413702622,0.8613206611201887,0.8981228771445185,0.8988301376406702,0.8983535041926807,0.7048513173796253,4.933959221657377,[ 4.934   0.     -0.2771 -0.5812],0.0,0.5812340425531914,0.277109654954844,0.8583436975080354
"0.08017476,0.75383335,0.0,0.16599187",27.0,1.0,0.23507798247982187,0.9030058205109,0.8976514403739831,0.925617758648342,0.8815874091671946,0.9242957669907376,0.8805844734076453,0.8068315216540892,5.647820651578624,[ 5.6478  0.     -0.216  -0.5201],0.0,0.5201489361702127,0.21600408335492727,0.73615301952514
"0.08017476,0.75383335,0.0,0.16599187",28.0,1.0,0.32322934135547665,0.8895085171497545,0.8807559213468416,0.9385985770912522,0.9066748550832928,0.9049120614045996,0.9047092891701995,0.8211983660859167,5.748388562601416,[ 5.7484  0.     -0.2061 -0.4739],0.0,0.47387234042553183,0.20610638745981613,0.679978727885348
"0.08017476,0.75383335,0.0,0.16599187",29.0,1.0,0.42494619102743614,0.8941791494548005,0.9177460284589193,0.9386487433385603,0.9175204969076668,0.9171799174408921,0.9390735845247092,0.8498991587361406,5.949294111152985,[ 5.9493  0.     -0.1996 -0.4325],0.0,0.4325319148936169,0.1996471315867996,0.6321790464804165
"0.08017476,0.75383335,0.0,0.16599187",30.0,1.0,0.5610623497037004,0.912521265041966,0.9208224966618804,0.9237160103430915,0.9243506593965289,0.9246176725336812,0.9247244814765438,0.870259276451056,6.091814935157393,[ 6.0918  0.     -0.1895 -0.3912],0.0,0.391191489361702,0.18946011685444922,0.5806516062161512
"0.45270655,0.5472934,0.0,0.0",15.0,1.0,7.760265660639567e-05,0.06308652957288159,0.9054620473469174,0.9219043139130313,0.91843656107185,0.9197721311639177,0.920390103941342,0.6641613270952209,4.649129289666546,[ 4.6491 -0.4377 -0.3393 -1.0866],0.4377467204417795,1.0865744680851064,0.3392986620404612,1.8636198505673471
"0.45270655,0.5472934,0.0,0.0",16.0,1.0,0.0002807571176578132,0.1721641217573665,0.9540147735148171,0.9138691376542091,0.9108589355248687,0.9117097102302719,0.9124643438941059,0.6821945399561853,4.775361779693297,[ 4.7754 -0.4223 -0.3309 -1.0206],0.42234766890589437,1.0205531914893615,0.33087734546359454,1.7737782058588503
"0.45270655,0.5472934,0.0,0.0",17.0,1.0,0.0009162651460965926,0.2952649622803485,0.6647223933698866,0.9148714619840168,0.9356582319284028,0.9405335431662306,0.8991704032674959,0.664448180163211,4.651137261142478,[ 4.6511 -0.363  -0.3251 -0.9811],0.3630000000000001,0.9810638297872339,0.3250780846755844,1.6691419144628186
"0.45270655,0.5472934,0.0,0.0",18.0,1.0,0.0026974149709609965,0.3953176197944448,0.879788965506949,0.9303649501298362,0.9663323902772624,0.9686247086764085,0.9695592282050453,0.7303836110801296,5.1126852775609075,[ 5.1127 -0.3596 -0.327  -0.9502],0.35963462659318857,0.9502127659574466,0.3269581083264366,1.6368055008770717
"0.45270655,0.5472934,0.0,0.0",19.0,1.0,0.007116544318605355,0.38121860599653984,0.8721320464256851,0.9615878491245841,0.9642437257666595,0.9643557534189264,0.9646709092033987,0.730760776322057,5.115325434254399,[ 5.1153 -0.3288 -0.3271 -0.9052],0.32880308994794494,0.9051702127659572,0.3270635660652861,1.5610368687791882
"0.45270655,0.5472934,0.0,0.0",20.0,1.0,0.009934566913789784,0.3754333953694811,0.9375350005860866,0.9882175267179251,0.9556177673299568,0.9547616692054517,0.9548097425218358,0.739472809806361,5.176309668644527,[ 5.1763 -0.3023 -0.3215 -0.8484],0.30225222925142364,0.8484042553191489,0.3214769233311432,1.4721334079017157
"0.45270655,0.5472934,0.0,0.0",21.0,1.0,0.006158256130842407,0.4056301919778996,1.0,0.9832608915835568,0.942687093282383,0.9414284796026999,0.9806393858316091,0.7514006140584274,5.259804298408992,[ 5.2598 -0.2797 -0.3178 -0.8015],0.2796592308254724,0.8015106382978723,0.31780884791952463,1.3989787170428694
"0.45270655,0.5472934,0.0,0.0",22.0,1.0,0.004822302141703894,0.4289926439200848,0.9973712209362993,1.0,0.9720372564043199,0.9707372500112043,0.9701199192489393,0.7634400846660787,5.344080592662551,[ 5.3441 -0.2607 -0.3179 -0.7608],0.26070005423869524,0.7607872340425532,0.3179399363867869,1.3394272246680354
"0.45270655,0.5472934,0.0,0.0",23.0,1.0,0.00536068522577559,0.4448919244886258,1.0,1.0,1.0,1.0,1.0,0.778607515673486,5.4502526097144015,[ 5.4503 -0.2418 -0.3215 -0.725 ],0.2417658782010995,0.725,0.32152084202217623,1.2882867202232757
"0.45270655,0.5472934,0.0,0.0",24.0,1.0,0.20158938318319758,0.9551954052851073,1.0,1.0,1.0,1.0,1.0,0.8795406840669007,6.156784788468305,[ 6.1568 -0.1815 -0.263  -0.6621],0.18150000000000005,0.662063829787234,0.2629973698454381,1.1065611996326723
"0.45270655,0.5472934,0.0,0.0",25.0,1.0,0.2884348216716063,0.929221938097063,1.0,1.0,1.0,1.0,1.0,0.8882366799669528,6.217656759768669,[ 6.2177 -0.2119 -0.2557 -0.5954],0.21189876687610945,0.5954255319148934,0.2557044701073972,1.0630287688984001
"0.45270655,0.5472934,0.0,0.0",26.0,1.0,0.37220141303396304,0.9092555590511046,0.9781145384634212,0.9771665495958791,0.9766773758792141,0.9764310500554829,0.9763098716852279,0.8808794796806133,6.166156357764293,[ 6.1662 -0.195  -0.2379 -0.5343],0.1950322960653124,0.5343404255319147,0.23787443241840295,0.96724715401563
"0.45270655,0.5472934,0.0,0.0",27.0,1.0,0.4337409462016075,0.9083822883047977,0.9332304200636816,0.9594567575812974,0.9591162732068924,0.9588791832251771,0.9587585919121313,0.873080637213655,6.111564460495585,[ 6.1116 -0.178  -0.2259 -0.4837],0.17804276874978858,0.48374468085106376,0.2258784555802643,0.8876659051811167
"0.45270655,0.5472934,0.0,0.0",28.0,1.0,0.45746980435924667,0.9451437599498191,0.9584251528159118,0.9596420487707289,0.9600205417315013,0.9601789035752728,0.9602515030197104,0.8858759591745987,6.201131714222191,[ 6.2011 -0.1596 -0.2214 -0.4473],0.159614588985243,0.44734042553191494,0.2213884236630089,0.8283434381801669
"0.45270655,0.5472934,0.0,0.0",29.0,1.0,0.4369711836463533,0.8625011405859397,0.9347302146500721,0.9471129610794401,0.9478959094594296,0.949508096049054,0.9486949389789159,0.8610592063498864,6.027414444449205,[ 6.0274 -0.1423 -0.2262 -0.4214],0.14225730708917025,0.4214255319148937,0.2262288919285039,0.7899117309325678
"0.45270655,0.5472934,0.0,0.0",30.0,1.0,0.46393242628314985,0.8734922093072843,0.9182213383794157,0.9239735630463902,0.9249546502628356,0.9255592800480518,0.9258396117970948,0.850853297017746,5.955973079124222,[ 5.956   0.     -0.2174 -0.4214],0.0,0.42142553191489346,0.2173760884167659,0.6388016203316593
"0.0,0.8675079,0.13249211,0.0",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.02408550506399174,0.8528448558331403,0.12237348571853719,0.04052754505561562,0.2336487285879961,0.18193700841630517,1.2735590589141361,[ 1.2736 -0.2661 -0.3356 -0.9212],0.2661010509342553,0.9212127659574466,0.33555106036728904,1.522864877258991
"0.0,0.8675079,0.13249211,0.0",16.0,1.0,1.5635892971766905e-09,0.00023016553855496603,0.06706856215529142,0.9539813465777437,0.41940352230789135,0.3051100715307315,0.21752716994132984,0.2804744056593046,1.9633208396151323,[ 1.9633 -0.2404 -0.3402 -0.915 ],0.24035542588380313,0.9150425531914893,0.34020271120257517,1.4956006902778676
"0.0,0.8675079,0.13249211,0.0",17.0,1.0,2.3198251768378495e-11,0.0007004505968235601,0.1435632430973494,0.5269283591161765,0.8615628462094318,0.8926901932641238,0.8981801395501062,0.4748036045510299,3.3236252318572093,[ 3.3236 -0.1815 -0.35   -0.9521],0.18150000000000005,0.9520638297872339,0.3499512126241273,1.4835150424113612
"0.0,0.8675079,0.13249211,0.0",18.0,1.0,4.2560839561596814e-10,0.0019972925370289546,0.24052149706223014,0.9294565168115351,0.9682973986628837,0.9695196120523464,0.9700387972343196,0.5828330163979931,4.079831114785952,[ 4.0798 -0.1815 -0.3571 -0.9391],0.18150000000000005,0.9391063829787232,0.3570804443184101,1.4776868272971333
"0.0,0.8675079,0.13249211,0.0",19.0,1.0,1.4595078528160947e-05,0.1350352298781225,0.9962206990218786,0.989490181607438,0.9900402287238017,0.9904543142178478,0.9906365738121278,0.7274131174771064,5.091891822339744,[ 5.0919 -0.1815 -0.3007 -0.9249],0.18150000000000005,0.9249148936170213,0.3006725370462636,1.4070874306632848
"0.0,0.8675079,0.13249211,0.0",20.0,1.0,1.1404934123804808e-05,0.3998628178481917,1.0,0.9899911918145022,0.9890313117449159,0.9885986230895843,0.988400842890632,0.7651280274745643,5.35589619232195,[ 5.3559 -0.1687 -0.286  -0.8657],0.16865922606700046,0.8656808510638296,0.2859639886277101,1.32030406575854
"0.0,0.8675079,0.13249211,0.0",21.0,1.0,3.1127238283329796e-05,0.26146887789217205,0.9926369828104972,0.9414204076137628,0.9414434332315604,0.9408065229995737,0.940471958101443,0.7168970442696132,5.018279309887292,[ 5.0183  0.     -0.2792 -0.8688],0.0,0.8687659574468084,0.27924604068462183,1.1480119981314303
"0.0,0.8675079,0.13249211,0.0",22.0,1.0,8.407387962284243e-05,0.30702256253319044,0.9796506500346432,0.7971751116153155,0.8600829175499453,0.8592451718487569,0.8589214159328064,0.666025986199183,4.662181903394281,[ 4.6622  0.     -0.2686 -0.7941],0.0,0.7941063829787234,0.2685606585644916,1.062667041543215
"0.0,0.8675079,0.13249211,0.0",23.0,1.0,0.0005218579086125262,0.32097894264022014,0.9716283829406938,0.7119700815583682,0.7497964829054452,0.7527520684200549,0.7517616573044761,0.6084870676682673,4.259409473677871,[ 4.2594  0.     -0.2559 -0.7182],0.0,0.7182127659574468,0.2558937322330849,0.9741064981905316
"0.0,0.8675079,0.13249211,0.0",24.0,1.0,0.0011295406673013052,0.3401100275916192,0.9855246920100963,0.8133166146452947,0.7339425121734163,0.8073953911224162,0.8096565061536548,0.6415821834805426,4.491075284363799,[ 4.4911  0.     -0.2563 -0.6676],0.0,0.6676170212765957,0.2563349874539037,0.9239520087304994
"0.0,0.8675079,0.13249211,0.0",25.0,1.0,0.0010845691735604148,0.3837348604071207,0.9951566499179832,0.8690852438726777,0.8611254208338945,0.8601516075515899,0.8593827753834167,0.6899601610200348,4.829721127140243,[ 4.8297  0.     -0.2585 -0.6232],0.0,0.6231914893617021,0.25847495579230984,0.8816664451540119
"0.0,0.8675079,0.13249211,0.0",26.0,1.0,0.000943381643308124,0.40866856681705976,0.9786590829652879,0.8547215301435241,0.8980768257769892,0.8987814835511818,0.8983321646744412,0.7054547193673989,4.938183035571792,[ 4.9382  0.     -0.2568 -0.5677],0.0,0.5676595744680851,0.2568383489611457,0.8244979234292309
"0.0,0.8675079,0.13249211,0.0",27.0,1.0,0.164068826897343,0.9850407641100785,0.8598961769950823,0.8200295852252426,0.875357592967884,0.8778794214104135,0.8775697536309568,0.779977445891,5.459842121237,[ 5.4598  0.     -0.1955 -0.5016],0.0,0.5016382978723404,0.19551252141844433,0.6971508192907847
"0.0,0.8675079,0.13249211,0.0",28.0,1.0,0.27535329340886455,0.9996206463295697,0.8774029249225347,0.9041815648998146,0.9051752391869758,0.9048527066198756,0.9046696755789321,0.8244651501352239,5.771256050946567,[ 5.7713  0.     -0.1891 -0.4591],0.0,0.4590638297872339,0.18906556638155236,0.6481293961687863
"0.0,0.8675079,0.13249211,0.0",29.0,1.0,0.4186759479294257,0.9747859837636094,0.8906136748711354,0.8843813347265688,0.8837341176263768,0.8834715181750973,0.8833655781022626,0.8312897364563537,5.819028155194476,[ 5.819   0.     -0.1771 -0.4072],0.0,0.40723404255319146,0.17713458926356082,0.5843686318167522
"0.0,0.8675079,0.13249211,0.0",30.0,1.0,0.5610623497037004,0.9154121872798437,0.8934122042527288,0.9147865535534747,0.9142607546186958,0.9143381126716416,0.9143481150150595,0.8610886110135921,6.027620277095145,[ 6.0276  0.     -0.1754 -0.3708],0.0,0.3708297872340426,0.17542277167947973,0.5462525589135223
"0.0,0.82899207,0.17100793,0.0",15.0,1.0,1.2468187734066143e-09,7.893740803644959e-05,0.02408550506399174,0.8528420292621519,0.11754927855410983,0.008544316079359505,0.32293528072553707,0.1894336211914293,1.3260353483400051,[ 1.326  -0.2661 -0.334  -0.9169],0.2660832098571769,0.9168936170212765,0.3340019367201844,1.5169787635986376
